Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-12-19,23:15,37.6,37.3,35.0,90.2,0.09,SW@1.0,2.8,35.3,0.0,0,"Brewster.N (Brewster), Douglas County",330074,Brewster.N,2019-06-26 15:25:39.126025
2018-12-19,23:30,37.8,37.4,35.2,90.1,0.02,N@0.0,0.0,35.3,0.0,0,"Brewster.N (Brewster), Douglas County",330074,Brewster.N,2019-06-26 15:25:39.126025
2018-12-19,23:45,37.6,37.2,35.2,91.0,0.0,N@0.0,0.0,35.3,0.0,0,"Brewster.N (Brewster), Douglas County",330074,Brewster.N,2019-06-26 15:25:39.126025
2018-12-19,24:00,37.6,37.2,35.1,90.5,0.0,N@0.0,0.0,35.3,0.0,0,"Brewster.N (Brewster), Douglas County",330074,Brewster.N,2019-06-26 15:25:39.126025
2018-12-20,00:15,37.4,37.0,35.2,91.6,0.0,SE@0.1,2.4,35.3,0.0,0,"Brewster.N (Brewster), Douglas County",330074,Brewster.N,2019-06-26 15:25:39.126025
2018-12-20,00:30,37.3,37.0,35.2,92.0,0.0,N@0.0,0.0,35.3,0.0,0,"Brewster.N (Brewster), Douglas County",330074,Brewster.N,2019-06-26 15:25:39.126025
2018-12-20,00:45,37.5,37.2,35.0,90.6,0.1,S@0.1,1.7,35.3,0.0,0,"Brewster.N (Brewster), Douglas County",330074,Brewster.N,2019-06-26 15:25:39.126025
2018-12-20,01:00,37.7,37.3,35.2,90.8,0.12,N@0.0,0.0,35.3,0.0,0,"Brewster.N (Brewster), Douglas County",330074,Brewster.N,2019-06-26 15:25:39.126025
2018-12-20,01:15,37.6,37.3,35.3,91.3,0.1,W@0.2,3.1,35.3,0.0,0,"Brewster.N (Brewster), Douglas County",330074,Brewster.N,2019-06-26 15:25:39.126025
2018-12-20,01:30,37.5,37.1,35.5,92.4,0.05,SW@2.0,5.3,35.3,0.0,0,"Brewster.N (Brewster), Douglas County",330074,Brewster.N,2019-06-26 15:25:39.126025
2018-12-20,01:45,37.4,37.1,35.8,93.8,0.0,S@1.8,4.6,35.3,0.0,0,"Brewster.N (Brewster), Douglas County",330074,Brewster.N,2019-06-26 15:25:39.126025
2018-12-20,02:00,37.6,37.2,36.1,94.1,0.0,SE@0.8,2.8,35.3,0.0,0,"Brewster.N (Brewster), Douglas County",330074,Brewster.N,2019-06-26 15:25:39.126025
2018-12-20,02:15,37.7,37.3,36.2,94.4,0.0,SW@0.6,2.8,35.3,0.0,0,"Brewster.N (Brewster), Douglas County",330074,Brewster.N,2019-06-26 15:25:39.126025
2018-12-20,02:30,37.5,37.2,36.3,95.0,0.0,S@0.8,2.4,35.3,0.0,0,"Brewster.N (Brewster), Douglas County",330074,Brewster.N,2019-06-26 15:25:39.126025
2018-12-20,02:45,37.4,37.0,36.3,95.6,0.1,S@0.0,1.4,35.3,0.0,0,"Brewster.N (Brewster), Douglas County",330074,Brewster.N,2019-06-26 15:25:39.126025
2018-12-20,03:00,37.5,37.2,36.4,95.7,0.25,SW@0.9,3.1,35.3,0.0,0,"Brewster.N (Brewster), Douglas County",330074,Brewster.N,2019-06-26 15:25:39.126025
2018-12-20,03:15,37.1,36.8,36.1,96.1,0.2,SW@1.4,3.5,35.3,0.0,0,"Brewster.N (Brewster), Douglas County",330074,Brewster.N,2019-06-26 15:25:39.126025
2018-12-20,03:30,37.0,36.7,36.2,97.0,0.08,SW@3.3,6.0,35.3,0.0,0,"Brewster.N (Brewster), Douglas County",330074,Brewster.N,2019-06-26 15:25:39.126025
2018-12-20,03:45,37.1,36.8,36.4,97.2,0.0,S@1.6,2.8,35.3,0.0,0,"Brewster.N (Brewster), Douglas County",330074,Brewster.N,2019-06-26 15:25:39.126025
2018-12-20,04:00,37.4,37.1,36.7,97.0,0.0,SW@0.1,2.4,35.3,0.0,0,"Brewster.N (Brewster), Douglas County",330074,Brewster.N,2019-06-26 15:25:39.126025
2018-12-20,04:15,37.7,37.4,37.0,97.2,0.0,SW@1.8,3.9,35.3,0.0,0,"Brewster.N (Brewster), Douglas County",330074,Brewster.N,2019-06-26 15:25:39.126025
2018-12-20,04:30,37.3,37.0,36.5,96.6,0.0,S@1.1,3.1,35.3,0.0,0,"Brewster.N (Brewster), Douglas County",330074,Brewster.N,2019-06-26 15:25:39.126025
2018-12-20,04:45,37.1,36.8,36.4,97.0,0.0,SE@0.4,2.4,35.3,0.0,0,"Brewster.N (Brewster), Douglas County",330074,Brewster.N,2019-06-26 15:25:39.126025
2018-12-20,05:00,37.1,36.8,36.4,97.2,0.0,SE@0.5,2.8,35.3,0.0,0,"Brewster.N (Brewster), Douglas County",330074,Brewster.N,2019-06-26 15:25:39.126025
2018-12-20,05:15,37.0,36.6,36.2,97.1,0.0,N@0.0,0.0,35.3,0.0,0,"Brewster.N (Brewster), Douglas County",330074,Brewster.N,2019-06-26 15:25:39.126025
2018-12-20,05:30,37.1,36.7,36.4,97.3,0.0,SW@0.4,3.1,35.3,0.0,0,"Brewster.N (Brewster), Douglas County",330074,Brewster.N,2019-06-26 15:25:39.126025
2018-12-20,05:45,37.1,36.8,36.3,96.9,0.0,S@2.4,3.9,35.3,0.0,0,"Brewster.N (Brewster), Douglas County",330074,Brewster.N,2019-06-26 15:25:39.126025
2018-12-20,06:00,37.1,36.7,36.3,97.0,0.0,S@0.5,2.1,35.3,0.0,0,"Brewster.N (Brewster), Douglas County",330074,Brewster.N,2019-06-26 15:25:39.126025
2018-12-20,06:15,37.0,36.7,36.3,97.1,0.0,S@1.1,3.1,35.3,0.0,0,"Brewster.N (Brewster), Douglas County",330074,Brewster.N,2019-06-26 15:25:39.126025
