Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-12-19,23:15,45.2,45.0,99.4,0.0,0,S,2.3,3.9,0.24,44.7,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:18:40.699088
2020-12-19,23:30,44.4,44.2,99.4,0.0,0,W,2.3,5.3,0.24,44.7,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:18:40.699088
2020-12-19,23:45,44.5,44.3,99.4,0.0,0,SW,2.2,4.6,0.24,44.7,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:18:40.699088
2020-12-19,24:00,44.8,44.6,99.4,0.0,0,S,2.6,4.6,0.24,44.7,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:18:40.699088
2020-12-20,00:15,44.7,44.5,99.4,0.0,0,S,2.5,4.9,0.25,44.7,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:18:40.699088
2020-12-20,00:30,44.7,44.6,99.4,0.0,0,W,2.1,5.7,0.25,44.7,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:18:40.699088
2020-12-20,00:45,43.0,42.9,99.4,0.0,0,NW,3.3,6.0,0.25,44.7,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:18:40.699088
2020-12-20,01:00,44.3,44.1,99.4,0.0,0,S,2.9,4.9,0.25,44.7,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:18:40.699088
2020-12-20,01:15,45.6,45.4,99.4,0.0,0,SE,2.4,5.7,0.26,44.7,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:18:40.699088
2020-12-20,01:30,45.7,45.6,99.4,0.0,0,E,2.4,5.7,0.25,44.7,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:18:40.699088
2020-12-20,01:45,43.7,43.5,99.4,0.0,0,NW,2.7,4.6,0.25,44.7,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:18:40.699088
2020-12-20,02:00,45.3,45.2,99.4,0.0,0,S,2.6,3.9,0.25,44.6,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:18:40.699088
