Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-05-22,00:15,41.5,39.9,93.7,0.0,0,30.19,SE,1.2,3.3,56.7,56.3,-180.7,-123.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:28.581149
2021-05-22,00:30,41.4,39.4,92.7,0.0,0,30.19,S,1.0,1.5,56.6,56.3,-181.0,-123.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:28.581149
2021-05-22,00:45,40.8,39.1,93.6,0.0,0,30.19,SE,1.8,2.6,56.4,56.3,-181.3,-123.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:28.581149
2021-05-22,01:00,39.7,38.9,96.8,0.0,0,30.19,SE,1.3,2.2,56.3,56.3,-181.4,-123.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:28.581149
2021-05-22,01:15,39.8,38.2,93.9,0.0,0,30.19,S,1.4,2.6,56.1,56.3,-181.8,-123.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:28.581149
2021-05-22,01:30,39.5,37.9,94.0,0.0,0,30.19,S,1.2,1.9,56.0,56.3,-181.8,-123.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:28.581149
2021-05-22,01:45,38.9,37.6,95.2,0.0,0,30.19,S,1.5,2.8,55.8,56.3,-181.8,-123.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:28.581149
2021-05-22,02:00,38.2,37.2,95.9,0.0,0,30.19,S,1.5,2.3,55.6,56.1,-182.1,-123.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:28.581149
2021-05-22,02:15,37.8,36.8,96.3,0.0,0,30.19,SE,1.8,2.5,55.5,56.1,-182.2,-123.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:28.581149
2021-05-22,02:30,37.3,36.3,96.4,0.0,0,30.19,SE,1.0,1.9,55.4,56.1,-182.3,-123.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:28.581149
2021-05-22,02:45,37.1,36.0,95.8,0.0,0,30.19,S,1.8,2.6,55.2,56.1,-182.3,-123.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:28.581149
2021-05-22,03:00,37.1,35.8,94.8,0.0,0,30.19,SE,1.9,3.2,55.0,56.1,-182.4,-123.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:28.581149
2021-05-22,03:15,36.9,35.8,95.5,0.0,0,30.19,SW,1.5,2.2,54.9,56.0,-182.6,-123.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:28.581149
2021-05-22,03:30,36.4,35.4,96.0,0.0,0,30.19,SE,0.8,1.6,54.8,55.9,-182.7,-123.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:28.581149
2021-05-22,03:45,36.6,35.4,95.2,0.0,0,30.18,SE,1.9,2.8,54.6,55.9,-182.7,-123.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:28.581149
2021-05-22,04:00,36.3,35.4,96.7,0.0,0,30.18,S,1.1,1.9,54.5,55.9,-182.6,-123.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:28.581149
2021-05-22,04:15,36.2,35.2,96.2,0.0,1,30.18,SE,1.8,2.5,54.4,55.8,-182.9,-123.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:28.581149
2021-05-22,04:30,36.1,35.4,97.4,0.0,4,30.19,SW,1.6,2.3,54.3,55.8,-182.9,-123.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:28.581149
2021-05-22,04:45,36.3,35.4,96.6,0.0,8,30.19,SE,1.4,2.3,54.1,55.8,-182.9,-123.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:28.581149
