Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-09-25,00:15,48.0,47.8,98.9,0.0,0,29.87,SE,1.7,2.3,58.0,58.6,-10.0,-10.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:22:00.916103
2021-09-25,00:30,48.1,47.7,98.7,0.0,0,29.86,SW,0.9,1.7,57.9,58.6,-10.0,-10.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:22:00.916103
2021-09-25,00:45,48.3,48.0,98.8,0.0,0,29.86,SE,1.2,2.7,57.8,58.6,-10.0,-10.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:22:00.916103
2021-09-25,01:00,48.1,48.1,99.7,0.0,0,29.87,SE,1.7,3.2,57.7,58.5,-10.0,-10.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:22:00.916103
2021-09-25,01:15,47.5,47.5,99.9,0.0,0,29.86,SE,1.5,2.2,57.7,58.5,-10.0,-10.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:22:00.916103
2021-09-25,01:30,47.8,47.6,99.3,0.0,0,29.86,SE,1.8,2.7,57.6,58.5,-10.0,-10.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:22:00.916103
2021-09-25,01:45,48.1,47.9,99.2,0.0,0,29.86,SE,1.6,2.4,57.6,58.5,-10.0,-10.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:22:00.916103
2021-09-25,02:00,48.5,48.3,99.2,0.0,0,29.86,E,1.3,2.1,57.5,58.5,-10.0,-10.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:22:00.916103
2021-09-25,02:15,48.4,48.4,100.0,0.0,0,29.86,S,1.6,2.8,57.4,58.5,-10.0,-10.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:22:00.916103
2021-09-25,02:30,48.4,48.4,99.9,0.0,0,29.86,SE,1.7,2.3,57.4,58.5,-10.1,-10.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:22:00.916103
2021-09-25,02:45,48.4,48.4,99.9,0.0,0,29.85,SE,2.2,3.5,57.4,58.4,-10.1,-10.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:22:00.916103
2021-09-25,03:00,47.9,47.9,99.9,0.0,0,29.85,SE,2.1,3.7,57.4,58.3,-10.1,-10.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:22:00.916103
2021-09-25,03:15,48.0,48.0,100.0,0.0,0,29.85,SE,2.0,4.4,57.2,58.3,-10.1,-10.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:22:00.916103
2021-09-25,03:30,47.9,47.9,100.0,0.0,0,29.85,SE,1.4,2.8,57.2,58.3,-10.1,-10.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:22:00.916103
2021-09-25,03:45,47.7,47.7,100.0,0.0,0,29.85,SE,2.0,3.0,57.2,58.3,-10.1,-10.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:22:00.916103
2021-09-25,04:00,47.2,47.2,100.0,0.0,0,29.85,E,2.0,3.3,57.2,58.3,-10.1,-10.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:22:00.916103
2021-09-25,04:15,47.2,47.2,99.9,0.0,0,29.85,SE,1.1,1.7,57.1,58.3,-10.1,-10.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:22:00.916103
2021-09-25,04:30,47.4,47.4,99.9,0.0,0,29.85,E,1.4,2.2,57.0,58.2,-10.1,-10.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:22:00.916103
2021-09-25,04:45,47.3,47.2,99.7,0.0,0,29.85,SE,2.0,2.7,57.0,58.1,-10.1,-10.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:22:00.916103
2021-09-25,05:00,47.1,47.1,100.0,0.0,0,29.84,SE,2.1,2.9,57.0,58.1,-10.1,-10.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:22:00.916103
2021-09-25,05:15,46.6,46.5,99.9,0.0,0,29.85,SE,1.5,3.5,56.8,58.1,-10.1,-10.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:22:00.916103
2021-09-25,05:30,46.0,46.0,99.9,0.0,0,29.85,SE,1.7,2.1,56.7,58.1,-10.1,-10.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:22:00.916103
2021-09-25,05:45,45.7,45.7,99.9,0.0,0,29.85,SE,1.9,2.8,56.7,58.1,-10.1,-10.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:22:00.916103
2021-09-25,06:00,45.3,45.3,100.0,0.0,1,29.85,SE,2.1,2.7,56.7,58.1,-10.1,-10.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:22:00.916103
2021-09-25,06:15,45.3,45.3,99.9,0.0,5,29.85,SE,1.8,2.8,56.5,58.1,-10.1,-10.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:22:00.916103
2021-09-25,06:30,45.3,45.3,100.0,0.0,10,29.85,E,1.4,2.1,56.5,57.9,-10.1,-10.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:22:00.916103
2021-09-25,06:45,45.6,45.5,99.8,0.0,13,29.85,SE,2.0,3.4,56.4,57.9,-10.1,-10.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:22:00.916103
2021-09-25,07:00,45.8,45.8,100.0,0.0,47,29.85,SE,2.7,4.6,56.3,57.9,-10.1,-10.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:22:00.916103
2021-09-25,07:15,46.3,46.3,99.9,0.0,84,29.85,SE,1.3,1.9,56.3,57.9,-10.1,-10.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:22:00.916103
2021-09-25,07:30,47.1,47.1,99.9,0.0,112,29.85,SE,1.2,2.4,56.3,57.9,-10.1,-10.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:22:00.916103
