Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-05-08,00:15,45.6,39.4,78.9,0.0,0,30.29,S,5.0,10.1,55.4,54.9,-14.0,-23.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:11.724015
2021-05-08,00:30,45.3,39.4,79.6,0.0,0,30.29,SE,5.2,9.4,55.4,54.9,-14.0,-23.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:11.724015
2021-05-08,00:45,45.3,39.4,79.7,0.0,0,30.29,S,5.4,11.0,55.2,54.9,-14.0,-23.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:11.724015
2021-05-08,01:00,44.8,39.4,81.1,0.0,0,30.29,S,4.2,8.3,55.2,54.9,-14.0,-23.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:11.724015
2021-05-08,01:15,44.4,39.4,82.5,0.0,0,30.3,S,3.4,7.1,55.2,54.9,-14.0,-23.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:11.724015
2021-05-08,01:30,43.2,39.2,85.8,0.0,0,30.3,S,3.5,6.3,55.0,54.8,-14.1,-23.0,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:11.724015
2021-05-08,01:45,42.5,38.8,86.7,0.0,0,30.3,S,2.9,5.3,55.0,54.7,-14.1,-23.0,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:11.724015
2021-05-08,02:00,42.0,38.5,87.0,0.0,0,30.3,S,3.0,5.3,54.9,54.7,-14.1,-23.0,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:11.724015
2021-05-08,02:15,42.1,38.7,87.6,0.0,0,30.3,S,2.4,4.7,54.7,54.7,-14.1,-23.0,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:11.724015
2021-05-08,02:30,41.8,38.7,88.9,0.0,0,30.3,S,1.8,3.3,54.7,54.7,-14.2,-23.0,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:11.724015
2021-05-08,02:45,42.0,38.9,88.9,0.0,0,30.3,S,2.2,3.6,54.5,54.7,-14.2,-22.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:11.724015
2021-05-08,03:00,41.9,39.1,89.8,0.0,0,30.3,SW,1.9,3.1,54.5,54.7,-14.2,-22.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:11.724015
2021-05-08,03:15,42.4,39.3,88.5,0.0,0,30.3,S,2.6,4.3,54.3,54.7,-14.2,-22.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:11.724015
2021-05-08,03:30,42.2,39.4,89.6,0.0,0,30.3,S,2.4,4.2,54.3,54.7,-14.3,-22.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:11.724015
2021-05-08,03:45,42.1,39.4,90.2,0.0,0,30.3,S,2.4,4.4,54.1,54.5,-14.3,-22.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:11.724015
