Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-05-15,00:15,43.3,41.6,93.6,0.0,0,30.11,SE,1.9,4.0,57.9,57.0,-107.7,-70.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:19.954462
2021-05-15,00:30,43.1,41.5,94.1,0.0,0,30.12,SE,1.5,3.3,57.8,57.0,-107.7,-70.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:19.954462
2021-05-15,00:45,42.4,41.3,95.9,0.0,0,30.11,SE,0.9,2.1,57.6,57.0,-107.8,-70.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:19.954462
2021-05-15,01:00,42.0,40.8,95.3,0.0,0,30.12,S,1.3,2.5,57.5,57.0,-107.8,-70.0,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:19.954462
2021-05-15,01:15,41.4,40.4,96.2,0.0,0,30.11,SW,1.6,4.0,57.3,57.0,-107.8,-69.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:19.954462
2021-05-15,01:30,42.0,40.3,93.5,0.0,0,30.11,SE,2.5,3.5,57.2,57.0,-107.9,-69.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:19.954462
2021-05-15,01:45,41.6,40.6,96.3,0.0,0,30.11,S,2.2,4.0,57.0,56.8,-107.9,-69.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:19.954462
2021-05-15,02:00,41.4,40.3,96.0,0.0,0,30.11,SE,2.2,3.7,56.8,56.8,-107.9,-69.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:19.954462
2021-05-15,02:15,40.9,40.1,96.9,0.0,0,30.12,SE,1.2,2.5,56.6,56.7,-107.9,-69.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:19.954462
2021-05-15,02:30,40.7,39.6,95.8,0.0,0,30.12,S,1.2,2.1,56.5,56.7,-107.9,-69.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:19.954462
2021-05-15,02:45,40.2,39.2,96.0,0.0,0,30.12,SE,1.4,2.3,56.3,56.7,-107.8,-69.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:19.954462
2021-05-15,03:00,40.2,39.1,95.7,0.0,0,30.12,SE,2.0,2.5,56.2,56.7,-107.8,-69.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:19.954462
2021-05-15,03:15,39.3,38.8,98.0,0.0,0,30.12,SE,1.1,1.8,56.0,56.6,-107.9,-69.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:19.954462
2021-05-15,03:30,39.3,38.2,95.8,0.0,0,30.12,S,0.6,1.4,55.9,56.5,-108.0,-69.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:19.954462
2021-05-15,03:45,39.0,37.8,95.5,0.0,0,30.11,SE,1.4,2.4,55.7,56.5,-108.1,-69.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:19.954462
2021-05-15,04:00,38.7,37.8,96.5,0.0,0,30.11,SE,1.7,3.1,55.6,56.5,-108.1,-69.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:19.954462
2021-05-15,04:15,38.4,37.6,96.8,0.0,0,30.12,SE,2.1,2.7,55.4,56.5,-108.2,-69.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:19.954462
2021-05-15,04:30,38.5,37.7,96.7,0.0,2,30.12,SE,2.0,3.2,55.3,56.3,-108.1,-69.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:19.954462
2021-05-15,04:45,38.1,37.5,97.7,0.0,7,30.12,S,1.1,1.7,55.2,56.3,-108.1,-69.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:19.954462
2021-05-15,05:00,38.6,37.5,96.0,0.0,14,30.12,SE,1.5,2.1,55.0,56.3,-108.1,-69.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:19.954462
2021-05-15,05:15,38.3,37.8,97.9,0.0,21,30.13,S,0.9,1.8,54.9,56.3,-108.1,-69.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:19.954462
2021-05-15,05:30,38.9,38.0,96.8,0.0,27,30.13,SE,2.0,3.1,54.8,56.1,-108.1,-69.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:19.954462
2021-05-15,05:45,39.2,38.6,97.8,0.0,49,30.13,S,1.6,2.2,54.7,56.1,-107.9,-69.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:19.954462
2021-05-15,06:00,40.7,40.5,99.2,0.0,135,30.13,E,1.8,3.0,54.7,56.1,-107.7,-69.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:19.954462
2021-05-15,06:15,42.3,42.2,99.8,0.0,176,30.13,E,1.2,2.8,54.7,56.0,-107.4,-70.0,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:19.954462
2021-05-15,06:30,43.8,43.8,99.8,0.0,218,30.13,E,2.3,4.0,54.7,55.9,-106.9,-70.0,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:19.954462
2021-05-15,06:45,46.5,46.5,100.0,0.0,250,30.12,SE,1.3,2.3,54.7,55.9,-106.0,-70.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:19.954462
2021-05-15,07:00,48.4,48.3,99.7,0.0,280,30.12,E,0.9,2.2,54.7,55.8,-105.6,-70.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:19.954462
2021-05-15,07:15,50.3,50.1,99.5,0.0,315,30.12,SE,1.5,3.3,54.7,55.8,-105.3,-70.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:19.954462
2021-05-15,07:30,51.8,51.1,97.4,0.0,353,30.12,SE,1.2,2.2,54.8,55.8,-105.0,-70.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:19.954462
2021-05-15,07:45,53.2,50.2,89.7,0.0,394,30.11,NE,1.1,2.9,54.9,55.7,-104.8,-70.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:19.954462
2021-05-15,08:00,55.2,49.0,79.4,0.0,433,30.11,S,0.9,2.1,54.9,55.6,-104.5,-70.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:19.954462
2021-05-15,08:15,56.6,48.6,74.5,0.0,472,30.11,SE,1.4,3.9,55.0,55.6,-104.5,-70.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:19.954462
2021-05-15,08:30,58.5,48.8,69.9,0.0,509,30.11,SE,2.8,5.1,55.2,55.6,-104.7,-71.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:19.954462
2021-05-15,08:45,59.7,48.9,67.4,0.0,532,30.11,SE,2.2,4.9,55.3,55.6,-105.0,-71.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:19.954462
2021-05-15,09:00,60.8,49.5,66.3,0.0,521,30.11,SE,2.1,4.8,55.4,55.4,-105.4,-71.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:19.954462
2021-05-15,09:15,61.5,51.5,69.7,0.0,593,30.11,SE,2.6,5.4,55.6,55.4,-105.8,-71.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:19.954462
2021-05-15,09:30,62.1,51.8,68.8,0.0,643,30.11,NE,1.9,4.7,55.7,55.4,-106.8,-72.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:19.954462
2021-05-15,09:45,63.4,51.8,65.8,0.0,682,30.1,S,2.1,5.2,56.0,55.4,-107.8,-72.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:19.954462
2021-05-15,10:00,64.2,51.3,62.9,0.0,650,30.09,S,2.9,6.9,56.2,55.4,-108.2,-73.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:19.954462
2021-05-15,10:15,64.7,52.2,63.7,0.0,722,30.09,SW,2.4,5.8,56.4,55.3,-109.0,-73.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:19.954462
2021-05-15,10:30,65.6,52.7,63.0,0.0,760,30.09,N ,2.1,6.1,56.6,55.2,-109.9,-74.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:19.954462
2021-05-15,10:45,67.2,53.5,61.5,0.0,769,30.09,NE,2.6,7.1,56.9,55.2,-110.5,-74.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:19.954462
