Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-08-05,00:15,54.1,52.7,95.0,0.0,0,29.92,SE,1.3,2.0,65.2,65.3,-509.2,-282.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,00:30,53.6,52.8,97.0,0.0,0,29.91,S,1.0,1.4,65.0,65.3,-509.3,-283.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,00:45,53.1,52.3,97.1,0.0,0,29.91,S,0.7,1.1,64.9,65.3,-510.3,-283.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,01:00,52.4,51.8,97.8,0.0,0,29.91,S,0.5,0.9,64.7,65.2,-513.8,-283.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,01:15,52.8,51.5,95.3,0.0,0,29.91,SE,1.1,1.5,64.5,65.1,-515.0,-283.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,01:30,52.7,51.8,96.6,0.0,0,29.91,SE,1.3,2.1,64.4,65.1,-516.4,-283.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,01:45,52.8,51.8,96.5,0.0,0,29.91,SE,1.4,2.4,64.2,65.1,-522.6,-283.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,02:00,52.2,51.7,98.4,0.0,0,29.91,S,0.9,2.2,64.0,65.0,-521.4,-284.0,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,02:15,52.0,51.4,97.5,0.0,0,29.91,S,1.1,1.9,63.9,64.9,-525.5,-284.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,02:30,52.1,51.3,97.1,0.0,0,29.91,SE,1.4,2.0,63.8,64.9,-528.2,-284.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,02:45,51.7,51.2,98.1,0.0,0,29.9,SE,1.0,2.0,63.7,64.9,-528.7,-284.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,03:00,51.8,51.3,97.9,0.0,0,29.9,SE,1.7,2.8,63.5,64.8,-528.7,-284.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,03:15,51.5,51.1,98.3,0.0,0,29.9,S,0.8,1.1,63.4,64.8,-530.5,-284.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,03:30,51.2,50.8,98.4,0.0,0,29.9,E,1.2,2.4,63.3,64.7,-531.9,-285.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,03:45,50.8,50.6,99.4,0.0,0,29.9,SE,1.1,1.7,63.1,64.6,-531.2,-285.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,04:00,50.9,50.5,98.4,0.0,0,29.9,SE,1.5,1.9,63.1,64.6,-532.5,-285.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,04:15,50.7,50.2,98.0,0.0,0,29.9,S,1.0,1.6,63.0,64.6,-532.2,-286.0,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,04:30,50.5,50.1,98.4,0.0,0,29.9,SE,1.3,2.0,62.8,64.4,-533.1,-286.0,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,04:45,50.1,49.9,99.0,0.0,1,29.9,SE,0.9,1.9,62.7,64.4,-533.8,-286.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,05:00,50.1,49.6,97.9,0.0,5,29.9,SE,1.2,2.3,62.6,64.4,-534.1,-286.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,05:15,50.0,49.6,98.3,0.0,11,29.9,SE,1.0,1.7,62.4,64.3,-534.3,-287.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,05:30,49.9,49.6,98.8,0.0,17,29.9,SE,1.1,2.2,62.4,64.2,-534.2,-287.0,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,05:45,49.8,49.4,98.6,0.0,24,29.91,SE,1.2,2.0,62.2,64.2,-535.8,-287.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,06:00,49.9,49.6,98.9,0.0,29,29.9,SE,1.1,2.2,62.1,64.2,-536.4,-287.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,06:15,51.3,50.3,96.2,0.0,80,29.9,S,1.1,2.2,62.1,64.0,-536.0,-287.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,06:30,53.6,53.3,98.8,0.0,178,29.9,SE,1.8,3.7,61.9,64.0,-537.3,-286.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,06:45,56.1,55.8,98.5,0.0,212,29.89,SE,2.1,4.0,61.9,64.0,-536.2,-286.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,07:00,59.6,59.1,98.0,0.0,246,29.9,S,2.8,7.0,61.9,63.9,-535.2,-285.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,07:15,61.3,61.1,99.2,0.0,267,29.9,S,3.8,7.5,62.0,63.9,-532.7,-286.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,07:30,62.7,59.1,87.7,0.0,261,29.9,S,3.1,5.8,62.1,63.9,-530.9,-287.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,07:45,63.7,57.1,79.0,0.0,309,29.9,S,4.0,6.7,62.1,63.7,-526.0,-286.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,08:00,65.0,56.4,73.6,0.0,393,29.9,S,3.9,7.4,62.2,63.7,-520.9,-286.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,08:15,66.8,56.9,70.4,0.0,431,29.9,S,4.1,8.0,62.4,63.7,-516.9,-287.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,08:30,67.5,56.2,66.9,0.0,469,29.9,S,4.5,9.1,62.5,63.6,-513.6,-287.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,08:45,68.4,55.9,64.3,0.0,470,29.9,S,4.4,9.7,62.6,63.5,-510.9,-288.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,09:00,69.5,56.1,62.4,0.0,488,29.91,SE,3.5,6.6,62.8,63.5,-509.3,-287.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,09:15,70.6,56.3,60.5,0.0,577,29.9,S,4.2,8.7,63.0,63.5,-507.9,-288.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,09:30,70.7,55.8,59.2,0.0,612,29.9,SE,6.2,11.7,63.2,63.5,-507.1,-288.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,09:45,71.5,55.9,57.8,0.0,642,29.9,S,5.1,10.8,63.5,63.3,-505.8,-289.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,10:00,72.5,56.4,56.8,0.0,610,29.9,S,4.6,9.7,63.7,63.3,-504.5,-290.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,10:15,73.3,56.1,54.8,0.0,651,29.9,S,5.4,12.2,64.0,63.3,-504.0,-290.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,10:30,74.3,56.3,53.4,0.0,723,29.9,S,4.5,11.9,64.2,63.3,-503.3,-291.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,10:45,74.5,56.8,54.1,0.0,740,29.9,SE,4.7,10.1,64.5,63.3,-502.5,-290.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,11:00,75.0,56.8,53.0,0.0,680,29.9,S,5.2,12.1,64.9,63.3,-502.0,-291.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,11:15,76.1,57.2,52.1,0.0,755,29.9,SE,4.6,9.7,65.3,63.3,-499.5,-291.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,11:30,75.8,57.6,53.2,0.0,752,29.9,S,5.5,12.5,65.6,63.3,-499.1,-292.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,11:45,76.2,57.1,51.6,0.0,707,29.9,S,5.9,10.6,66.1,63.3,-494.9,-293.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,12:00,76.4,57.0,51.1,0.0,801,29.89,SE,5.9,11.5,66.5,63.3,-490.7,-293.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,12:15,77.0,56.6,49.3,0.0,811,29.89,SE,5.5,10.3,66.9,63.3,-491.0,-293.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,12:30,77.4,56.8,49.1,0.0,810,29.89,S,4.7,9.2,67.4,63.3,-490.2,-293.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,12:45,77.7,56.7,48.4,0.0,806,29.89,S,4.8,11.2,67.8,63.5,-490.6,-293.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,13:00,78.7,57.4,48.0,0.0,799,29.88,SE,4.3,8.9,68.2,63.5,-488.6,-294.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,13:15,78.6,57.0,47.5,0.0,791,29.88,SE,4.2,8.7,68.5,63.5,-487.7,-294.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,13:30,78.8,57.1,47.4,0.0,778,29.88,SE,4.0,9.2,68.8,63.5,-488.2,-294.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,13:45,79.5,57.4,46.7,0.0,764,29.87,SE,3.8,9.2,69.2,63.7,-489.5,-294.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,14:00,79.6,57.9,47.5,0.0,748,29.87,SE,4.0,7.5,69.4,63.7,-489.1,-294.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,14:15,79.2,58.0,48.3,0.0,727,29.87,SE,4.4,8.4,69.7,63.7,-491.2,-296.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,14:30,79.0,58.7,49.7,0.0,703,29.86,SE,4.4,10.1,69.9,63.9,-495.4,-295.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,14:45,79.0,59.0,50.3,0.0,676,29.86,S,4.7,11.8,70.0,63.9,-497.5,-296.0,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,15:00,78.8,59.1,50.8,0.0,648,29.85,SE,4.6,11.2,70.2,64.0,-500.1,-296.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,15:15,78.5,59.4,51.9,0.0,616,29.85,S,4.3,8.7,70.3,64.0,-499.9,-295.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,15:30,78.3,59.1,51.7,0.0,578,29.85,SE,5.1,10.7,70.3,64.1,-500.6,-296.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,15:45,78.0,59.1,52.2,0.0,539,29.84,SE,4.9,10.7,70.4,64.2,-503.5,-297.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,16:00,77.5,58.9,52.6,0.0,503,29.84,SE,5.3,12.3,70.5,64.2,-504.5,-296.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,16:15,77.5,59.1,53.0,0.0,474,29.83,SE,4.3,8.3,70.5,64.4,-506.3,-297.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,16:30,77.2,59.0,53.5,0.0,429,29.83,S,5.0,10.2,70.5,64.4,-507.9,-297.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,16:45,76.9,58.9,53.8,0.0,378,29.82,SE,5.0,8.9,70.5,64.5,-507.9,-297.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,17:00,76.8,58.8,53.8,0.0,335,29.82,S,4.9,10.6,70.3,64.6,-509.7,-297.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
2020-08-05,17:15,76.6,59.0,54.3,0.0,298,29.81,SE,4.4,8.7,70.3,64.6,-512.6,-298.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:32.264564
