Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-03-13,00:15,32.0,29.9,92.0,0.0,0,30.28,S,1.7,2.7,41.2,41.5,-8.8,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:03.680964
2021-03-13,00:30,31.1,30.0,96.5,0.0,0,30.28,S,2.4,3.6,41.0,41.5,-8.8,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:03.680964
2021-03-13,00:45,30.8,29.4,95.5,0.0,0,30.28,SE,1.2,2.2,40.9,41.5,-8.8,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:03.680964
2021-03-13,01:00,30.5,29.0,95.1,0.0,0,30.28,SW,1.9,2.9,40.8,41.5,-8.8,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:03.680964
2021-03-13,01:15,30.5,28.6,94.1,0.0,0,30.27,SE,2.0,2.9,40.7,41.5,-8.8,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:03.680964
2021-03-13,01:30,29.8,28.5,96.6,0.0,0,30.28,SE,1.8,3.7,40.6,41.5,-8.8,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:03.680964
2021-03-13,01:45,29.5,28.2,96.6,0.0,0,30.27,S,1.5,3.1,40.5,41.5,-8.8,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:03.680964
2021-03-13,02:00,29.3,28.0,96.5,0.0,0,30.27,S,1.0,1.6,40.4,41.5,-8.8,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:03.680964
2021-03-13,02:15,29.3,27.5,95.0,0.0,0,30.27,SE,1.2,2.4,40.3,41.5,-8.8,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:03.680964
2021-03-13,02:30,29.1,27.5,95.7,0.0,0,30.27,NE,1.0,2.2,40.2,41.5,-8.8,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:03.680964
2021-03-13,02:45,29.1,27.5,96.0,0.0,0,30.26,S,1.8,2.5,39.9,41.4,-8.8,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:03.680964
2021-03-13,03:00,29.2,27.5,95.4,0.0,0,30.26,S,2.4,4.0,39.9,41.4,-8.8,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:03.680964
2021-03-13,03:15,29.1,27.5,95.9,0.0,0,30.26,S,3.0,4.9,39.7,41.4,-8.8,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:03.680964
2021-03-13,03:30,28.9,27.5,96.8,0.0,0,30.25,SE,1.7,2.9,39.7,41.4,-8.8,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:03.680964
2021-03-13,03:45,28.7,27.5,97.4,0.0,0,30.24,W,2.1,3.4,39.6,41.4,-8.8,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:03.680964
2021-03-13,04:00,28.4,27.2,97.9,0.0,0,30.24,S,1.9,2.9,39.5,41.4,-8.8,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:03.680964
2021-03-13,04:15,28.6,27.0,95.9,0.0,0,30.23,E,1.7,3.2,39.4,41.4,-8.8,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:03.680964
2021-03-13,04:30,29.1,27.5,95.5,0.0,0,30.23,W,1.6,2.7,39.4,41.3,-8.8,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:03.680964
2021-03-13,04:45,29.0,27.5,96.2,0.0,0,30.23,S,1.5,3.8,39.2,41.2,-8.8,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:03.680964
