Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-07-03,00:15,55.2,53.9,95.2,0.0,0,29.97,SE,1.1,2.3,67.8,67.8,-890.4,-476.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:18.589324
2021-07-03,00:30,54.4,53.6,97.0,0.0,0,29.96,S,0.9,1.6,67.6,67.8,-897.0,-476.0,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:18.589324
2021-07-03,00:45,54.4,53.3,96.3,0.0,0,29.96,SE,1.7,2.9,67.4,67.8,-899.1,-474.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:18.589324
2021-07-03,01:00,53.9,53.2,97.4,0.0,0,29.96,S,0.8,2.7,67.2,67.6,-908.9,-476.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:18.589324
2021-07-03,01:15,53.9,53.1,96.9,0.0,0,29.96,SE,2.1,2.9,66.9,67.6,-916.8,-480.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:18.589324
2021-07-03,01:30,53.5,53.0,98.1,0.0,0,29.96,S,1.3,3.6,66.8,67.6,-926.6,-478.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:18.589324
2021-07-03,01:45,53.3,52.7,97.8,0.0,0,29.96,SE,1.4,2.2,66.6,67.5,-926.0,-480.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:18.589324
2021-07-03,02:00,53.5,52.8,97.5,0.0,0,29.96,S,1.2,2.0,66.5,67.5,-935.4,-476.0,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:18.589324
2021-07-03,02:15,54.1,53.2,96.9,0.0,0,29.96,SE,1.6,2.5,66.3,67.5,-937.1,-477.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:18.589324
2021-07-03,02:30,53.9,53.5,98.5,0.0,0,29.96,SE,1.3,2.5,66.2,67.4,-942.7,-481.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:18.589324
2021-07-03,02:45,53.7,53.4,98.7,0.0,0,29.96,SE,1.9,2.8,66.1,67.3,-949.3,-482.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:18.589324
2021-07-03,03:00,53.8,53.5,98.7,0.0,0,29.95,SE,1.1,1.5,66.0,67.3,-955.2,-476.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:18.589324
2021-07-03,03:15,54.3,53.7,97.7,0.0,0,29.95,SE,0.8,2.1,65.8,67.3,-952.3,-478.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:18.589324
2021-07-03,03:30,54.5,54.0,98.2,0.0,0,29.95,E,1.5,2.6,65.8,67.0,-957.6,-479.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:18.589324
2021-07-03,03:45,54.5,54.2,99.1,0.0,0,29.95,S,1.1,1.8,65.7,66.9,-957.4,-478.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:18.589324
2021-07-03,04:00,54.6,54.2,98.5,0.0,0,29.96,SE,1.7,2.4,65.7,66.9,-958.5,-477.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:18.589324
2021-07-03,04:15,54.8,54.5,98.9,0.0,2,29.96,SE,1.2,1.7,65.6,66.9,-957.6,-479.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:18.589324
2021-07-03,04:30,54.6,54.4,99.4,0.0,7,29.96,SE,1.5,2.3,65.5,66.7,-960.3,-480.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:18.589324
2021-07-03,04:45,54.1,54.1,99.8,0.0,14,29.95,SE,1.7,2.3,65.5,66.7,-963.4,-477.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:18.589324
2021-07-03,05:00,53.8,53.8,100.0,0.0,15,29.95,S,1.1,2.2,65.3,66.7,-966.7,-479.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:18.589324
2021-07-03,05:15,53.6,53.5,99.5,0.0,17,29.95,SE,1.0,2.3,65.3,66.6,-968.5,-478.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:18.589324
2021-07-03,05:30,53.6,53.5,99.6,0.0,26,29.96,SE,1.6,2.5,65.1,66.6,-967.2,-476.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:18.589324
2021-07-03,05:45,54.8,54.4,98.6,0.0,87,29.96,S,1.2,2.4,65.1,66.5,-971.2,-476.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:18.589324
2021-07-03,06:00,56.5,56.4,99.5,0.0,129,29.95,SE,2.4,3.8,65.0,66.4,-971.8,-480.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:18.589324
2021-07-03,06:15,58.1,58.1,100.0,0.0,153,29.95,SE,3.1,4.8,64.9,66.4,-972.5,-483.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:18.589324
2021-07-03,06:30,59.1,59.1,100.0,0.0,167,29.95,SE,3.2,4.9,64.9,66.4,-968.9,-486.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:18.589324
