Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-08-26,00:15,47.6,46.8,96.7,0.0,0,29.98,S,0.8,1.5,60.3,61.4,-159.3,-115.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:59.342563
2020-08-26,00:30,47.9,46.8,95.9,0.0,0,29.98,SE,1.2,1.6,60.1,61.3,-159.6,-116.0,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:59.342563
2020-08-26,00:45,48.1,47.1,96.4,0.0,0,29.98,SE,1.5,2.3,60.0,61.3,-159.7,-116.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:59.342563
2020-08-26,01:00,47.9,47.3,97.9,0.0,0,29.98,SE,0.9,1.4,59.9,61.3,-160.1,-116.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:59.342563
2020-08-26,01:15,47.5,47.1,98.4,0.0,0,29.98,E,0.7,1.3,59.8,61.3,-160.1,-116.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:59.342563
2020-08-26,01:30,46.9,46.7,99.5,0.0,0,29.98,S,1.2,2.2,59.7,61.2,-160.3,-116.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:59.342563
2020-08-26,01:45,46.5,46.2,98.8,0.0,0,29.97,SE,1.3,2.2,59.6,61.2,-160.5,-117.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:59.342563
2020-08-26,02:00,46.3,45.9,98.6,0.0,0,29.97,S,1.0,1.5,59.5,61.2,-160.7,-117.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:59.342563
2020-08-26,02:15,46.0,45.8,99.2,0.0,0,29.97,SE,0.9,1.5,59.4,61.2,-160.9,-117.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:59.342563
2020-08-26,02:30,45.9,45.5,98.3,0.0,0,29.97,SE,1.3,2.1,59.3,61.1,-161.2,-117.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:59.342563
