Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-09-09,00:15,44.7,44.1,97.7,0.0,0,30.1,S,0.9,1.7,57.5,59.2,-733.3,-296.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:04:17.268653
2020-09-09,00:30,44.5,43.6,96.6,0.0,0,30.1,S,1.2,2.1,57.4,59.2,-734.8,-297.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:04:17.268653
2020-09-09,00:45,44.4,43.2,95.5,0.0,0,30.1,S,1.3,2.3,57.2,59.2,-735.9,-298.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:04:17.268653
2020-09-09,01:00,44.3,43.3,96.1,0.0,0,30.1,SE,1.7,2.9,57.1,59.1,-737.9,-298.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:04:17.268653
2020-09-09,01:15,43.5,42.9,98.1,0.0,0,30.1,S,1.3,2.4,57.0,59.0,-739.6,-298.0,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:04:17.268653
2020-09-09,01:30,43.6,42.7,96.5,0.0,0,30.1,S,1.3,2.6,56.8,59.0,-742.8,-299.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:04:17.268653
2020-09-09,01:45,43.3,42.5,96.8,0.0,0,30.09,S,1.1,1.9,56.6,59.0,-743.9,-299.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:04:17.268653
2020-09-09,02:00,42.9,42.1,97.0,0.0,0,30.09,SE,1.1,2.1,56.5,59.0,-747.6,-300.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:04:17.268653
2020-09-09,02:15,42.2,41.9,98.7,0.0,0,30.09,SW,1.1,2.1,56.4,58.8,-751.8,-299.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:04:17.268653
2020-09-09,02:30,42.7,41.6,96.0,0.0,0,30.08,S,1.4,2.2,56.3,58.8,-760.0,-300.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:04:17.268653
2020-09-09,02:45,42.6,41.8,96.7,0.0,0,30.08,S,1.8,3.2,56.1,58.8,-763.8,-300.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:04:17.268653
2020-09-09,03:00,42.6,41.8,97.0,0.0,0,30.08,SE,1.3,3.0,56.0,58.8,-766.3,-300.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:04:17.268653
2020-09-09,03:15,42.2,41.7,98.0,0.0,0,30.08,E,0.8,1.9,55.9,58.7,-773.2,-301.0,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:04:17.268653
2020-09-09,03:30,41.8,41.4,98.5,0.0,0,30.08,SW,1.5,2.3,55.8,58.6,-775.9,-300.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:04:17.268653
2020-09-09,03:45,41.7,41.2,97.9,0.0,0,30.08,S,1.5,3.1,55.7,58.6,-780.0,-301.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:04:17.268653
2020-09-09,04:00,41.2,40.8,98.6,0.0,0,30.08,S,1.1,2.4,55.6,58.6,-783.8,-301.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:04:17.268653
2020-09-09,04:15,41.5,40.6,96.7,0.0,0,30.08,SE,1.3,2.6,55.5,58.5,-787.8,-301.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:04:17.268653
2020-09-09,04:30,40.9,40.5,98.7,0.0,0,30.08,SW,1.9,3.2,55.4,58.5,-789.4,-302.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:04:17.268653
2020-09-09,04:45,40.8,40.3,97.9,0.0,0,30.08,SE,1.3,2.5,55.3,58.5,-790.9,-302.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:04:17.268653
2020-09-09,05:00,41.1,40.3,97.0,0.0,0,30.08,S,1.4,2.1,55.2,58.4,-791.8,-302.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:04:17.268653
2020-09-09,05:15,40.7,40.2,98.1,0.0,0,30.08,S,1.3,2.2,55.0,58.3,-795.4,-302.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:04:17.268653
2020-09-09,05:30,40.6,40.1,98.1,0.0,0,30.08,S,1.0,2.3,55.0,58.3,-796.5,-302.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:04:17.268653
