Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-06-19,00:15,50.1,46.6,87.6,0.0,0,30.08,SW,1.8,3.5,62.2,61.7,-298.0,-216.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:03.131003
2021-06-19,00:30,50.0,46.7,88.3,0.0,0,30.07,SW,1.6,2.7,62.0,61.7,-298.8,-216.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:03.131003
2021-06-19,00:45,50.7,47.1,87.1,0.0,0,30.08,S,2.1,3.5,61.8,61.7,-299.4,-216.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:03.131003
2021-06-19,01:00,49.9,47.3,90.6,0.0,0,30.08,S,1.2,2.8,61.7,61.7,-299.4,-216.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:03.131003
2021-06-19,01:15,49.1,46.7,91.4,0.0,0,30.08,SW,0.8,1.5,61.5,61.5,-299.7,-216.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:03.131003
2021-06-19,01:30,48.1,46.1,92.9,0.0,0,30.08,E,0.9,2.3,61.3,61.5,-300.1,-216.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:03.131003
2021-06-19,01:45,49.0,45.7,88.4,0.0,0,30.08,S,1.8,5.3,61.2,61.5,-300.5,-216.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:03.131003
2021-06-19,02:00,49.5,46.7,90.0,0.0,0,30.07,S,1.7,3.9,61.0,61.5,-300.5,-216.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:03.131003
2021-06-19,02:15,48.3,47.0,94.9,0.0,0,30.08,SE,1.4,3.0,60.9,61.5,-300.7,-216.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:03.131003
2021-06-19,02:30,47.4,46.2,95.6,0.0,0,30.08,SE,1.6,3.3,60.8,61.4,-301.0,-216.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:03.131003
2021-06-19,02:45,46.1,45.4,97.3,0.0,0,30.08,S,1.0,1.8,60.6,61.3,-301.3,-216.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:03.131003
2021-06-19,03:00,45.8,44.5,95.2,0.0,0,30.08,SE,1.4,2.8,60.4,61.3,-301.6,-216.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:03.131003
2021-06-19,03:15,45.3,44.1,95.6,0.0,0,30.08,S,1.6,2.8,60.3,61.3,-301.9,-216.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:03.131003
2021-06-19,03:30,44.8,43.7,95.9,0.0,0,30.08,SE,1.0,2.2,60.1,61.3,-302.1,-217.0,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:03.131003
2021-06-19,03:45,44.7,43.3,94.9,0.0,0,30.08,S,1.0,2.8,60.0,61.2,-302.8,-216.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:03.131003
2021-06-19,04:00,44.7,43.2,94.6,0.0,0,30.08,SE,1.8,3.1,59.8,61.2,-303.3,-217.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:03.131003
2021-06-19,04:15,44.6,43.2,95.0,0.0,2,30.08,S,1.4,2.1,59.6,61.2,-303.9,-217.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:03.131003
2021-06-19,04:30,44.4,43.2,95.5,0.0,6,30.08,SE,1.6,3.3,59.5,61.1,-304.9,-217.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:03.131003
2021-06-19,04:45,44.5,43.5,96.1,0.0,10,30.08,S,1.2,1.9,59.4,61.0,-305.7,-217.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:03.131003
2021-06-19,05:00,44.4,43.5,96.5,0.0,15,30.09,SE,0.7,1.9,59.2,61.0,-306.5,-216.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:03.131003
2021-06-19,05:15,44.7,43.7,96.3,0.0,19,30.09,S,0.9,1.6,59.1,61.0,-307.2,-217.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:03.131003
2021-06-19,05:30,45.4,44.1,95.1,0.0,28,30.09,SE,1.2,1.9,59.0,60.9,-307.8,-217.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:03.131003
2021-06-19,05:45,49.2,46.6,90.5,0.0,129,30.09,S,2.0,5.0,58.9,60.8,-308.3,-217.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:03.131003
2021-06-19,06:00,52.3,51.2,96.0,0.0,130,30.08,S,2.2,5.4,58.8,60.8,-307.5,-217.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:03.131003
2021-06-19,06:15,52.8,52.4,98.6,0.0,82,30.09,S,3.6,7.8,58.8,60.8,-305.8,-218.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:03.131003
2021-06-19,06:30,53.3,52.7,97.9,0.0,128,30.09,S,3.8,10.0,58.8,60.6,-304.8,-218.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:03.131003
2021-06-19,06:45,54.6,53.1,94.5,0.0,169,30.09,S,3.7,8.8,59.0,60.6,-303.2,-217.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:03.131003
2021-06-19,07:00,55.3,52.6,90.8,0.0,66,30.09,S,5.1,10.3,59.0,60.6,-302.4,-218.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:03.131003
2021-06-19,07:15,55.1,51.9,89.0,0.0,167,30.09,S,5.0,10.6,59.1,60.5,-301.9,-219.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:03.131003
2021-06-19,07:30,55.5,51.9,87.5,0.0,225,30.09,S,4.7,9.2,59.2,60.4,-301.4,-218.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:03.131003
2021-06-19,07:45,56.4,52.3,85.9,0.0,289,30.09,S,5.3,9.8,59.3,60.4,-300.9,-219.0,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:03.131003
2021-06-19,08:00,56.4,51.7,84.3,0.0,185,30.08,S,5.6,12.2,59.4,60.4,-300.6,-219.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:03.131003
2021-06-19,08:15,57.2,52.0,82.8,0.0,296,30.08,S,5.8,11.5,59.5,60.4,-300.3,-219.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:03.131003
2021-06-19,08:30,58.1,52.6,81.9,0.0,259,30.07,S,4.8,11.1,59.7,60.3,-299.7,-219.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:03.131003
2021-06-19,08:45,58.8,52.7,80.1,0.0,217,30.07,S,4.7,9.0,59.8,60.3,-299.7,-220.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:03.131003
2021-06-19,09:00,58.7,52.6,80.2,0.0,310,30.06,S,5.7,10.8,59.9,60.3,-299.3,-220.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:03.131003
2021-06-19,09:15,59.4,53.0,79.2,0.0,326,30.06,S,5.5,13.7,60.1,60.3,-299.4,-221.0,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:03.131003
2021-06-19,09:30,59.9,52.8,77.3,0.0,315,30.06,S,6.2,12.6,60.2,60.1,-299.5,-221.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:03.131003
2021-06-19,09:45,60.6,52.9,75.6,0.0,416,30.06,S,5.5,12.7,60.4,60.1,-299.6,-221.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:03.131003
2021-06-19,10:00,61.7,53.2,73.6,0.0,486,30.06,SE,6.6,13.3,60.5,60.1,-299.4,-221.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:03.131003
2021-06-19,10:15,61.9,53.0,72.6,0.0,461,30.06,S,6.1,12.1,60.7,60.1,-299.3,-222.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:03.131003
2021-06-19,10:30,63.1,53.5,71.0,0.0,515,30.07,S,5.0,11.2,60.9,60.1,-299.5,-222.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:03.131003
2021-06-19,10:45,63.1,54.0,72.1,0.0,414,30.07,S,4.2,10.4,61.1,60.1,-299.5,-222.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:03.131003
2021-06-19,11:00,63.8,54.2,70.9,0.0,549,30.07,SE,4.6,8.6,61.3,60.1,-299.6,-223.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:03.131003
2021-06-19,11:15,64.0,54.1,70.0,0.0,561,30.07,SE,5.8,10.4,61.5,60.1,-299.8,-223.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:03.131003
2021-06-19,11:30,64.5,53.9,68.3,0.0,558,30.07,S,5.3,11.2,61.8,60.1,-299.9,-224.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:03.131003
2021-06-19,11:45,65.6,54.3,66.8,0.0,626,30.07,S,4.5,8.9,62.0,60.1,-300.1,-224.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:03.131003
2021-06-19,12:00,66.2,54.4,65.6,0.0,613,30.07,S,4.9,8.3,62.2,60.1,-300.7,-226.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:03.131003
2021-06-19,12:15,67.1,54.5,64.0,0.0,622,30.06,S,4.4,9.7,62.5,60.1,-301.2,-226.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:03.131003
2021-06-19,12:30,67.5,54.7,63.5,0.0,500,30.06,SE,3.4,9.8,62.7,60.1,-301.5,-226.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:03.131003
2021-06-19,12:45,68.5,55.7,63.7,0.0,629,30.06,S,2.9,7.1,62.9,60.1,-302.0,-227.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:03.131003
2021-06-19,13:00,69.0,55.8,62.9,0.0,658,30.06,S,3.1,8.2,63.2,60.1,-302.8,-228.0,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:03.131003
2021-06-19,13:15,69.7,55.4,60.4,0.0,792,30.06,SE,3.7,7.2,63.4,60.1,-303.7,-228.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:03.131003
2021-06-19,13:30,70.6,57.0,62.1,0.0,705,30.06,SE,3.2,8.2,63.7,60.1,-305.1,-229.0,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:03.131003
2021-06-19,13:45,71.8,59.3,64.6,0.0,891,30.05,SE,3.0,7.4,64.0,60.1,-307.2,-230.0,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:03.131003
2021-06-19,14:00,71.8,58.6,63.0,0.0,690,30.05,E,3.6,6.1,64.4,60.2,-309.6,-230.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:03.131003
2021-06-19,14:15,72.3,58.8,62.5,0.0,699,30.05,SE,3.0,6.7,64.7,60.3,-311.4,-230.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:03.131003
2021-06-19,14:30,72.4,58.5,61.5,0.0,599,30.04,SE,2.6,5.1,64.9,60.3,-312.8,-232.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:03.131003
2021-06-19,14:45,72.4,58.8,62.2,0.0,442,30.04,SE,3.7,7.9,65.2,60.3,-313.9,-233.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:03.131003
2021-06-19,15:00,72.2,58.2,61.4,0.0,442,30.04,SE,4.7,9.1,65.3,60.3,-314.9,-234.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:03.131003
2021-06-19,15:15,72.7,58.7,61.4,0.0,540,30.04,SE,4.3,8.3,65.4,60.4,-316.2,-234.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:03.131003
2021-06-19,15:30,72.8,58.6,61.0,0.0,572,30.03,SE,4.9,9.5,65.5,60.4,-317.1,-235.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:03.131003
