Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-07-31,00:15,60.3,57.4,90.3,0.0,0,29.95,S,0.9,1.5,70.1,68.9,-1606.2,-533.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:51.751211
2021-07-31,00:30,60.0,57.5,91.2,0.0,0,29.95,SE,1.3,2.1,69.9,68.7,-1611.0,-535.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:51.751211
2021-07-31,00:45,59.5,57.3,92.5,0.0,0,29.95,S,1.1,2.2,69.7,68.7,-1629.7,-535.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:51.751211
2021-07-31,01:00,59.2,57.1,92.6,0.0,0,29.95,SE,1.4,2.4,69.5,68.7,-1637.2,-535.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:51.751211
2021-07-31,01:15,59.0,57.0,92.9,0.0,0,29.94,S,0.9,1.5,69.3,68.7,-1666.1,-535.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:51.751211
2021-07-31,01:30,58.5,57.0,94.7,0.0,0,29.95,S,0.8,1.3,69.1,68.5,-1689.6,-535.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:51.751211
2021-07-31,01:45,58.4,56.9,94.6,0.0,0,29.94,SE,1.2,2.1,68.9,68.5,-1692.4,-538.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:51.751211
2021-07-31,02:00,58.3,56.9,95.1,0.0,0,29.94,S,1.1,1.4,68.7,68.5,-1716.3,-542.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:51.751211
2021-07-31,02:15,58.6,57.0,94.5,0.0,0,29.95,S,1.3,2.0,68.6,68.4,Too Dry/NA,-542.0,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:51.751211
2021-07-31,02:30,58.9,57.4,94.7,0.0,0,29.95,SE,1.2,2.5,68.5,68.4,Too Dry/NA,-541.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:51.751211
2021-07-31,02:45,59.3,57.9,94.9,0.0,0,29.95,SE,1.5,2.2,68.4,68.4,Too Dry/NA,-542.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:51.751211
2021-07-31,03:00,59.8,58.4,95.1,0.0,0,29.95,S,1.1,2.1,68.2,68.3,Too Dry/NA,-544.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:51.751211
2021-07-31,03:15,60.4,58.9,94.6,0.0,0,29.94,NE,1.5,3.0,68.2,68.2,Too Dry/NA,-543.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:51.751211
2021-07-31,03:30,61.4,59.7,94.2,0.0,0,29.94,SE,2.3,4.7,68.0,68.2,Too Dry/NA,-548.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:51.751211
