Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-12-09,00:15,46.4,46.4,100.0,0.0,0,30.0,SE,1.9,3.1,45.9,44.8,-8.5,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:06:20.652722
2020-12-09,00:30,46.2,45.8,98.5,0.0,0,30.0,SE,1.6,2.7,45.9,44.8,-8.5,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:06:20.652722
2020-12-09,00:45,46.0,46.0,100.0,0.0,0,30.0,SE,1.8,2.2,45.8,44.8,-8.5,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:06:20.652722
2020-12-09,01:00,46.0,46.0,100.0,0.0,0,30.0,SE,1.2,2.5,45.7,44.8,-8.5,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:06:20.652722
2020-12-09,01:15,45.9,45.9,100.0,0.0,0,30.01,SE,1.9,3.7,45.7,44.8,-8.5,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:06:20.652722
2020-12-09,01:30,45.9,45.9,100.0,0.0,0,30.01,SE,2.2,3.6,45.7,44.8,-8.5,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:06:20.652722
2020-12-09,01:45,45.8,45.8,99.8,0.0,0,30.02,S,2.6,6.5,45.7,44.8,-8.5,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:06:20.652722
2020-12-09,02:00,46.3,46.1,99.5,0.0,0,30.02,S,4.1,6.0,45.7,44.8,-8.5,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:06:20.652722
2020-12-09,02:15,46.2,46.2,100.0,0.0,0,30.02,S,3.0,5.5,45.7,44.8,-8.5,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:06:20.652722
2020-12-09,02:30,46.1,46.1,99.9,0.0,0,30.03,S,2.5,4.9,45.7,44.8,-8.5,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:06:20.652722
2020-12-09,02:45,46.0,46.0,99.8,0.0,0,30.03,S,2.6,4.2,45.7,44.8,-8.5,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:06:20.652722
2020-12-09,03:00,46.1,46.1,99.9,0.0,0,30.04,S,2.6,4.2,45.7,44.8,-8.5,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:06:20.652722
2020-12-09,03:15,46.2,46.2,100.0,0.0,0,30.05,S,3.1,4.9,45.7,44.8,-8.5,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:06:20.652722
2020-12-09,03:30,46.1,46.0,99.9,0.0,0,30.05,SE,3.0,4.5,45.7,44.8,-8.5,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:06:20.652722
2020-12-09,03:45,46.2,46.1,99.7,0.0,0,30.05,S,3.6,6.7,45.7,44.8,-8.5,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:06:20.652722
2020-12-09,04:00,46.2,46.2,100.0,0.0,0,30.05,S,2.9,4.7,45.7,44.8,-8.5,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:06:20.652722
2020-12-09,04:15,46.2,46.2,99.8,0.0,0,30.06,S,3.0,5.6,45.7,44.8,-8.5,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:06:20.652722
2020-12-09,04:30,46.2,46.2,99.9,0.0,0,30.06,SE,2.2,3.6,45.7,44.8,-8.5,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:06:20.652722
2020-12-09,04:45,46.1,46.0,99.8,0.0,0,30.06,S,2.0,4.0,45.7,44.8,-8.5,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:06:20.652722
2020-12-09,05:00,46.2,46.2,100.0,0.0,0,30.06,S,2.7,4.3,45.7,44.8,-8.5,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:06:20.652722
2020-12-09,05:15,45.9,45.9,100.0,0.0,0,30.07,E,2.5,3.4,45.7,44.8,-8.5,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:06:20.652722
2020-12-09,05:30,45.6,45.6,100.0,0.0,0,30.07,SE,1.6,3.2,45.7,44.8,-8.5,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:06:20.652722
