Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-03-29,10:45,44.9,S@5.1,9.2,0.0,119,42.9,92.9,29.68,-8.8,46.4,45.1,-9.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-29,11:00,44.8,S@5.5,9.2,0.0,148,42.9,92.7,29.69,-8.8,46.6,45.1,-9.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-29,11:15,44.6,SE@7.0,11.4,0.01,182,42.8,93.4,29.69,-8.8,46.6,45.1,-9.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-29,11:30,44.6,SE@6.4,9.5,0.0,178,42.7,93.1,29.69,-8.7,46.8,45.1,-9.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-29,11:45,44.9,SE@6.4,11.7,0.0,140,42.5,91.4,29.7,-8.8,46.9,45.1,-9.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-29,12:00,44.4,SE@6.9,13.2,0.01,98,42.1,91.4,29.71,-8.8,47.0,45.1,-9.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-29,12:15,43.1,SE@7.4,12.7,0.01,103,41.4,93.5,29.72,-8.8,47.1,45.1,-9.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-29,12:30,44.1,SE@5.4,12.7,0.01,177,41.5,90.4,29.72,-8.7,47.1,45.1,-9.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-29,12:45,44.6,SE@3.9,6.8,0.0,144,42.0,90.7,29.73,-8.8,47.1,45.1,-9.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-29,13:00,44.5,SE@2.1,5.3,0.01,261,43.0,94.3,29.73,-8.8,47.3,45.1,-9.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-29,13:15,44.8,NW@1.7,4.3,0.0,244,44.0,96.7,29.73,-8.8,47.4,45.1,-9.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-29,13:30,45.2,W@2.0,4.5,0.0,168,43.8,95.0,29.73,-8.8,47.6,45.2,-9.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-29,13:45,45.8,SW@3.4,6.2,0.0,214,44.0,93.4,29.73,-8.8,47.8,45.3,-9.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-29,14:00,47.0,S@5.4,9.9,0.0,323,44.6,91.5,29.73,-8.8,48.0,45.3,-9.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-29,14:15,47.3,S@5.8,10.3,0.0,383,44.5,90.1,29.72,-8.8,48.2,45.3,-9.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-29,14:30,47.7,S@4.6,8.3,0.0,327,44.6,88.8,29.72,-8.8,48.4,45.3,-9.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-29,14:45,49.3,S@4.7,9.1,0.0,519,45.5,86.6,29.71,-8.8,48.8,45.3,-9.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-29,15:00,49.4,S@5.2,10.0,0.0,354,45.3,85.5,29.71,-8.8,49.2,45.3,-9.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-29,15:15,49.7,S@6.5,10.5,0.0,316,44.8,83.2,29.71,-8.7,49.6,45.3,-9.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-29,15:30,49.1,SW@5.1,8.5,0.0,246,44.4,83.5,29.71,-8.8,50.0,45.3,-9.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-29,15:45,49.3,SW@4.7,7.8,0.0,225,44.2,82.6,29.71,-8.7,50.4,45.3,-9.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-29,16:00,49.7,SW@4.6,9.0,0.0,239,44.5,82.2,29.7,-8.7,50.6,45.4,-9.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-29,16:15,50.0,SW@3.0,5.4,0.0,155,44.7,82.0,29.7,-8.7,50.7,45.5,-9.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-29,16:30,50.1,SW@3.6,6.1,0.0,160,45.2,83.1,29.7,-8.7,50.7,45.5,-9.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-29,16:45,51.2,S@4.4,11.5,0.0,238,45.3,80.2,29.69,-8.7,50.9,45.5,-9.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-29,17:00,51.3,S@6.2,11.8,0.0,153,44.9,78.5,29.69,-8.7,50.9,45.6,-9.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-29,17:15,51.5,S@5.9,9.0,0.0,195,45.1,78.4,29.69,-8.7,50.9,45.7,-9.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-29,17:30,51.6,S@5.5,11.1,0.0,143,45.1,78.2,29.68,-8.7,50.9,45.7,-9.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-29,17:45,51.2,S@6.0,11.8,0.0,72,44.4,77.4,29.68,-8.7,50.9,45.7,-9.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-29,18:00,50.8,S@5.2,9.5,0.0,45,44.1,77.7,29.67,-8.8,50.9,45.8,-9.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-29,18:15,50.7,S@5.8,12.9,0.0,46,43.7,76.9,29.67,-8.7,50.9,46.0,-9.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-29,18:30,50.5,S@7.5,15.1,0.0,43,43.2,76.0,29.67,-8.7,50.7,46.0,-9.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-29,18:45,50.3,S@6.0,10.2,0.0,21,43.0,76.0,29.66,-8.7,50.6,46.0,-9.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-29,19:00,49.9,S@4.3,7.2,0.0,10,42.9,76.7,29.66,-8.7,50.5,46.0,-9.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-29,19:15,49.8,S@5.8,10.5,0.0,6,42.5,75.9,29.66,-8.7,50.4,46.2,-9.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-29,19:30,49.4,S@5.5,11.2,0.0,3,41.9,75.3,29.65,-8.7,50.1,46.2,-9.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-29,19:45,49.0,S@6.2,11.3,0.0,1,41.6,75.3,29.65,-8.8,49.9,46.2,-9.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-29,20:00,49.3,S@10.0,18.7,0.0,0,40.8,72.1,29.64,-8.8,49.8,46.2,-9.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-29,20:15,49.2,S@9.1,17.1,0.0,0,40.4,71.5,29.63,-8.8,49.6,46.3,-9.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-29,20:30,49.0,S@7.5,13.9,0.0,0,39.9,70.8,29.62,-8.7,49.4,46.4,-9.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-29,20:45,49.4,S@8.4,14.1,0.0,0,39.4,68.5,29.62,-8.8,49.2,46.4,-9.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-29,21:00,48.7,S@7.3,13.3,0.0,0,39.7,71.0,29.63,-8.8,49.1,46.4,-9.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-29,21:15,49.1,S@7.8,16.1,0.0,0,39.3,68.7,29.62,-8.8,48.9,46.4,-9.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-29,21:30,49.1,S@7.8,16.9,0.0,0,39.2,68.5,29.62,-8.8,48.7,46.4,-9.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-29,21:45,49.1,S@7.3,13.8,0.0,0,39.2,68.5,29.62,-8.8,48.6,46.4,-9.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-29,22:00,49.2,S@9.0,20.1,0.0,0,39.4,68.8,29.62,-8.8,48.5,46.4,-9.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-29,22:15,48.6,S@8.6,14.6,0.0,0,39.5,70.5,29.62,-8.8,48.4,46.4,-9.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-29,22:30,48.0,S@7.7,14.8,0.0,0,39.9,73.2,29.62,-8.8,48.2,46.6,-9.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-29,22:45,47.9,S@7.9,17.4,0.0,0,40.0,74.0,29.62,-8.8,48.1,46.6,-9.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-29,23:00,47.1,S@7.7,14.3,0.0,0,40.2,76.7,29.62,-8.8,48.0,46.6,-9.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-29,23:15,46.5,S@8.5,13.8,0.0,0,40.4,79.2,29.61,-8.8,47.9,46.6,-9.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-29,23:30,46.3,S@7.9,15.4,0.0,0,40.6,80.4,29.6,-8.8,47.8,46.6,-9.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-29,23:45,46.5,S@7.8,13.7,0.0,0,40.7,80.0,29.59,-8.8,47.7,46.6,-9.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-29,24:00,46.9,S@8.7,18.4,0.0,0,40.7,78.8,29.59,-8.8,47.7,46.6,-9.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-30,00:15,46.4,S@7.4,14.7,0.0,0,40.9,81.0,29.59,-8.8,47.6,46.5,-9.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-30,00:30,45.2,S@7.4,12.4,0.01,0,40.8,84.3,29.59,-8.8,47.5,46.4,-9.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-30,00:45,44.1,S@7.3,12.3,0.02,0,41.2,89.6,29.58,-8.8,47.4,46.4,-9.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-30,01:00,44.0,S@7.7,13.2,0.0,0,41.3,90.1,29.57,-8.8,47.3,46.4,-9.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-30,01:15,44.3,S@5.8,8.8,0.0,0,41.0,88.0,29.56,-8.9,47.3,46.4,-9.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-30,01:30,44.6,S@8.3,13.6,0.0,0,41.2,87.9,29.54,-8.8,47.2,46.4,-9.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-30,01:45,44.8,SW@7.4,14.2,0.0,0,41.5,88.0,29.52,-8.8,47.1,46.4,-9.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-30,02:00,45.5,S@7.4,12.3,0.0,0,41.5,85.9,29.51,-8.8,47.1,46.4,-9.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-30,02:15,46.2,SW@10.4,17.8,0.0,0,41.7,84.2,29.48,-8.9,46.9,46.4,-9.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-30,02:30,46.1,S@9.3,14.8,0.0,0,41.7,84.6,29.46,-8.8,46.9,46.4,-9.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-30,02:45,46.2,S@9.8,15.9,0.0,0,41.5,83.7,29.45,-8.8,46.8,46.4,-9.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-30,03:00,45.3,S@6.0,10.3,0.0,0,41.5,86.4,29.44,-8.8,46.8,46.4,-9.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-30,03:15,44.9,S@5.3,9.0,0.01,0,41.5,87.7,29.43,-8.8,46.8,46.4,-9.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-30,03:30,44.5,S@5.4,10.7,0.01,0,41.5,89.1,29.43,-8.8,46.7,46.4,-9.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-30,03:45,44.4,S@6.3,11.0,0.0,0,41.5,89.6,29.42,-8.8,46.6,46.4,-9.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-30,04:00,44.4,S@7.6,14.5,0.01,0,41.4,89.0,29.42,-8.8,46.6,46.3,-9.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-30,04:15,43.7,S@7.7,16.9,0.01,0,41.0,89.9,29.42,-8.8,46.6,46.2,-9.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-30,04:30,43.3,S@9.7,17.8,0.01,0,40.4,89.3,29.42,-8.8,46.4,46.2,-9.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-30,04:45,42.9,S@8.3,16.1,0.02,0,40.0,89.3,29.42,-8.8,46.4,46.2,-9.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-30,05:00,42.0,S@8.6,14.0,0.02,0,40.0,92.5,29.41,-8.8,46.4,46.2,-9.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-30,05:15,42.0,S@9.1,14.6,0.02,0,40.0,92.5,29.42,-8.8,46.2,46.2,-9.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-30,05:30,41.0,S@5.4,8.8,0.03,0,39.9,95.9,29.42,-8.8,46.2,46.2,-9.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-30,05:45,41.2,S@6.6,14.6,0.03,0,40.2,96.1,29.42,-8.8,46.1,46.2,-9.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-30,06:00,41.0,S@7.4,14.2,0.03,0,40.3,97.4,29.43,-8.7,46.0,46.2,-9.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-30,06:15,41.1,S@6.0,12.6,0.04,0,40.3,97.0,29.44,-8.7,46.0,46.2,-9.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-30,06:30,39.9,SW@8.9,24.9,0.06,0,39.7,99.1,29.46,-8.7,45.8,46.2,-9.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-30,06:45,38.3,SW@8.5,21.4,0.02,0,38.3,99.8,29.47,-8.7,45.7,46.0,-9.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-30,07:00,38.6,S@6.2,12.9,0.0,1,37.9,97.4,29.49,-8.7,45.6,46.0,-9.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-30,07:15,38.5,S@4.6,8.6,0.0,2,37.8,97.5,29.51,-8.7,45.5,46.0,-9.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
2020-03-30,07:30,38.5,S@5.3,9.2,0.0,10,37.8,97.3,29.52,-8.7,45.3,46.0,-9.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:45.497034
