Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-04-03,00:15,37.9,36.4,94.3,0.0,0,30.13,NE,1.1,2.5,46.5,46.4,-8.7,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:28.569923
2021-04-03,00:30,38.1,36.8,94.9,0.0,0,30.13,SE,1.7,2.9,46.4,46.4,-8.7,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:28.569923
2021-04-03,00:45,38.2,37.1,95.7,0.0,0,30.13,SE,2.3,3.7,46.4,46.4,-8.7,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:28.569923
2021-04-03,01:00,38.3,37.4,96.4,0.0,0,30.13,S,3.0,4.7,46.3,46.3,-8.7,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:28.569923
2021-04-03,01:15,38.5,37.5,96.2,0.0,0,30.13,S,1.7,4.4,46.2,46.2,-8.7,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:28.569923
2021-04-03,01:30,38.4,37.5,96.3,0.0,0,30.13,S,1.0,2.1,46.2,46.2,-8.7,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:28.569923
2021-04-03,01:45,38.4,37.5,96.5,0.0,0,30.13,E,1.7,3.4,46.2,46.2,-8.7,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:28.569923
2021-04-03,02:00,38.5,37.5,96.1,0.0,0,30.13,SE,1.4,2.5,46.0,46.2,-8.7,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:28.569923
2021-04-03,02:15,38.1,37.3,96.9,0.0,0,30.12,S,1.9,2.7,46.0,46.2,-8.7,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:28.569923
2021-04-03,02:30,37.2,36.6,97.5,0.0,0,30.12,SE,1.3,2.1,46.0,46.2,-8.7,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:28.569923
2021-04-03,02:45,37.2,36.1,95.6,0.0,0,30.13,SE,1.3,2.1,45.8,46.2,-8.7,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:28.569923
2021-04-03,03:00,37.6,36.5,95.5,0.0,0,30.12,S,2.0,2.9,45.7,46.2,-8.7,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:28.569923
2021-04-03,03:15,37.9,36.8,95.9,0.0,0,30.12,SE,3.0,4.9,45.7,46.0,-8.7,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:28.569923
2021-04-03,03:30,37.8,37.0,97.0,0.0,0,30.12,S,2.8,4.5,45.6,46.0,-8.7,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:28.569923
2021-04-03,03:45,37.7,36.8,96.3,0.0,0,30.11,SE,2.3,5.1,45.5,46.0,-8.7,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:28.569923
2021-04-03,04:00,37.9,37.0,96.5,0.0,0,30.11,W,1.4,2.8,45.5,46.0,-8.7,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:28.569923
2021-04-03,04:15,37.9,37.1,97.0,0.0,0,30.11,NE,2.0,4.4,45.4,46.0,-8.7,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:28.569923
2021-04-03,04:30,38.5,37.3,95.6,0.0,0,30.11,N ,2.0,3.5,45.3,46.0,-8.7,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:28.569923
2021-04-03,04:45,38.7,37.7,96.2,0.0,0,30.11,NW,1.7,4.0,45.3,46.0,-8.7,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:28.569923
2021-04-03,05:00,38.7,37.8,96.8,0.0,0,30.11,S,2.1,3.7,45.3,46.0,-8.7,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:28.569923
2021-04-03,05:15,38.8,38.1,97.3,0.0,0,30.11,SE,2.3,3.6,45.3,45.9,-8.7,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:28.569923
2021-04-03,05:30,38.9,38.1,97.2,0.0,0,30.11,SE,1.4,2.3,45.2,45.9,-8.7,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:28.569923
2021-04-03,05:45,39.1,38.1,96.4,0.0,0,30.11,W,1.2,2.4,45.1,45.7,-8.7,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:28.569923
2021-04-03,06:00,39.2,38.4,97.2,0.0,7,30.11,S,1.7,2.6,45.1,45.7,-8.7,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:28.569923
2021-04-03,06:15,39.3,38.6,97.0,0.0,18,30.11,SE,2.4,5.0,45.1,45.7,-8.7,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:28.569923
2021-04-03,06:30,39.6,39.0,97.6,0.0,37,30.11,S,3.4,5.0,45.1,45.7,-8.7,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:28.569923
2021-04-03,06:45,39.9,39.3,97.6,0.0,60,30.11,SE,2.6,4.4,45.1,45.7,-8.7,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:28.569923
2021-04-03,07:00,40.6,39.8,97.1,0.0,83,30.11,E,2.8,4.2,45.1,45.7,-8.7,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:28.569923
2021-04-03,07:15,41.1,40.3,96.9,0.0,78,30.11,W,2.6,5.9,45.1,45.7,-8.7,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:28.569923
2021-04-03,07:30,41.6,40.6,96.5,0.0,103,30.11,N ,1.5,2.8,45.1,45.6,-8.7,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:28.569923
2021-04-03,07:45,42.5,41.0,94.4,0.0,138,30.11,E,1.7,3.5,45.1,45.5,-8.7,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:28.569923
2021-04-03,08:00,43.2,41.5,93.6,0.0,149,30.11,NE,1.4,2.8,45.2,45.5,-8.7,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:28.569923
2021-04-03,08:15,43.9,41.6,91.5,0.0,174,30.11,NE,1.6,3.6,45.3,45.5,-8.7,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:28.569923
2021-04-03,08:30,45.3,41.8,87.3,0.0,201,30.12,E,1.7,3.7,45.3,45.5,-8.7,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:28.569923
2021-04-03,08:45,46.1,41.9,85.3,0.0,246,30.12,NE,1.4,3.0,45.5,45.5,-8.7,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:28.569923
2021-04-03,09:00,47.0,42.1,83.0,0.0,221,30.12,SE,1.5,3.5,45.6,45.5,-8.7,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:28.569923
2021-04-03,09:15,47.8,41.8,79.5,0.0,174,30.12,SE,2.9,4.8,45.7,45.5,-8.7,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:28.569923
2021-04-03,09:30,48.1,41.7,78.5,0.0,238,30.12,S,2.1,3.9,46.0,45.5,-8.7,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:28.569923
2021-04-03,09:45,48.6,41.8,77.2,0.0,282,30.12,SE,2.8,4.9,46.2,45.3,-8.7,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:28.569923
2021-04-03,10:00,49.4,42.4,76.7,0.0,265,30.13,SE,1.6,3.6,46.3,45.3,-8.7,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:28.569923
2021-04-03,10:15,49.4,42.5,76.9,0.0,210,30.13,NW,1.1,2.7,46.5,45.3,-8.7,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:28.569923
2021-04-03,10:30,50.1,41.8,72.9,0.0,152,30.13,NE,1.6,4.6,46.7,45.3,-8.7,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:28.569923
2021-04-03,10:45,50.2,41.2,71.1,0.0,136,30.13,NE,2.9,5.7,46.8,45.3,-8.7,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:28.569923
2021-04-03,11:00,50.4,41.1,70.2,0.0,185,30.13,E,3.1,5.2,46.9,45.3,-8.7,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:28.569923
2021-04-03,11:15,50.4,40.9,69.8,0.0,220,30.13,NE,1.7,4.6,47.0,45.3,-8.7,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:28.569923
2021-04-03,11:30,50.6,41.1,69.8,0.0,215,30.13,SW,1.4,3.0,47.1,45.3,-8.7,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:28.569923
2021-04-03,11:45,51.2,41.5,69.3,0.0,166,30.13,S,1.7,4.0,47.3,45.3,-8.7,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:28.569923
2021-04-03,12:00,51.5,41.4,68.2,0.0,211,30.13,S,1.8,4.4,47.4,45.3,-8.7,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:28.569923
2021-04-03,12:15,52.1,42.5,69.6,0.0,255,30.12,SW,3.8,5.7,47.5,45.3,-8.7,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:28.569923
2021-04-03,12:30,53.1,42.7,67.7,0.0,264,30.11,S,2.8,5.6,47.6,45.4,-8.7,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:28.569923
2021-04-03,12:45,54.1,42.5,64.8,0.0,265,30.12,SE,3.7,5.9,47.7,45.5,-8.7,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:28.569923
2021-04-03,13:00,54.6,43.1,65.0,0.0,297,30.12,SE,1.7,4.0,47.9,45.5,-8.7,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:28.569923
2021-04-03,13:15,55.0,43.7,65.8,0.0,320,30.12,NE,2.4,4.7,48.0,45.5,-8.7,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:28.569923
2021-04-03,13:30,55.1,43.8,65.6,0.0,312,30.11,N ,1.7,3.5,48.2,45.5,-8.7,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:28.569923
2021-04-03,13:45,55.8,43.3,62.7,0.0,228,30.11,N ,2.2,4.6,48.4,45.5,-8.7,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:28.569923
2021-04-03,14:00,56.1,43.4,62.4,0.0,220,30.12,NE,4.9,7.3,48.6,45.5,-8.7,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:28.569923
2021-04-03,14:15,55.2,43.0,63.3,0.0,245,30.12,NE,8.9,14.7,48.7,45.5,-8.7,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:28.569923
2021-04-03,14:30,53.7,43.5,68.1,0.0,244,30.11,NE,6.9,14.9,48.9,45.6,-8.7,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:28.569923
2021-04-03,14:45,53.4,43.8,70.0,0.0,199,30.11,N ,4.7,9.2,49.0,45.7,-8.7,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:28.569923
2021-04-03,15:00,53.7,43.8,69.1,0.0,136,30.12,NE,6.5,10.5,49.1,45.7,-8.7,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:28.569923
2021-04-03,15:15,53.4,43.5,68.9,0.0,96,30.12,NE,8.2,13.4,49.1,45.7,-8.7,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:28.569923
