Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-07-17,00:15,57.0,54.8,92.4,0.0,0,30.01,SW,1.1,1.9,64.1,64.2,-1587.1,-578.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:34.731205
2021-07-17,00:30,57.3,55.3,93.1,0.0,0,30.01,SE,0.8,1.3,64.0,64.2,-1587.4,-582.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:34.731205
2021-07-17,00:45,57.6,55.7,93.3,0.0,0,30.01,SW,1.0,2.3,64.0,64.2,-1584.9,-585.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:34.731205
2021-07-17,01:00,57.6,55.8,93.7,0.0,0,30.01,E,0.7,2.0,63.9,64.2,-1585.2,-578.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:34.731205
2021-07-17,01:15,57.6,56.0,94.5,0.0,0,30.01,SE,1.3,1.7,63.9,64.0,-1589.3,-584.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:34.731205
2021-07-17,01:30,57.6,55.9,94.1,0.0,0,30.0,S,0.8,1.3,63.9,64.0,-1587.4,-583.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:34.731205
2021-07-17,01:45,57.5,55.8,94.1,0.0,0,30.01,S,0.7,1.4,63.7,64.0,-1590.0,-580.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:34.731205
2021-07-17,02:00,57.5,55.7,93.6,0.0,0,30.01,SE,1.6,2.3,63.7,64.0,-1590.4,-584.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:34.731205
2021-07-17,02:15,57.5,55.8,93.9,0.0,0,30.01,S,1.3,1.9,63.7,64.0,-1591.8,-585.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:34.731205
2021-07-17,02:30,57.5,55.7,93.5,0.0,0,30.01,S,1.3,2.0,63.6,64.0,-1599.9,-583.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:34.731205
2021-07-17,02:45,57.4,55.4,92.9,0.0,0,30.01,SE,1.5,2.3,63.5,64.0,-1600.3,-588.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:34.731205
2021-07-17,03:00,57.3,55.3,93.0,0.0,0,30.01,S,1.3,2.0,63.5,63.9,-1597.3,-588.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:34.731205
2021-07-17,03:15,57.1,55.2,93.1,0.0,0,30.01,SE,1.0,2.1,63.5,63.9,-1598.1,-581.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:34.731205
2021-07-17,03:30,57.0,55.1,93.2,0.0,0,30.01,SE,1.4,2.5,63.4,63.9,-1602.5,-581.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:34.731205
