Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-08-19,00:15,53.4,52.3,95.9,0.0,0,30.0,SE,1.0,1.9,63.7,63.9,-900.9,-367.0,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:50.001729
2020-08-19,00:30,53.4,52.0,95.1,0.0,0,30.0,S,1.2,2.1,63.5,63.9,-910.3,-366.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:50.001729
2020-08-19,00:45,53.3,52.0,95.3,0.0,0,30.0,SE,1.2,1.9,63.3,63.7,-911.2,-366.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:50.001729
2020-08-19,01:00,52.7,51.9,97.0,0.0,0,30.0,S,1.3,2.0,63.2,63.7,-922.3,-365.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:50.001729
2020-08-19,01:15,52.5,51.6,96.6,0.0,0,29.99,S,1.4,2.3,63.1,63.7,-930.7,-366.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:50.001729
2020-08-19,01:30,51.8,51.1,97.3,0.0,0,29.99,SE,1.1,2.2,62.9,63.7,-940.6,-366.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:50.001729
2020-08-19,01:45,51.9,50.9,96.3,0.0,0,30.0,S,1.7,2.5,62.7,63.6,-941.0,-367.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:50.001729
2020-08-19,02:00,51.3,50.7,97.6,0.0,0,30.0,SW,1.5,2.8,62.6,63.5,-950.4,-366.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:50.001729
2020-08-19,02:15,51.4,50.5,96.6,0.0,0,30.0,SE,1.9,3.5,62.4,63.5,-952.3,-367.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:50.001729
2020-08-19,02:30,50.8,50.4,98.3,0.0,0,29.99,S,1.0,2.1,62.3,63.5,-951.5,-366.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:50.001729
2020-08-19,02:45,50.5,49.9,97.8,0.0,0,29.99,E,0.7,2.5,62.2,63.4,-957.4,-366.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:03:50.001729
