Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-11-09,00:15,22.9,20.2,94.5,0.0,0,30.23,SW,1.5,2.5,40.4,45.3,-9.4,-9.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-09,00:30,23.6,19.9,90.3,0.0,0,30.23,E,1.7,3.7,40.3,45.3,-9.4,-9.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-09,00:45,23.5,20.4,92.4,0.0,0,30.23,S,1.7,3.1,40.2,45.3,-9.4,-9.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-09,01:00,23.2,19.9,92.0,0.0,0,30.23,SW,2.1,3.6,39.9,45.2,-9.4,-9.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-09,01:15,23.2,19.9,92.0,0.0,0,30.23,SE,1.5,2.5,39.9,45.1,-9.4,-9.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-09,01:30,23.4,20.0,91.6,0.0,0,30.23,S,2.1,4.1,39.8,45.1,-9.4,-9.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-09,01:45,22.6,20.0,95.1,0.0,0,30.23,S,1.2,2.7,39.7,45.1,-9.4,-9.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-09,02:00,23.1,19.9,92.4,0.0,0,30.23,SE,2.1,3.4,39.6,45.1,-9.4,-9.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-09,02:15,22.2,19.6,94.9,0.0,0,30.23,SW,1.1,2.0,39.6,45.0,-9.4,-9.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-09,02:30,22.1,19.1,93.6,0.0,0,30.23,SE,0.7,1.3,39.5,45.0,-9.4,-9.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-09,02:45,22.2,18.6,91.0,0.0,0,30.23,S,1.6,2.3,39.4,45.0,-9.4,-9.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-09,03:00,22.3,18.9,92.0,0.0,0,30.22,SE,1.6,2.2,39.4,45.0,-9.4,-9.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-09,03:15,21.9,18.8,93.4,0.0,0,30.22,SW,0.9,1.6,39.2,44.9,-9.4,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-09,03:30,21.4,18.5,93.9,0.0,0,30.23,S,0.9,1.7,39.2,44.8,-9.4,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-09,03:45,21.8,18.5,92.4,0.0,0,30.22,SE,0.9,1.9,39.2,44.8,-9.4,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-09,04:00,22.6,18.9,90.5,0.0,0,30.22,SE,2.2,4.3,39.0,44.8,-9.4,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-09,04:15,22.2,19.2,93.5,0.0,0,30.22,SW,2.6,3.7,39.0,44.8,-9.4,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-09,04:30,22.8,19.7,92.8,0.0,0,30.22,SE,2.0,4.4,39.0,44.7,-9.4,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-09,04:45,22.6,19.8,94.2,0.0,0,30.22,SW,0.8,2.3,38.9,44.6,-9.4,-9.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-09,05:00,23.6,20.6,93.0,0.0,0,30.22,SW,2.0,3.0,38.8,44.6,-9.4,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
