Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-03-20,00:15,44.2,40.8,87.5,0.0,0,29.94,S,7.6,15.8,44.8,43.5,-8.6,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:12.013760
2021-03-20,00:30,43.9,40.3,87.1,0.0,0,29.93,S,8.8,14.3,44.7,43.5,-8.6,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:12.013760
2021-03-20,00:45,43.5,40.3,88.4,0.01,0,29.94,S,7.0,13.9,44.6,43.5,-8.6,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:12.013760
2021-03-20,01:00,43.1,40.1,89.1,0.01,0,29.94,S,6.0,10.0,44.6,43.5,-8.6,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:12.013760
2021-03-20,01:15,43.5,40.1,87.9,0.0,0,29.94,S,6.2,10.4,44.6,43.5,-8.6,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:12.013760
2021-03-20,01:30,43.5,40.3,88.7,0.0,0,29.95,S,5.4,8.9,44.6,43.5,-8.6,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:12.013760
2021-03-20,01:45,43.3,40.3,89.0,0.01,0,29.95,S,6.8,13.0,44.6,43.5,-8.6,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:12.013760
2021-03-20,02:00,43.0,40.1,89.3,0.01,0,29.95,S,7.9,13.7,44.5,43.5,-8.6,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:12.013760
2021-03-20,02:15,42.9,40.0,89.4,0.01,0,29.95,S,6.2,11.5,44.4,43.5,-8.6,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:12.013760
2021-03-20,02:30,42.6,40.2,91.3,0.01,0,29.95,S,5.7,11.3,44.4,43.5,-8.6,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:12.013760
2021-03-20,02:45,42.4,40.3,92.4,0.01,0,29.95,S,5.5,10.7,44.4,43.5,-8.6,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:12.013760
2021-03-20,03:00,42.6,40.3,91.7,0.0,0,29.96,S,6.8,12.6,44.4,43.5,-8.6,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:12.013760
2021-03-20,03:15,42.7,40.3,91.2,0.0,0,29.96,S,7.0,11.9,44.3,43.5,-8.6,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:12.013760
2021-03-20,03:30,42.7,40.3,91.3,0.0,0,29.96,S,6.4,11.1,44.2,43.5,-8.6,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:12.013760
2021-03-20,03:45,42.7,40.2,90.8,0.0,0,29.96,S,6.0,11.3,44.2,43.5,-8.6,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:12.013760
2021-03-20,04:00,42.6,40.0,90.4,0.0,0,29.96,S,5.8,10.1,44.2,43.5,-8.6,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:12.013760
2021-03-20,04:15,42.5,39.8,90.0,0.0,0,29.97,S,5.7,13.0,44.2,43.5,-8.6,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:12.013760
2021-03-20,04:30,42.2,39.6,90.4,0.0,0,29.97,S,6.2,12.5,44.2,43.5,-8.6,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:12.013760
2021-03-20,04:45,41.7,39.1,90.4,0.0,0,29.98,S,7.1,14.9,44.2,43.5,-8.6,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:12.013760
2021-03-20,05:00,41.5,38.7,89.7,0.0,0,29.98,S,7.0,13.3,44.1,43.5,-8.6,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:12.013760
2021-03-20,05:15,41.3,38.5,89.5,0.0,0,29.98,S,5.7,11.7,44.1,43.5,-8.6,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:12.013760
2021-03-20,05:30,41.2,38.5,89.7,0.0,0,29.98,S,6.5,10.3,44.1,43.5,-8.6,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:18:12.013760
