Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-06-24,00:15,61.3,59.3,92.9,0.0,0,29.84,SE,1.7,4.3,66.6,64.2,-11.0,-9.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:02:40.375343
2020-06-24,00:30,61.3,58.9,91.8,0.0,0,29.84,SE,1.1,3.0,66.5,64.2,-11.0,-9.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:02:40.375343
2020-06-24,00:45,61.2,58.9,92.0,0.0,0,29.84,S,1.3,2.2,66.4,64.2,-11.1,-9.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:02:40.375343
2020-06-24,01:00,61.3,58.7,91.0,0.0,0,29.84,S,1.5,3.3,66.3,64.2,-11.1,-9.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:02:40.375343
2020-06-24,01:15,60.9,58.6,92.2,0.0,0,29.84,E,1.0,2.0,66.2,64.2,-11.1,-9.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:02:40.375343
2020-06-24,01:30,60.6,58.7,93.2,0.0,0,29.84,E,1.1,2.1,66.2,64.2,-11.1,-9.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:02:40.375343
2020-06-24,01:45,60.6,58.8,93.5,0.0,0,29.84,E,1.4,2.6,66.0,64.2,-11.1,-9.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:02:40.375343
2020-06-24,02:00,60.5,58.9,94.2,0.0,0,29.84,SE,1.2,1.9,66.0,64.2,-11.1,-9.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:02:40.375343
2020-06-24,02:15,60.4,58.9,94.5,0.0,0,29.84,S,0.9,1.7,65.9,64.2,-11.1,-9.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:02:40.375343
2020-06-24,02:30,60.3,58.8,94.8,0.0,0,29.83,SE,1.4,3.0,65.8,64.2,-11.1,-9.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:02:40.375343
2020-06-24,02:45,60.5,58.9,94.6,0.0,0,29.84,SE,1.8,3.0,65.8,64.0,-11.1,-9.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:02:40.375343
2020-06-24,03:00,60.2,58.9,95.5,0.01,0,29.84,E,1.3,2.8,65.7,64.0,-11.1,-9.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:02:40.375343
2020-06-24,03:15,60.0,58.9,96.2,0.0,0,29.83,SE,1.6,3.8,65.7,64.0,-11.1,-9.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:02:40.375343
2020-06-24,03:30,59.9,58.8,96.0,0.0,0,29.82,E,1.7,4.5,65.6,64.0,-11.1,-9.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:02:40.375343
2020-06-24,03:45,59.9,58.8,96.1,0.0,0,29.82,SE,2.6,5.0,65.5,64.0,-11.1,-9.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:02:40.375343
2020-06-24,04:00,60.0,58.9,96.1,0.0,0,29.83,S,2.3,4.4,65.5,64.0,-11.1,-9.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:02:40.375343
2020-06-24,04:15,60.2,59.0,95.6,0.0,0,29.83,S,1.9,3.6,65.5,64.0,-11.0,-9.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:02:40.375343
2020-06-24,04:30,60.2,59.1,96.2,0.0,1,29.83,E,2.5,4.5,65.4,64.0,-11.0,-9.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:02:40.375343
2020-06-24,04:45,59.9,59.1,97.0,0.0,4,29.83,E,1.4,2.5,65.3,64.0,-11.0,-9.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:02:40.375343
2020-06-24,05:00,60.0,59.1,96.9,0.0,9,29.83,E,2.1,2.7,65.3,64.0,-11.0,-9.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:02:40.375343
2020-06-24,05:15,60.1,59.2,96.8,0.0,15,29.83,SE,2.3,3.7,65.3,63.9,-11.0,-9.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:02:40.375343
2020-06-24,05:30,60.4,59.5,96.9,0.0,34,29.83,SE,2.3,4.0,65.2,63.9,-11.0,-9.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:02:40.375343
2020-06-24,05:45,60.6,60.0,97.5,0.0,45,29.83,E,1.4,2.0,65.1,63.9,-11.0,-9.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:02:40.375343
2020-06-24,06:00,60.9,60.3,97.9,0.0,68,29.83,SE,1.3,2.4,65.1,63.9,-11.0,-9.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:02:40.375343
2020-06-24,06:15,61.5,60.7,97.4,0.0,69,29.83,SE,2.2,6.2,65.1,63.9,-11.0,-9.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:02:40.375343
2020-06-24,06:30,62.0,60.9,96.2,0.0,82,29.83,S,3.4,7.2,65.1,63.9,-11.0,-9.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:02:40.375343
2020-06-24,06:45,62.0,60.9,96.0,0.0,129,29.83,S,3.0,6.4,65.1,63.9,-11.0,-9.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:02:40.375343
2020-06-24,07:00,62.2,61.0,95.8,0.0,120,29.83,S,3.9,9.4,65.1,63.9,-11.0,-9.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:02:40.375343
2020-06-24,07:15,61.8,60.8,96.3,0.0,128,29.84,S,4.2,9.1,65.1,63.7,-11.0,-9.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:02:40.375343
2020-06-24,07:30,62.1,60.7,95.2,0.0,157,29.84,SE,3.5,8.4,65.1,63.7,-10.9,-9.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:02:40.375343
2020-06-24,07:45,62.5,60.4,93.0,0.0,125,29.85,S,3.8,7.9,65.1,63.7,-10.9,-9.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:02:40.375343
2020-06-24,08:00,62.7,60.0,90.9,0.0,70,29.85,S,3.4,6.6,65.3,63.7,-10.9,-9.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:02:40.375343
2020-06-24,08:15,62.4,59.5,90.3,0.0,37,29.85,S,3.4,7.0,65.3,63.7,-10.9,-9.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:02:40.375343
2020-06-24,08:30,62.3,58.8,88.1,0.0,63,29.85,S,4.8,10.0,65.3,63.7,-10.9,-9.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:02:40.375343
2020-06-24,08:45,62.1,58.0,86.4,0.0,67,29.86,S,5.3,10.4,65.3,63.7,-10.9,-9.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:02:40.375343
2020-06-24,09:00,62.1,58.0,86.3,0.0,98,29.86,S,5.4,11.9,65.3,63.7,-10.9,-9.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:02:40.375343
2020-06-24,09:15,62.6,58.7,87.0,0.0,139,29.86,S,3.4,10.7,65.3,63.7,-10.9,-9.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:02:40.375343
2020-06-24,09:30,62.9,59.4,88.2,0.0,133,29.87,S,3.0,6.3,65.3,63.7,-10.9,-9.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:02:40.375343
2020-06-24,09:45,63.0,59.3,87.7,0.0,128,29.87,S,3.4,6.6,65.3,63.7,-10.9,-9.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:02:40.375343
2020-06-24,10:00,62.7,59.3,88.4,0.0,87,29.88,S,3.0,6.4,65.3,63.6,-10.9,-9.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:02:40.375343
2020-06-24,10:15,62.6,59.3,88.8,0.0,120,29.88,S,2.9,6.2,65.3,63.5,-10.9,-9.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:02:40.375343
2020-06-24,10:30,63.1,60.5,90.9,0.0,387,29.88,S,2.9,6.2,65.3,63.5,-10.9,-9.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:02:40.375343
2020-06-24,10:45,63.3,61.0,91.9,0.0,200,29.89,S,3.4,7.9,65.3,63.5,-10.9,-9.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:02:40.375343
2020-06-24,11:00,63.5,60.7,90.7,0.0,188,29.9,SE,3.2,7.0,65.5,63.5,-10.9,-9.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:02:40.375343
2020-06-24,11:15,64.0,61.1,90.2,0.0,251,29.9,S,3.6,8.4,65.5,63.5,-10.9,-9.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:02:40.375343
2020-06-24,11:30,64.4,61.4,90.2,0.0,357,29.91,S,3.4,8.6,65.7,63.5,-10.9,-9.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:02:40.375343
2020-06-24,11:45,64.9,61.5,88.5,0.0,205,29.91,S,4.1,8.4,65.7,63.5,-10.9,-9.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:02:40.375343
2020-06-24,12:00,65.6,61.5,86.7,0.0,268,29.91,SE,4.5,10.2,65.8,63.5,-10.9,-9.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:02:40.375343
