Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-03-23,02:45,44.1,SW@9.3,17.0,0.0,0,38.4,80.0,29.71,-11.0,44.6,43.9,-14.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,03:00,44.3,S@9.7,16.3,0.0,0,38.0,78.3,29.7,-11.0,44.6,43.9,-14.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,03:15,44.3,SW@9.6,17.4,0.0,0,37.6,77.1,29.7,-11.0,44.6,43.9,-14.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,03:30,44.4,S@8.0,13.2,0.0,0,37.2,75.9,29.7,-11.0,44.4,43.9,-14.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,03:45,44.6,S@9.5,14.7,0.0,0,37.0,74.7,29.69,-11.0,44.4,43.9,-14.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,04:00,44.3,S@8.7,12.9,0.0,0,36.8,74.9,29.69,-11.0,44.3,43.9,-14.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,04:15,43.9,S@6.4,10.8,0.0,0,36.8,75.8,29.69,-11.0,44.2,43.9,-14.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,04:30,43.9,S@6.8,12.3,0.0,0,36.4,74.9,29.69,-11.0,44.2,43.7,-14.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,04:45,43.7,S@7.2,12.2,0.0,0,36.5,75.4,29.68,-11.0,44.1,43.7,-14.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,05:00,44.0,S@8.9,13.9,0.0,0,36.2,73.8,29.68,-11.0,44.1,43.7,-14.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,05:15,43.8,S@8.4,17.7,0.0,0,36.2,74.3,29.67,-11.0,44.1,43.7,-14.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,05:30,43.6,S@6.9,14.1,0.0,0,36.1,74.7,29.67,-11.0,43.9,43.7,-14.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,05:45,43.5,S@7.1,14.1,0.0,0,36.1,74.9,29.67,-11.0,43.9,43.7,-14.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,06:00,43.6,S@7.0,12.6,0.0,0,36.0,74.5,29.67,-11.0,43.9,43.7,-14.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,06:15,43.7,S@6.0,11.3,0.0,0,36.0,74.3,29.67,-11.0,43.7,43.7,-14.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,06:30,43.4,S@5.4,9.3,0.0,0,36.1,75.4,29.67,-11.0,43.7,43.7,-14.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,06:45,43.5,S@7.1,13.6,0.0,0,36.1,74.8,29.67,-11.0,43.7,43.7,-14.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,07:00,43.5,S@6.2,10.6,0.0,0,36.1,74.9,29.67,-11.0,43.7,43.7,-14.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,07:15,43.6,S@6.5,14.1,0.0,1,36.4,75.4,29.67,-11.0,43.5,43.7,-14.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,07:30,43.5,S@5.2,9.0,0.0,3,36.5,75.9,29.66,-11.0,43.5,43.7,-14.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,07:45,43.1,S@4.9,8.4,0.0,6,36.4,77.0,29.66,-11.0,43.5,43.7,-14.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,08:00,42.8,S@7.1,16.1,0.01,15,36.7,78.8,29.66,-11.0,43.5,43.6,-14.0,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,08:15,42.3,S@8.2,16.0,0.01,22,37.4,82.8,29.67,-11.0,43.5,43.5,-14.0,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,08:30,41.9,S@8.4,15.8,0.0,32,37.9,85.8,29.67,-11.1,43.5,43.5,-14.0,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,08:45,41.7,SE@5.8,11.6,0.01,39,38.4,87.8,29.67,-11.1,43.5,43.5,-13.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,09:00,41.7,S@8.5,17.6,0.01,46,38.8,89.4,29.67,-11.0,43.5,43.5,-13.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,09:15,41.7,S@6.7,11.9,0.0,77,38.9,89.8,29.67,-11.0,43.5,43.5,-13.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,09:30,41.7,S@6.9,13.4,0.0,66,39.2,90.5,29.67,-11.0,43.5,43.5,-13.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,09:45,41.7,S@5.1,10.2,0.01,82,39.3,90.9,29.67,-11.0,43.5,43.5,-13.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,10:00,41.7,SE@3.3,5.6,0.0,84,38.8,89.4,29.68,-11.0,43.7,43.5,-13.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,10:15,41.7,SE@3.6,7.4,0.0,75,38.9,89.9,29.68,-11.0,43.7,43.5,-13.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,10:30,41.4,SE@2.7,4.7,0.01,83,39.1,91.3,29.68,-11.0,43.8,43.5,-13.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,10:45,41.5,SE@3.0,5.1,0.0,194,39.7,93.1,29.69,-11.0,43.9,43.5,-13.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,11:00,41.8,SE@3.0,6.1,0.0,224,40.3,94.3,29.69,-11.0,44.0,43.4,-12.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,11:15,42.2,S@3.7,6.6,0.0,141,40.2,92.4,29.7,-11.0,44.2,43.3,-12.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,11:30,42.0,S@4.3,7.6,0.0,177,39.6,90.9,29.7,-11.0,44.4,43.3,-12.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,11:45,42.1,S@3.9,6.8,0.0,212,40.0,92.2,29.71,-11.0,44.6,43.3,-12.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,12:00,42.9,S@5.1,7.9,0.0,307,40.3,90.2,29.71,-11.0,44.7,43.3,-12.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,12:15,44.2,S@5.1,8.1,0.0,408,41.4,89.7,29.71,-11.0,45.0,43.3,-12.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,12:30,45.4,S@5.2,8.9,0.0,603,43.2,91.8,29.71,-11.0,45.3,43.3,-12.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,12:45,45.4,S@5.7,10.2,0.0,201,41.8,87.1,29.72,-11.0,45.8,43.3,-12.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,13:00,46.4,S@7.1,14.2,0.0,536,42.3,85.6,29.72,-11.0,46.3,43.3,-12.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,13:15,46.5,S@7.7,15.4,0.0,496,41.9,83.9,29.72,-11.0,46.7,43.3,-12.0,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,13:30,47.6,S@8.8,14.9,0.0,708,42.2,81.5,29.72,-11.0,47.1,43.3,-11.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,13:45,48.7,SE@7.6,13.7,0.0,708,42.6,79.3,29.72,-10.9,47.6,43.3,-11.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,14:00,48.3,S@7.6,14.5,0.0,484,41.4,76.9,29.73,-10.9,48.3,43.5,-11.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,14:15,49.7,S@8.4,15.5,0.0,862,41.8,74.3,29.73,-10.9,48.9,43.5,-11.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,14:30,49.6,S@8.1,14.9,0.0,649,42.0,75.2,29.73,-10.9,49.5,43.5,-11.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,14:45,50.2,S@7.4,12.1,0.0,721,40.7,69.6,29.73,-10.9,50.2,43.5,-11.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,15:00,50.1,SE@5.9,11.1,0.0,462,39.0,65.3,29.73,-10.9,50.9,43.5,-11.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,15:15,50.3,S@5.7,10.2,0.0,402,38.4,63.5,29.74,-10.9,51.4,43.6,-11.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,15:30,49.8,S@6.4,11.7,0.0,256,38.2,64.1,29.74,-10.9,51.7,43.7,-11.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,15:45,49.8,SW@5.6,11.3,0.0,321,37.2,61.6,29.74,-10.9,51.9,43.7,-11.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,16:00,50.6,SW@5.8,9.4,0.0,441,38.1,62.0,29.74,-10.9,52.0,43.8,-11.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,16:15,48.9,SW@4.8,8.0,0.0,140,37.8,65.2,29.73,-10.9,52.0,43.9,-11.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,16:30,48.8,SW@2.8,5.3,0.0,49,36.8,63.0,29.74,-10.9,52.0,43.9,-11.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,16:45,48.0,SE@2.6,4.4,0.0,13,37.7,67.1,29.75,-10.9,51.9,44.1,-11.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,17:00,45.6,S@7.5,19.4,0.02,4,38.0,74.5,29.76,-10.9,51.7,44.1,-11.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,17:15,40.0,S@7.7,14.8,0.08,3,36.0,85.7,29.78,-10.9,51.4,44.2,-11.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,17:30,40.3,SE@4.2,12.6,0.05,4,36.5,86.2,29.79,-10.9,50.9,44.2,-9.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,17:45,40.2,SE@2.5,5.5,0.05,12,37.1,88.6,29.8,-10.9,50.4,44.4,-9.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,18:00,39.5,W@2.9,5.1,0.03,15,37.0,90.9,29.8,-10.7,49.8,44.5,-9.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,18:15,39.0,W@2.3,4.9,0.04,11,36.8,91.8,29.8,-10.4,49.4,44.6,-9.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,18:30,38.5,SW@3.1,6.1,0.05,7,36.7,93.1,29.81,-9.8,49.0,44.7,-9.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,18:45,38.0,SW@1.8,3.4,0.03,9,36.2,93.1,29.8,-9.2,48.6,44.9,-9.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,19:00,37.8,S@2.1,3.6,0.03,23,36.1,93.5,29.81,-9.1,48.3,45.0,-9.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,19:15,37.5,SE@3.3,5.3,0.04,20,36.1,94.5,29.81,-9.1,48.0,45.1,-9.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,19:30,36.8,SE@3.4,5.5,0.02,2,35.9,96.5,29.81,-9.1,47.7,45.1,-9.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,19:45,36.3,SE@3.6,5.3,0.0,0,35.3,96.4,29.82,-9.1,47.4,45.3,-9.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,20:00,36.2,E@2.0,3.3,0.0,0,35.0,95.6,29.81,-9.1,47.2,45.3,-9.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,20:15,36.0,E@1.0,2.0,0.0,0,34.9,96.0,29.81,-9.1,47.1,45.3,-9.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,20:30,36.2,W@1.3,2.7,0.0,0,34.9,94.8,29.81,-9.1,46.9,45.2,-9.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,20:45,36.1,S@1.3,3.0,0.0,0,35.0,96.0,29.81,-9.1,46.7,45.1,-9.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,21:00,36.3,SE@2.9,5.2,0.0,0,35.1,95.4,29.82,-9.1,46.5,45.1,-9.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,21:15,36.3,SE@2.1,3.9,0.0,0,35.4,96.4,29.82,-9.1,46.4,45.1,-9.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,21:30,36.1,E@2.3,3.0,0.0,0,35.4,97.4,29.83,-9.1,46.2,45.1,-9.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,21:45,36.0,SE@1.5,2.8,0.0,0,35.4,97.6,29.83,-9.1,46.1,45.1,-9.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,22:00,36.1,SE@2.4,4.6,0.0,0,35.4,97.2,29.83,-9.1,46.0,45.1,-9.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,22:15,36.1,SE@3.4,5.9,0.02,0,35.4,97.1,29.83,-9.1,45.7,45.1,-9.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,22:30,36.0,SE@2.6,5.4,0.09,0,35.4,97.8,29.84,-9.1,45.6,45.1,-9.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,22:45,35.8,SE@2.4,4.0,0.04,0,35.4,98.6,29.84,-9.1,45.3,45.0,-9.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,23:00,35.4,SE@2.3,3.8,0.06,0,35.3,99.7,29.84,-9.1,45.0,45.0,-9.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,23:15,35.0,N @1.4,3.4,0.02,0,34.7,99.1,29.84,-9.0,44.7,45.0,-9.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,23:30,35.1,SE@1.6,2.8,0.02,0,34.7,98.3,29.84,-9.1,44.4,45.0,-9.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,23:45,35.1,W@1.6,3.1,0.0,0,34.7,98.4,29.84,-9.1,44.3,45.0,-9.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-23,24:00,35.2,E@1.7,2.9,0.0,0,34.7,98.1,29.84,-9.1,44.2,45.0,-9.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-24,00:15,35.1,E@1.1,2.8,0.0,0,34.7,98.2,29.84,-9.1,44.1,45.0,-9.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-24,00:30,35.2,E@1.4,3.0,0.0,0,34.8,98.5,29.84,-9.1,44.1,44.9,-9.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-24,00:45,35.3,N @1.3,2.9,0.0,0,35.0,99.1,29.84,-9.1,44.0,44.8,-9.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-24,01:00,35.4,NW@1.1,2.4,0.0,0,35.0,98.6,29.84,-9.1,43.9,44.8,-9.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-24,01:15,35.3,SE@0.8,1.5,0.0,0,35.0,98.8,29.84,-9.0,43.9,44.8,-9.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-24,01:30,35.4,E@1.5,2.3,0.0,0,35.0,98.6,29.84,-9.0,43.8,44.8,-9.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-24,01:45,35.4,SE@1.5,2.3,0.0,0,35.0,98.6,29.83,-9.1,43.7,44.7,-9.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-24,02:00,35.4,SE@1.5,2.5,0.02,0,35.2,99.1,29.84,-9.0,43.7,44.6,-9.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-24,02:15,35.5,SE@1.1,2.0,0.0,0,35.4,99.6,29.84,-9.0,43.7,44.6,-9.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-24,02:30,35.6,SE@1.5,2.7,0.0,0,35.4,99.3,29.84,-9.0,43.5,44.6,-9.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-24,02:45,35.5,E@1.8,2.7,0.0,0,35.4,99.8,29.84,-9.0,43.5,44.6,-9.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-24,03:00,35.4,E@1.6,2.6,0.0,0,35.4,99.9,29.84,-9.0,43.5,44.4,-9.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-24,03:15,35.5,SW@1.5,2.9,0.0,0,35.4,99.6,29.84,-9.0,43.3,44.4,-9.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-24,03:30,35.7,S@1.9,2.8,0.0,0,35.4,99.0,29.84,-9.0,43.3,44.4,-9.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-24,03:45,35.8,S@2.2,3.2,0.0,0,35.7,99.6,29.84,-9.0,43.3,44.4,-9.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-24,04:00,35.8,SE@2.5,3.5,0.0,0,35.8,100.0,29.83,-9.0,43.2,44.4,-9.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-24,04:15,35.6,SE@1.3,2.2,0.0,0,35.6,100.0,29.83,-9.0,43.2,44.2,-9.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-24,04:30,35.8,NE@2.8,3.8,0.0,0,35.8,99.9,29.83,-9.0,43.2,44.2,-9.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-24,04:45,35.7,E@1.6,3.2,0.0,0,35.7,100.0,29.83,-9.0,43.2,44.2,-9.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-24,05:00,35.7,S@2.0,3.1,0.0,0,35.7,100.0,29.83,-9.0,43.0,44.2,-9.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-24,05:15,35.5,S@2.1,3.6,0.0,0,35.5,99.8,29.83,-9.0,43.0,44.2,-9.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-24,05:30,34.6,S@2.0,3.6,0.0,0,34.6,100.0,29.83,-9.0,42.9,44.1,-9.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-24,05:45,34.1,SE@1.4,3.6,0.0,0,34.0,99.9,29.83,-9.0,42.6,44.1,-9.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-24,06:00,34.0,NE@2.0,2.8,0.0,0,33.7,98.8,29.84,-9.0,42.5,44.1,-9.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-24,06:15,34.1,S@1.6,3.0,0.0,0,33.7,98.4,29.84,-9.0,42.4,44.1,-9.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-24,06:30,33.7,SE@1.7,3.1,0.0,0,33.5,99.3,29.84,-9.0,42.3,44.1,-9.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-24,06:45,33.9,NE@2.5,3.9,0.0,0,33.5,98.8,29.84,-9.0,42.1,44.0,-9.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-24,07:00,33.9,E@0.8,2.0,0.0,1,33.8,99.8,29.84,-9.0,42.1,43.9,-9.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-24,07:15,33.5,SE@1.6,2.7,0.0,5,33.4,99.9,29.84,-9.0,42.0,43.9,-9.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
2020-03-24,07:30,33.1,SE@1.5,2.7,0.0,11,33.1,99.9,29.84,-9.0,41.9,43.9,-9.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:37.669827
