Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-05-04,00:15,41.6,SW@0.9,2.2,0.0,0,40.2,94.9,30.25,-9.8,54.6,54.1,-9.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:29.223563
2020-05-04,00:30,41.3,W@1.7,3.4,0.0,0,39.8,94.6,30.25,-9.8,54.5,54.1,-9.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:29.223563
2020-05-04,00:45,41.2,SE@1.7,2.6,0.0,0,39.9,95.1,30.24,-9.8,54.3,54.1,-9.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:29.223563
2020-05-04,01:00,41.3,S@1.6,3.4,0.0,0,40.0,95.2,30.24,-9.8,54.2,54.1,-9.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:29.223563
2020-05-04,01:15,40.1,W@1.4,2.3,0.0,0,39.7,98.4,30.24,-9.8,54.1,54.1,-9.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:29.223563
2020-05-04,01:30,39.6,SE@1.7,2.5,0.0,0,38.7,96.8,30.24,-9.9,53.9,54.1,-9.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:29.223563
2020-05-04,01:45,39.1,SE@1.3,2.7,0.0,0,38.3,97.0,30.24,-9.8,53.8,54.0,-9.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:29.223563
2020-05-04,02:00,38.1,SW@0.9,1.9,0.0,0,37.4,97.2,30.24,-9.8,53.6,54.0,-9.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:29.223563
2020-05-04,02:15,37.6,S@1.3,2.3,0.0,0,36.8,96.9,30.24,-9.8,53.4,54.0,-9.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:29.223563
2020-05-04,02:30,37.9,S@1.3,2.4,0.0,0,36.8,95.6,30.24,-9.9,53.3,54.0,-9.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:29.223563
2020-05-04,02:45,38.1,SE@1.3,3.2,0.0,0,37.1,96.4,30.24,-9.9,53.1,54.0,-9.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:29.223563
2020-05-04,03:00,37.7,SW@1.1,2.0,0.0,0,37.1,97.7,30.23,-9.9,53.0,54.0,-9.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:29.223563
2020-05-04,03:15,37.6,SE@2.3,4.1,0.0,0,37.1,98.3,30.23,-9.8,52.9,53.9,-9.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:29.223563
2020-05-04,03:30,36.9,S@1.3,3.0,0.0,0,36.9,100.0,30.23,-9.9,52.8,53.8,-9.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:29.223563
2020-05-04,03:45,36.1,SW@1.1,1.9,0.0,0,36.1,100.0,30.22,-9.8,52.7,53.8,-9.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:29.223563
2020-05-04,04:00,35.9,S@1.6,2.2,0.0,0,35.7,99.1,30.22,-9.8,52.5,53.8,-9.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:29.223563
2020-05-04,04:15,35.6,SE@1.2,2.3,0.0,0,35.3,98.9,30.21,-9.9,52.5,53.8,-9.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:29.223563
2020-05-04,04:30,35.2,SE@1.8,2.8,0.0,0,34.9,99.1,30.21,-9.9,52.3,53.8,-9.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:29.223563
