Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-03-17,04:30,24.9,W@1.6,2.5,0.0,0,22.9,96.3,29.95,-8.8,37.0,40.0,-11.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,04:45,25.3,SE@1.8,3.0,0.0,0,23.0,94.9,29.94,-8.8,36.9,39.9,-11.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,05:00,24.6,S@1.8,2.6,0.0,0,22.9,97.8,29.94,-8.8,36.8,39.9,-11.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,05:15,24.2,SW@2.1,2.9,0.0,0,22.3,97.1,29.94,-8.8,36.7,39.9,-11.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,05:30,24.8,SE@2.3,3.6,0.0,0,22.4,94.6,29.93,-8.8,36.7,39.8,-11.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,05:45,24.9,SW@1.8,3.1,0.0,0,22.9,96.2,29.93,-8.8,36.5,39.7,-11.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,06:00,24.2,SE@1.2,2.1,0.0,0,22.5,97.9,29.93,-8.9,36.5,39.7,-11.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,06:15,24.6,SE@1.9,3.6,0.0,0,22.4,95.4,29.92,-8.8,36.4,39.7,-11.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,06:30,24.8,S@2.0,3.9,0.0,0,22.8,96.4,29.92,-8.8,36.3,39.7,-11.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,06:45,24.3,W@1.5,3.2,0.0,0,22.7,98.1,29.91,-8.8,36.3,39.6,-12.0,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,07:00,24.6,E@1.4,2.9,0.0,0,22.7,97.0,29.91,-8.8,36.2,39.6,-12.0,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,07:15,24.9,N @1.3,3.3,0.0,1,23.0,96.4,29.91,-8.8,36.0,39.6,-12.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,07:30,25.3,SW@2.1,4.0,0.0,5,23.3,96.1,29.91,-8.8,36.0,39.5,-12.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,07:45,25.5,S@3.1,5.5,0.0,18,23.8,97.1,29.9,-8.8,36.0,39.4,-12.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,08:00,25.6,E@1.2,2.9,0.0,41,24.4,99.2,29.9,-8.9,35.8,39.4,-12.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,08:15,26.4,SW@1.3,2.2,0.0,62,25.3,98.9,29.9,-8.9,35.8,39.4,-12.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,08:30,27.4,SE@1.7,2.9,0.0,82,27.4,100.0,29.88,-8.9,35.8,39.4,-12.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,08:45,27.9,S@1.3,2.8,0.0,88,27.9,100.0,29.88,-8.9,35.8,39.3,-12.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,09:00,28.6,SW@2.3,3.4,0.0,98,28.0,99.9,29.88,-8.9,35.8,39.2,-12.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,09:15,29.2,SW@2.5,4.1,0.0,106,28.6,99.7,29.87,-8.9,35.6,39.2,-12.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,09:30,29.4,SW@1.5,4.0,0.0,143,29.4,100.0,29.87,-8.9,35.6,39.2,-12.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,09:45,30.1,S@0.8,1.8,0.0,179,29.6,99.8,29.86,-8.9,35.6,39.2,-12.0,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,10:00,31.2,SE@1.1,2.7,0.0,201,31.2,100.0,29.86,-8.9,35.6,39.1,-12.0,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,10:15,32.4,SE@1.1,2.7,0.0,221,32.4,99.9,29.86,-8.9,35.6,39.0,-11.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,10:30,33.5,W@1.6,2.7,0.0,237,33.4,99.7,29.85,-8.8,35.6,39.0,-11.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,10:45,34.3,SW@0.9,2.1,0.0,242,34.2,99.7,29.85,-8.8,35.7,39.0,-11.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,11:00,35.7,NW@1.1,2.1,0.0,272,35.2,98.1,29.85,-8.9,35.8,39.0,-11.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,11:15,37.4,S@1.8,3.6,0.0,328,35.5,92.9,29.84,-8.9,36.0,39.0,-11.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,11:30,39.3,S@2.9,5.0,0.0,358,35.5,86.1,29.83,-8.9,36.4,38.8,-11.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,11:45,40.6,SE@3.0,4.9,0.0,380,35.2,80.9,29.83,-8.9,36.7,38.8,-11.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,12:00,42.2,S@1.8,3.6,0.0,474,35.7,77.6,29.83,-8.9,37.1,38.8,-11.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,12:15,44.1,W@1.5,3.9,0.0,538,36.3,73.9,29.83,-8.9,37.5,38.8,-11.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,12:30,45.7,W@1.7,4.3,0.0,525,36.6,70.3,29.82,-8.9,38.2,38.8,-11.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,12:45,47.7,NW@2.0,4.3,0.0,590,36.4,64.6,29.81,-8.9,38.7,38.8,-11.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,13:00,50.0,N @3.4,8.7,0.0,589,35.6,57.5,29.81,-8.9,39.3,38.8,-11.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,13:15,50.4,N @2.8,8.3,0.0,551,35.0,55.3,29.8,-8.9,40.1,38.8,-11.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,13:30,50.7,N @3.7,7.1,0.0,590,34.4,53.5,29.8,-8.9,40.8,38.7,-11.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,13:45,51.8,N @3.5,7.6,0.0,618,33.8,50.1,29.8,-8.9,41.5,38.8,-11.0,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,14:00,52.1,N @4.4,8.3,0.0,535,33.9,49.7,29.8,-8.9,42.1,38.8,-11.0,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,14:15,52.4,N @3.8,6.6,0.0,488,33.2,47.9,29.8,-8.8,42.8,38.8,-11.0,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,14:30,52.9,NE@5.2,11.0,0.0,459,33.1,46.9,29.79,-8.9,43.4,38.8,-11.0,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,14:45,54.0,E@6.6,10.1,0.0,592,33.3,45.4,29.79,-8.9,43.9,38.8,-11.0,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,15:00,55.2,NE@4.9,10.9,0.0,534,33.6,44.0,29.79,-8.9,44.4,38.8,-11.0,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,15:15,54.7,NE@7.7,14.9,0.0,351,33.5,44.5,29.78,-8.8,44.9,39.0,-11.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,15:30,54.1,NE@7.9,11.7,0.0,308,32.9,44.4,29.78,-8.9,45.3,39.0,-11.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,15:45,55.0,NE@6.5,11.6,0.0,423,33.4,43.7,29.78,-8.9,45.6,39.0,-11.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,16:00,55.9,NE@5.3,11.7,0.0,439,33.8,43.2,29.78,-8.9,45.9,39.2,-11.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,16:15,55.9,NE@6.3,13.0,0.0,418,33.7,42.9,29.77,-8.9,46.3,39.2,-11.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,16:30,56.1,E@5.7,12.0,0.0,393,33.8,42.8,29.77,-8.9,46.6,39.3,-11.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,16:45,56.1,E@3.7,8.7,0.0,369,33.7,42.6,29.76,-8.9,46.9,39.4,-11.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,17:00,56.7,W@2.2,4.3,0.0,342,33.8,41.7,29.75,-8.9,47.1,39.5,-11.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,17:15,57.2,NW@1.8,4.2,0.0,300,34.1,41.6,29.75,-8.9,47.3,39.6,-11.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,17:30,56.8,W@2.3,5.2,0.0,258,34.8,43.6,29.74,-8.9,47.4,39.7,-11.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,17:45,56.0,N @3.6,8.0,0.0,216,36.2,47.1,29.75,-8.9,47.5,39.7,-11.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,18:00,55.1,N @5.0,8.8,0.0,176,35.5,47.4,29.75,-8.9,47.5,39.9,-11.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,18:15,51.6,NW@2.9,6.4,0.0,78,35.5,54.0,29.75,-8.9,47.4,40.0,-11.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,18:30,49.4,N@2.6,6.7,0.0,29,34.6,56.5,29.76,-8.9,47.3,40.2,-11.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,18:45,46.0,SW@2.2,4.9,0.0,23,34.4,63.7,29.77,-8.9,47.1,40.3,-11.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,19:00,44.0,SW@3.2,5.3,0.0,16,33.7,66.9,29.76,-8.9,46.8,40.4,-11.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,19:15,43.4,W@1.5,4.3,0.0,9,34.0,69.1,29.77,-8.9,46.5,40.5,-11.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,19:30,42.3,W@2.3,5.0,0.0,3,33.5,70.8,29.77,-8.9,46.1,40.6,-11.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,19:45,40.3,SW@1.5,4.6,0.0,0,33.1,75.2,29.77,-8.9,45.7,40.6,-11.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,20:00,39.5,SW@1.3,2.2,0.0,0,32.4,75.5,29.77,-8.9,45.3,40.8,-11.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,20:15,38.5,SW@2.0,3.7,0.0,0,31.8,76.6,29.78,-8.9,44.9,40.8,-11.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,20:30,37.8,S@1.9,3.8,0.0,0,31.4,77.6,29.78,-8.9,44.6,40.9,-11.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,20:45,37.7,SE@2.2,3.0,0.0,0,31.8,79.0,29.79,-8.9,44.3,41.0,-11.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,21:00,36.1,S@1.1,2.3,0.0,0,32.0,84.8,29.79,-8.9,44.0,41.0,-11.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,21:15,35.5,S@2.1,3.0,0.0,0,31.3,84.5,29.79,-8.9,43.7,41.0,-11.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,21:30,34.3,S@2.0,3.0,0.0,0,31.2,88.2,29.8,-8.9,43.4,41.2,-11.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,21:45,33.7,SE@1.3,2.8,0.0,0,30.7,88.6,29.8,-8.9,43.1,41.2,-11.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,22:00,33.6,W@1.2,1.8,0.0,0,30.2,86.9,29.81,-8.9,42.8,41.2,-11.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,22:15,33.0,E@1.1,1.8,0.0,0,29.9,88.0,29.81,-8.9,42.4,41.2,-11.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,22:30,31.6,S@1.5,2.6,0.0,0,29.5,92.5,29.82,-8.9,42.2,41.2,-11.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,22:45,31.7,SW@1.7,2.6,0.0,0,28.9,89.8,29.82,-8.9,41.9,41.2,-11.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,23:00,31.2,SE@1.4,1.9,0.0,0,28.8,91.2,29.82,-8.9,41.7,41.2,-11.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,23:15,30.2,NE@0.8,2.0,0.0,0,28.2,93.8,29.83,-8.9,41.5,41.3,-11.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,23:30,30.0,N@0.9,1.9,0.0,0,27.6,92.5,29.84,-8.9,41.3,41.3,-11.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,23:45,30.1,S@1.3,2.1,0.0,0,27.7,91.9,29.83,-8.9,41.1,41.2,-11.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-17,24:00,29.7,SE@1.5,3.3,0.0,0,27.5,93.1,29.83,-8.9,40.8,41.2,-11.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-18,00:15,29.2,SW@1.2,2.3,0.0,0,27.3,94.6,29.82,-8.9,40.7,41.2,-11.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-18,00:30,29.1,SE@1.7,3.6,0.0,0,27.0,94.2,29.81,-8.9,40.5,41.2,-11.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-18,00:45,28.9,NE@2.0,3.8,0.0,0,27.0,94.8,29.82,-8.9,40.3,41.2,-11.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-18,01:00,28.9,NW@1.3,2.8,0.0,0,26.9,94.2,29.82,-8.9,40.0,41.2,-11.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-18,01:15,29.2,NW@2.1,3.6,0.0,0,27.0,93.4,29.83,-8.9,39.8,41.2,-11.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-18,01:30,29.5,SE@2.3,3.8,0.0,0,27.2,93.0,29.84,-8.9,39.6,41.2,-11.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-18,01:45,28.3,S@2.0,3.7,0.0,0,27.1,97.6,29.84,-8.9,39.5,41.2,-11.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-18,02:00,29.0,S@2.9,4.9,0.0,0,26.9,94.0,29.83,-8.9,39.3,41.1,-11.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-18,02:15,28.1,SW@1.9,3.6,0.0,0,26.7,97.2,29.83,-8.9,39.2,41.0,-11.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-18,02:30,28.1,SE@1.6,3.2,0.0,0,26.4,95.8,29.84,-8.9,39.0,41.0,-11.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-18,02:45,27.7,S@2.1,3.1,0.0,0,26.2,96.9,29.83,-8.9,38.9,41.0,-11.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-18,03:00,28.0,NW@0.8,1.5,0.0,0,25.9,94.6,29.83,-8.9,38.8,41.0,-11.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-18,03:15,27.6,NW@1.0,2.0,0.0,0,25.9,96.2,29.83,-8.9,38.7,41.0,-11.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-18,03:30,27.8,S@1.9,2.7,0.0,0,25.9,95.3,29.83,-8.9,38.5,40.8,-11.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-18,03:45,27.6,SE@2.2,3.2,0.0,0,25.9,95.8,29.82,-8.9,38.4,40.8,-11.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-18,04:00,27.4,SE@1.7,2.6,0.0,0,25.9,96.7,29.82,-8.9,38.3,40.8,-11.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-18,04:15,27.0,N@1.1,1.8,0.0,0,25.6,97.5,29.82,-8.9,38.2,40.8,-11.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-18,04:30,26.7,S@1.8,2.3,0.0,0,25.3,97.7,29.82,-8.9,38.1,40.8,-11.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-18,04:45,26.4,S@1.1,1.5,0.0,0,24.8,97.1,29.82,-8.9,37.8,40.6,-12.0,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-18,05:00,26.0,SW@1.1,1.8,0.0,0,24.5,97.8,29.82,-8.9,37.7,40.6,-12.0,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-18,05:15,26.0,SE@1.4,2.6,0.0,0,24.1,95.9,29.83,-8.9,37.6,40.6,-12.0,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-18,05:30,25.8,S@0.8,1.4,0.0,0,24.1,97.2,29.84,-8.9,37.5,40.6,-12.0,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-18,05:45,25.8,SW@1.1,2.2,0.0,0,23.7,95.1,29.84,-8.9,37.4,40.5,-12.0,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-18,06:00,25.8,S@1.7,2.4,0.0,0,23.7,95.8,29.84,-8.9,37.3,40.5,-12.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-18,06:15,26.0,SE@1.6,2.4,0.0,0,24.1,96.5,29.84,-8.9,37.2,40.5,-12.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-18,06:30,25.2,S@1.0,1.6,0.0,0,23.7,97.9,29.84,-8.9,37.1,40.5,-12.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-18,06:45,24.9,SW@1.0,2.0,0.0,0,23.3,97.7,29.84,-8.9,37.0,40.3,-12.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-18,07:00,24.8,S@1.4,2.0,0.0,0,22.9,96.7,29.84,-8.9,36.9,40.3,-12.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-18,07:15,24.4,S@1.0,2.2,0.0,2,22.6,97.4,29.85,-8.9,36.9,40.3,-12.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
2020-03-18,07:30,25.0,S@1.6,2.1,0.0,7,22.8,95.6,29.85,-8.9,36.8,40.3,-12.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:29.593064
