Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-10-02,00:15,46.3,46.3,99.8,0.0,0,30.22,S,2.4,3.5,55.9,57.2,-9.6,-9.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:22:09.302246
2021-10-02,00:30,46.0,46.0,100.0,0.0,0,30.22,SE,2.7,4.6,55.9,57.2,-9.6,-9.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:22:09.302246
2021-10-02,00:45,45.6,45.6,99.8,0.0,0,30.21,SW,2.2,3.6,55.9,57.2,-9.6,-9.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:22:09.302246
2021-10-02,01:00,45.7,45.6,99.8,0.0,0,30.21,NW,1.2,3.3,55.8,57.2,-9.7,-9.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:22:09.302246
2021-10-02,01:15,45.8,45.8,99.9,0.0,0,30.21,E,2.0,3.5,55.8,57.2,-9.7,-9.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:22:09.302246
2021-10-02,01:30,45.9,45.9,99.9,0.0,0,30.21,S,1.4,2.3,55.8,57.2,-9.7,-9.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:22:09.302246
2021-10-02,01:45,46.0,46.0,99.8,0.0,0,30.22,S,2.0,3.5,55.8,57.2,-9.7,-9.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:22:09.302246
2021-10-02,02:00,46.0,45.9,99.8,0.0,0,30.22,S,2.7,4.1,55.6,57.2,-9.7,-9.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:22:09.302246
2021-10-02,02:15,45.8,45.8,100.0,0.0,0,30.22,S,2.6,5.0,55.6,57.0,-9.7,-9.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:22:09.302246
2021-10-02,02:30,45.8,45.8,100.0,0.0,0,30.21,S,2.3,4.3,55.6,57.0,-9.7,-9.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:22:09.302246
2021-10-02,02:45,45.9,45.9,99.9,0.0,0,30.21,S,2.7,4.5,55.6,57.0,-9.7,-9.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:22:09.302246
2021-10-02,03:00,46.0,45.9,99.8,0.0,0,30.2,SE,2.6,4.4,55.6,57.0,-9.7,-9.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:22:09.302246
2021-10-02,03:15,45.9,45.8,99.9,0.0,0,30.2,E,1.5,4.0,55.6,57.0,-9.7,-9.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:22:09.302246
2021-10-02,03:30,45.9,45.8,99.9,0.0,0,30.2,NE,1.2,2.2,55.5,57.0,-9.7,-9.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:22:09.302246
2021-10-02,03:45,45.9,45.9,100.0,0.0,0,30.2,NE,1.1,3.0,55.4,57.0,-9.7,-9.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:22:09.302246
2021-10-02,04:00,46.1,46.1,99.9,0.0,0,30.2,SE,1.8,3.1,55.4,57.0,-9.7,-9.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:22:09.302246
2021-10-02,04:15,46.2,46.1,99.8,0.0,0,30.19,S,1.5,2.7,55.4,56.8,-9.7,-9.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:22:09.302246
2021-10-02,04:30,46.2,46.2,99.9,0.0,0,30.18,SE,2.6,3.8,55.4,56.8,-9.7,-9.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:22:09.302246
2021-10-02,04:45,46.1,46.1,100.0,0.0,0,30.18,S,0.9,2.5,55.4,56.8,-9.7,-9.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:22:09.302246
2021-10-02,05:00,46.4,46.4,100.0,0.0,0,30.18,NE,1.6,3.3,55.4,56.7,-9.7,-9.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:22:09.302246
2021-10-02,05:15,46.5,46.5,100.0,0.0,0,30.18,SE,1.2,2.3,55.2,56.7,-9.7,-9.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:22:09.302246
