Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-03-11,02:45,41.9,S@3.0,5.0,0.02,0,41.0,96.7,29.96,-8.5,,41.9,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,03:00,41.7,SW@1.9,3.4,0.02,0,41.2,98.4,29.96,-8.5,,41.9,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,03:15,41.6,S@1.4,2.6,0.01,0,41.1,98.2,29.96,-8.5,,41.9,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,03:30,41.6,SW@1.3,2.9,0.01,0,41.0,97.9,29.96,-8.5,,41.9,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,03:45,41.5,SW@1.2,2.1,0.01,0,41.0,98.1,29.96,-8.5,,41.9,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,04:00,41.5,SW@1.2,2.1,0.0,0,40.9,98.0,29.96,-8.5,,41.9,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,04:15,41.6,SW@2.0,4.2,0.01,0,41.0,97.7,29.96,-8.5,,41.9,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,04:30,41.8,S@3.8,7.8,0.01,0,41.2,97.9,29.96,-8.5,,41.9,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,04:45,42.3,SE@5.7,10.3,0.0,0,41.5,96.8,29.96,-8.4,,41.9,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,05:00,42.9,S@7.3,13.4,0.0,0,42.0,96.4,29.96,-8.4,,41.9,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,05:15,43.0,S@7.8,13.3,0.01,0,42.2,96.9,29.96,-8.4,,41.9,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,05:30,43.1,S@6.1,10.5,0.0,0,42.1,96.2,29.96,-8.4,,41.9,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,05:45,43.1,SE@6.4,13.5,0.01,0,42.0,95.9,29.97,-8.4,,41.9,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,06:00,42.9,S@4.1,8.4,0.0,0,41.7,95.5,29.98,-8.5,,41.9,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,06:15,42.4,SW@3.3,6.6,0.04,0,41.3,95.9,29.99,-8.4,,41.9,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,06:30,42.0,SE@3.5,6.9,0.0,0,41.0,96.1,29.99,-8.4,,41.9,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,06:45,41.4,S@2.7,4.5,0.0,0,40.4,96.1,30.0,-8.4,,41.9,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,07:00,41.0,SE@3.2,6.5,0.0,0,39.7,95.1,30.0,-8.4,,41.9,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,07:15,41.1,SE@2.2,6.4,0.0,0,39.2,92.7,30.01,-8.4,41.8,41.9,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,07:30,41.0,SE@3.5,5.9,0.0,0,39.3,93.6,30.02,-8.4,41.7,41.9,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,07:45,40.8,SE@2.6,6.1,0.0,3,39.4,94.8,30.02,-8.4,41.7,41.9,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,08:00,40.5,SE@2.9,6.4,0.0,6,39.1,94.8,30.03,-8.4,41.7,41.9,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,08:15,40.6,E@3.3,5.9,0.0,12,39.1,94.2,30.02,-8.4,41.7,41.9,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,08:30,40.5,S@3.8,6.9,0.0,19,38.9,94.2,30.02,-8.4,41.5,41.9,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,08:45,40.1,S@3.5,8.1,0.0,33,38.5,94.1,30.03,-8.4,41.5,41.9,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,09:00,40.4,S@3.1,5.8,0.0,67,38.5,92.8,30.03,-8.4,41.5,41.9,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,09:15,41.2,SE@3.4,6.2,0.0,182,39.7,94.5,30.03,-8.4,41.4,41.9,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,09:30,42.4,NW@2.0,4.5,0.0,268,41.8,97.5,30.03,-8.4,41.4,41.9,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,09:45,43.0,N @3.2,6.2,0.0,231,42.0,96.5,30.05,-8.4,41.4,41.9,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,10:00,43.1,NE@3.1,6.2,0.0,139,41.0,92.2,30.07,-8.4,41.5,41.9,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,10:15,43.4,SE@2.0,4.7,0.0,82,39.0,84.4,30.07,-8.4,41.6,41.9,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,10:30,43.5,W@3.2,9.8,0.0,80,37.5,79.0,30.08,-8.4,41.8,41.9,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,10:45,43.5,E@3.8,8.9,0.0,106,37.1,77.9,30.09,-8.4,41.9,41.9,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,11:00,43.6,N@2.6,6.1,0.0,77,36.4,75.6,30.09,-8.4,42.1,41.9,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,11:15,43.3,NW@4.4,16.7,0.0,103,36.8,77.6,30.1,-8.4,42.2,41.9,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,11:30,44.8,N @6.2,18.3,0.0,393,37.0,74.0,30.1,-8.4,42.3,41.9,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,11:45,44.3,E@6.7,20.8,0.0,151,35.2,70.3,30.11,-8.4,42.4,41.9,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,12:00,44.3,N @3.2,11.5,0.0,157,34.7,68.8,30.12,-8.4,42.6,41.9,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,12:15,45.1,S@4.2,9.3,0.0,461,35.4,68.5,30.12,-8.4,42.9,41.9,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,12:30,45.1,E@5.3,14.6,0.0,267,35.5,68.7,30.12,-8.4,43.1,41.9,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,12:45,45.0,E@2.7,10.0,0.0,237,34.3,65.8,30.13,-8.4,43.5,41.9,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,13:00,45.6,S@3.3,7.9,0.0,271,34.5,65.0,30.13,-8.4,43.8,41.9,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,13:15,45.2,NW@3.8,8.5,0.0,276,34.3,65.5,30.13,-8.4,44.1,41.9,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,13:30,45.1,E@4.6,10.2,0.0,156,33.3,62.9,30.14,-8.4,44.4,41.9,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,13:45,45.1,S@5.1,14.2,0.0,184,32.6,61.3,30.14,-8.4,44.6,41.9,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,14:00,45.4,W@5.4,11.6,0.0,285,33.1,61.7,30.14,-8.4,44.8,41.9,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,14:15,46.9,W@5.8,16.3,0.0,565,34.5,62.0,30.14,-8.4,44.8,41.9,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,14:30,46.5,E@6.5,14.1,0.0,357,32.9,58.8,30.15,-8.4,45.1,42.1,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,14:45,46.6,SW@5.0,18.4,0.0,201,32.5,57.8,30.15,-8.4,45.5,42.1,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,15:00,47.0,SW@6.8,14.5,0.0,320,32.8,57.6,30.16,-8.4,45.9,42.1,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,15:15,48.4,SW@5.8,14.2,0.0,473,33.6,56.5,30.15,-8.4,46.1,42.1,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,15:30,47.6,NW@7.2,14.3,0.0,287,32.7,55.9,30.16,-8.4,46.4,42.1,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,15:45,47.6,W@5.3,13.2,0.0,201,32.4,55.4,30.16,-8.5,46.7,42.1,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,16:00,48.6,SE@3.2,9.7,0.0,397,33.2,55.0,30.16,-8.4,46.8,42.3,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,16:15,50.0,S@4.9,13.3,0.0,504,34.6,55.2,30.17,-8.4,47.0,42.3,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,16:30,49.4,SE@5.7,9.7,0.0,404,33.2,53.6,30.18,-8.4,47.4,42.3,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,16:45,49.1,S@6.2,10.7,0.0,398,32.7,52.9,30.18,-8.4,47.8,42.4,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,17:00,49.2,S@5.5,12.5,0.0,351,32.8,53.0,30.19,-8.4,48.2,42.4,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,17:15,48.6,S@5.0,11.8,0.0,223,32.0,52.3,30.19,-8.4,48.5,42.4,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,17:30,48.5,W@2.7,6.6,0.0,209,30.2,48.8,30.19,-8.4,48.6,42.6,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,17:45,48.5,SW@4.1,8.4,0.0,203,29.7,48.0,30.19,-8.4,48.6,42.6,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,18:00,47.0,SW@3.7,7.7,0.0,81,30.4,52.3,30.19,-8.4,48.5,42.6,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,18:15,44.9,SW@3.8,8.4,0.0,35,31.2,58.3,30.2,-8.4,48.3,42.7,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,18:30,44.5,S@4.6,11.4,0.0,26,31.2,59.2,30.2,-8.4,48.1,42.9,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,18:45,41.6,W@2.1,5.2,0.0,19,32.3,69.3,30.21,-8.4,47.8,43.0,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,19:00,40.2,SW@2.9,5.4,0.0,12,32.7,74.2,30.21,-8.4,47.4,43.0,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,19:15,39.6,S@3.3,5.2,0.0,4,32.5,75.4,30.21,-8.4,47.0,43.1,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,19:30,38.4,S@3.4,6.2,0.0,0,32.0,77.8,30.21,-8.4,46.7,43.2,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,19:45,37.9,S@3.5,6.3,0.0,0,31.8,78.5,30.22,-8.4,46.3,43.2,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,20:00,39.2,S@4.9,8.5,0.0,0,31.6,73.7,30.22,-8.4,45.9,43.3,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,20:15,37.1,S@2.6,6.9,0.0,0,31.5,80.1,30.23,-8.4,45.5,43.3,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,20:30,37.6,SE@3.1,4.8,0.0,0,31.5,78.7,30.23,-8.4,45.1,43.3,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,20:45,36.8,SW@3.1,5.3,0.0,0,31.3,80.1,30.23,-8.4,44.8,43.3,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,21:00,34.7,SE@2.8,5.5,0.0,0,30.7,85.2,30.24,-8.4,44.5,43.3,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,21:15,35.4,S@2.4,3.8,0.0,0,30.7,82.8,30.24,-8.4,44.2,43.3,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,21:30,33.7,S@1.7,3.1,0.0,0,30.2,86.9,30.24,-8.4,43.9,43.4,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,21:45,33.4,SE@3.3,8.3,0.0,0,29.9,86.7,30.25,-8.5,43.6,43.5,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,22:00,34.1,SW@4.3,8.0,0.0,0,30.2,85.3,30.26,-8.4,43.3,43.5,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,22:15,34.0,S@3.4,7.0,0.0,0,30.7,87.5,30.26,-8.5,43.1,43.5,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,22:30,33.8,SW@2.6,7.2,0.0,0,30.7,88.4,30.26,-8.5,42.8,43.5,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,22:45,33.2,S@2.3,5.1,0.0,0,30.3,88.9,30.26,-8.5,42.5,43.4,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,23:00,32.8,NE@2.0,4.6,0.0,0,30.1,89.7,30.27,-8.5,42.2,43.3,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,23:15,32.0,SE@2.2,3.5,0.0,0,29.4,90.6,30.27,-8.5,42.0,43.3,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,23:30,31.7,E@2.1,4.4,0.0,0,29.3,91.2,30.27,-8.5,41.8,43.3,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,23:45,31.1,NW@1.7,3.3,0.0,0,28.7,91.8,30.28,-8.5,41.6,43.3,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-11,24:00,30.8,N @2.3,5.6,0.0,0,28.2,91.3,30.28,-8.5,41.4,43.3,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-12,00:15,30.6,SW@3.1,7.6,0.0,0,28.2,91.8,30.28,-8.5,41.3,43.3,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-12,00:30,31.3,S@3.2,7.0,0.0,0,28.6,90.2,30.28,-8.5,41.1,43.3,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-12,00:45,31.1,SW@2.3,4.9,0.0,0,29.1,93.2,30.28,-8.5,40.9,43.2,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-12,01:00,30.9,S@2.6,5.3,0.0,0,28.8,93.0,30.28,-8.5,40.7,43.2,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-12,01:15,30.6,E@2.5,4.0,0.0,0,28.7,93.5,30.28,-8.5,40.6,43.2,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-12,01:30,30.7,S@2.7,6.4,0.0,0,28.7,93.3,30.29,-8.5,40.4,43.2,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-12,01:45,31.2,NE@2.9,5.8,0.0,0,29.0,92.3,30.29,-8.5,40.2,43.1,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-12,02:00,30.6,SW@2.3,4.3,0.0,0,29.1,95.3,30.29,-8.5,39.9,43.0,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-12,02:15,30.9,N @3.6,6.7,0.0,0,29.2,94.2,30.29,-8.5,39.8,43.0,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-12,02:30,31.4,SE@3.1,6.8,0.0,0,29.8,94.4,30.29,-8.5,39.7,43.0,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-12,02:45,31.7,SW@3.3,6.0,0.0,0,30.3,95.2,30.29,-8.5,39.6,42.9,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-12,03:00,31.5,SW@1.5,5.7,0.0,0,30.2,95.5,30.29,-8.5,39.5,42.8,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-12,03:15,31.2,SE@2.5,5.6,0.0,0,30.0,96.2,30.29,-8.5,39.4,42.6,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-12,03:30,31.6,SW@3.0,7.9,0.0,0,30.3,95.4,30.29,-8.5,39.3,42.6,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-12,03:45,31.8,SW@2.1,4.4,0.0,0,30.6,95.8,30.29,-8.5,39.2,42.6,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-12,04:00,32.0,S@1.6,3.5,0.0,0,31.0,95.9,30.29,-8.5,39.2,42.5,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-12,04:15,31.8,SW@1.4,4.1,0.0,0,31.0,97.3,30.29,-8.5,39.2,42.4,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-12,04:30,31.8,SE@2.5,3.8,0.0,0,30.7,95.9,30.29,-8.5,39.0,42.4,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-12,04:45,31.5,SW@1.9,2.9,0.0,0,30.5,96.8,30.29,-8.5,39.0,42.4,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-12,05:00,31.4,SE@1.6,3.0,0.0,0,30.2,96.3,30.29,-8.5,39.0,42.3,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-12,05:15,31.3,S@1.5,3.6,0.0,0,30.1,96.3,30.29,-8.5,38.9,42.3,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-12,05:30,31.4,S@1.6,2.5,0.0,0,30.4,96.7,30.29,-8.5,38.8,42.2,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-12,05:45,31.9,E@1.3,2.9,0.0,0,30.7,95.6,30.29,-8.5,38.8,42.1,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-12,06:00,32.0,E@1.2,2.6,0.0,0,31.0,96.7,30.28,-8.5,38.8,42.1,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-12,06:15,32.0,SE@2.0,4.9,0.0,0,31.1,96.6,30.29,-8.5,38.8,42.1,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-12,06:30,31.8,E@1.3,2.3,0.0,0,31.0,97.2,30.28,-8.5,38.7,42.1,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-12,06:45,31.9,S@2.2,3.0,0.0,0,31.0,96.9,30.28,-8.5,38.7,41.9,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-12,07:00,31.4,SW@1.6,4.0,0.0,0,30.9,99.2,30.28,-8.5,38.7,41.9,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-12,07:15,31.4,S@1.5,2.9,0.0,0,30.9,98.6,30.29,-8.5,38.7,41.9,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
2020-03-12,07:30,31.7,SE@1.8,3.0,0.0,2,31.0,97.7,30.29,-8.5,38.6,41.9,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:47:20.730327
