Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-05-29,00:15,39.8,38.4,94.9,0.0,0,30.22,SW,1.1,2.2,57.5,57.4,-17.0,-58.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:37.055714
2021-05-29,00:30,39.1,38.1,96.3,0.0,0,30.22,SE,1.8,2.6,57.4,57.4,-17.1,-58.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:37.055714
2021-05-29,00:45,39.3,38.1,95.6,0.0,0,30.22,SE,1.7,2.7,57.2,57.4,-17.2,-58.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:37.055714
2021-05-29,01:00,39.2,38.2,96.1,0.0,0,30.22,SE,1.4,2.8,57.1,57.4,-17.2,-58.0,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:37.055714
2021-05-29,01:15,39.5,38.6,96.2,0.0,0,30.22,SE,1.4,2.1,57.0,57.4,-17.3,-57.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:37.055714
2021-05-29,01:30,39.8,38.9,96.4,0.0,0,30.21,S,1.2,2.5,56.7,57.4,-17.4,-57.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:37.055714
2021-05-29,01:45,40.2,39.2,96.2,0.0,0,30.21,SE,1.0,2.4,56.7,57.4,-17.5,-57.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:37.055714
2021-05-29,02:00,40.2,39.6,98.0,0.0,0,30.21,SE,1.8,2.8,56.5,57.2,-17.5,-57.0,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:37.055714
2021-05-29,02:15,39.5,39.5,99.9,0.0,0,30.21,SE,1.8,2.9,56.5,57.2,-17.6,-56.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:37.055714
2021-05-29,02:30,38.9,38.9,100.0,0.0,0,30.21,S,1.1,2.3,56.4,57.2,-17.6,-56.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:37.055714
2021-05-29,02:45,38.6,38.5,99.7,0.0,0,30.21,SE,1.2,1.6,56.3,57.2,-17.7,-56.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:37.055714
2021-05-29,03:00,38.3,38.1,99.4,0.0,0,30.21,S,0.9,1.4,56.2,57.2,-17.7,-56.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:37.055714
2021-05-29,03:15,38.1,37.8,98.9,0.0,0,30.21,SE,1.7,2.8,56.1,57.1,-17.8,-56.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:37.055714
2021-05-29,03:30,37.9,37.6,99.0,0.0,0,30.21,S,0.8,1.7,56.0,57.0,-17.9,-55.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:37.055714
2021-05-29,03:45,37.7,37.5,99.1,0.0,0,30.2,SE,1.6,2.6,55.9,57.0,-18.0,-55.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:37.055714
2021-05-29,04:00,37.3,37.2,99.8,0.0,0,30.2,S,1.1,2.0,55.8,57.0,-18.0,-55.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:37.055714
2021-05-29,04:15,37.4,36.9,98.1,0.0,2,30.2,S,1.1,1.9,55.7,57.0,-18.1,-55.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:37.055714
