Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-01-30,00:15,36.4,36.4,100.0,0.0,0,29.77,S,2.0,2.7,39.2,39.4,-8.4,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:06.483195
2021-01-30,00:30,36.5,36.3,99.5,0.0,0,29.77,S,1.3,2.3,39.2,39.4,-8.4,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:06.483195
2021-01-30,00:45,36.8,36.6,99.2,0.0,0,29.77,W,3.5,6.9,39.2,39.4,-8.4,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:06.483195
2021-01-30,01:00,37.6,37.3,98.9,0.0,0,29.77,S,3.2,7.7,39.1,39.4,-8.4,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:06.483195
2021-01-30,01:15,37.5,37.4,99.9,0.0,0,29.77,SW,2.2,4.9,39.1,39.4,-8.4,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:06.483195
2021-01-30,01:30,38.0,37.8,99.3,0.0,0,29.77,W,1.2,3.1,39.0,39.4,-8.4,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:06.483195
2021-01-30,01:45,38.1,37.8,99.0,0.0,0,29.77,SE,1.7,3.3,39.0,39.4,-8.4,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:06.483195
2021-01-30,02:00,38.1,37.9,99.3,0.0,0,29.77,SW,3.3,8.1,39.0,39.4,-8.4,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:06.483195
2021-01-30,02:15,39.0,38.3,97.2,0.0,0,29.77,SW,4.7,7.6,39.0,39.4,-8.4,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:06.483195
2021-01-30,02:30,39.6,38.8,97.0,0.0,0,29.77,S,3.7,8.7,39.0,39.4,-8.4,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:06.483195
2021-01-30,02:45,38.9,38.6,98.8,0.0,0,29.77,S,3.6,5.7,39.0,39.4,-8.4,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:06.483195
2021-01-30,03:00,38.7,38.6,99.5,0.0,0,29.77,S,2.8,4.1,39.0,39.4,-8.4,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:06.483195
2021-01-30,03:15,38.2,38.2,100.0,0.0,0,29.77,S,2.0,4.2,39.0,39.4,-8.4,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:06.483195
2021-01-30,03:30,38.3,38.3,99.9,0.0,0,29.77,SW,2.3,4.3,39.0,39.4,-8.4,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:06.483195
2021-01-30,03:45,38.1,38.0,99.8,0.0,0,29.77,S,2.6,5.1,39.0,39.4,-8.4,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:06.483195
2021-01-30,04:00,39.7,38.4,95.2,0.0,0,29.77,S,3.9,7.9,39.0,39.4,-8.4,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:06.483195
2021-01-30,04:15,40.1,39.2,96.7,0.0,0,29.77,S,3.6,6.7,39.0,39.4,-8.4,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:06.483195
2021-01-30,04:30,40.3,39.4,96.5,0.0,0,29.77,S,4.5,10.6,39.0,39.4,-8.4,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:06.483195
2021-01-30,04:45,40.8,39.7,95.7,0.0,0,29.77,S,5.7,10.0,39.0,39.4,-8.4,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:06.483195
2021-01-30,05:00,40.8,39.5,95.1,0.0,0,29.77,S,6.9,11.9,39.0,39.4,-8.4,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:06.483195
2021-01-30,05:15,40.9,39.3,93.9,0.0,0,29.77,S,7.5,14.1,39.0,39.4,-8.4,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:06.483195
2021-01-30,05:30,40.7,38.6,92.1,0.0,0,29.77,S,5.1,10.2,39.2,39.4,-8.4,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:06.483195
2021-01-30,05:45,40.7,38.2,90.8,0.0,0,29.76,S,5.8,13.8,39.2,39.4,-8.4,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:06.483195
2021-01-30,06:00,41.4,38.1,87.9,0.0,0,29.76,S,7.1,13.6,39.2,39.4,-8.4,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:06.483195
2021-01-30,06:15,41.9,38.1,86.4,0.0,0,29.76,S,8.0,14.9,39.2,39.4,-8.4,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:06.483195
2021-01-30,06:30,42.1,38.1,85.7,0.0,0,29.76,S,6.9,13.1,39.2,39.4,-8.4,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:06.483195
2021-01-30,06:45,41.8,38.0,86.4,0.0,0,29.77,S,6.3,15.7,39.2,39.4,-8.4,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:06.483195
2021-01-30,07:00,41.7,37.8,86.0,0.0,0,29.77,S,6.6,12.8,39.2,39.4,-8.4,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:06.483195
2021-01-30,07:15,41.1,37.8,88.0,0.0,0,29.77,SE,4.0,11.5,39.2,39.4,-8.4,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:06.483195
2021-01-30,07:30,41.3,37.8,87.4,0.0,0,29.78,S,4.3,10.9,39.2,39.4,-8.4,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:06.483195
2021-01-30,07:45,41.1,37.8,88.0,0.0,1,29.78,S,4.0,7.0,39.2,39.4,-8.4,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:06.483195
2021-01-30,08:00,40.5,37.8,89.9,0.0,2,29.78,S,2.8,6.2,39.2,39.4,-8.4,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:06.483195
2021-01-30,08:15,39.4,37.6,93.2,0.01,3,29.78,NE,3.1,6.6,39.2,39.4,-8.4,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:06.483195
2021-01-30,08:30,38.6,36.9,93.3,0.0,8,29.79,N ,4.4,7.4,39.2,39.4,-8.4,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:06.483195
2021-01-30,08:45,38.4,36.7,93.8,0.01,8,29.79,NW,2.8,5.9,39.2,39.4,-8.4,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:06.483195
2021-01-30,09:00,38.1,36.7,94.7,0.0,11,29.8,N ,2.0,4.5,39.2,39.4,-8.4,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:06.483195
2021-01-30,09:15,38.0,36.8,95.4,0.0,20,29.8,NW,2.1,4.6,39.2,39.4,-8.4,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:06.483195
2021-01-30,09:30,38.1,37.1,96.1,0.0,31,29.8,N ,2.4,5.1,39.2,39.4,-8.4,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:06.483195
2021-01-30,09:45,38.2,37.3,96.6,0.0,34,29.81,NW,1.7,3.8,39.2,39.4,-8.4,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:06.483195
2021-01-30,10:00,38.3,37.5,96.9,0.0,35,29.81,NW,1.9,3.6,39.2,39.4,-8.4,-8.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:06.483195
2021-01-30,10:15,38.4,37.7,97.6,0.0,41,29.81,NW,1.7,3.6,39.4,39.4,-8.4,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:06.483195
2021-01-30,10:30,38.4,37.8,97.7,0.0,40,29.82,NE,1.9,4.2,39.4,39.4,-8.4,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:06.483195
2021-01-30,10:45,38.6,38.0,97.7,0.0,43,29.82,W,1.9,3.9,39.4,39.4,-8.4,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:06.483195
2021-01-30,11:00,38.8,38.2,97.5,0.0,43,29.82,E,2.6,4.9,39.4,39.4,-8.4,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:06.483195
