Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-05-10,03:15,45.1,S@1.5,2.7,0.0,0,44.3,97.2,29.92,-10.8,60.0,59.2,-14.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,03:30,45.0,SE@1.5,2.3,0.0,0,44.1,96.6,29.92,-10.8,59.7,59.2,-14.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,03:45,45.2,SE@1.5,2.2,0.0,0,44.0,95.7,29.92,-10.8,59.6,59.2,-14.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,04:00,44.9,S@1.4,3.3,0.0,0,44.0,96.6,29.92,-10.8,59.4,59.1,-14.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,04:15,44.2,SE@0.9,1.7,0.0,0,43.6,97.6,29.92,-10.8,59.2,59.0,-14.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,04:30,44.4,SE@1.7,3.1,0.0,0,43.4,96.2,29.91,-10.8,59.0,59.0,-14.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,04:45,43.8,S@1.1,2.4,0.0,0,43.2,97.7,29.91,-10.8,58.8,59.0,-14.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,05:00,43.3,S@0.9,1.9,0.0,0,42.7,97.7,29.92,-10.9,58.6,58.9,-14.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,05:15,43.5,SE@1.5,2.3,0.0,0,42.4,96.0,29.92,-10.8,58.5,58.8,-14.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,05:30,43.5,S@1.5,3.0,0.0,2,42.5,96.4,29.92,-10.8,58.3,58.8,-14.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,05:45,42.6,S@1.4,2.2,0.0,9,42.5,99.6,29.92,-10.8,58.1,58.8,-14.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,06:00,42.9,S@1.7,2.8,0.0,19,42.4,98.1,29.92,-10.9,58.0,58.6,-14.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,06:15,43.7,SE@1.7,3.5,0.0,32,42.8,96.8,29.92,-10.9,57.9,58.6,-14.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,06:30,43.7,SE@1.1,1.6,0.0,41,43.4,98.6,29.91,-10.9,57.7,58.6,-14.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,06:45,44.2,SE@0.8,1.7,0.0,46,43.8,98.8,29.91,-10.9,57.6,58.5,-14.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,07:00,45.1,SE@1.6,2.4,0.0,109,44.8,98.9,29.91,-10.9,57.5,58.5,-14.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,07:15,46.6,S@1.0,2.1,0.0,190,46.6,99.7,29.91,-10.9,57.4,58.4,-14.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,07:30,49.9,SE@2.0,2.7,0.0,231,49.8,99.6,29.9,-10.9,57.4,58.3,-14.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,07:45,51.9,E@2.5,4.9,0.0,280,51.9,99.9,29.9,-10.9,57.4,58.3,-14.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,08:00,54.0,SE@2.8,4.8,0.0,289,53.9,99.8,29.9,-10.9,57.4,58.3,-14.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,08:15,56.6,SE@2.0,3.6,0.0,306,56.5,99.6,29.9,-10.9,57.6,58.1,-14.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,08:30,59.3,SE@2.1,3.2,0.0,319,56.0,88.6,29.89,-10.9,57.6,58.1,-14.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,08:45,60.8,SE@2.8,4.4,0.0,379,52.6,74.3,29.89,-10.9,57.8,58.1,-14.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,09:00,61.5,SE@1.5,4.4,0.0,401,52.1,71.3,29.89,-10.9,57.9,58.0,-14.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,09:15,64.2,E@2.1,3.9,0.0,481,52.1,64.7,29.88,-10.9,58.1,57.9,-14.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,09:30,65.0,E@1.4,4.1,0.0,491,52.7,64.4,29.88,-10.9,58.3,57.9,-14.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,09:45,67.0,NE@2.1,4.9,0.0,445,52.8,60.4,29.88,-10.9,58.5,57.9,-14.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,10:00,69.4,NE@2.4,4.5,0.0,589,52.4,54.6,29.87,-11.0,58.7,57.7,-14.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,10:15,70.8,NE@2.7,4.8,0.0,657,52.0,51.3,29.87,-11.0,59.0,57.7,-14.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,10:30,72.5,NE@3.2,5.5,0.0,688,51.7,47.9,29.87,-11.0,59.3,57.7,-14.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,10:45,74.1,NE@3.7,7.3,0.0,698,51.9,45.7,29.87,-11.1,59.7,57.7,-14.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,11:00,75.4,NE@3.9,6.5,0.0,653,50.2,41.0,29.86,-11.2,60.1,57.7,-14.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,11:15,76.0,NE@2.6,5.2,0.0,756,50.3,40.5,29.86,-11.2,60.5,57.6,-14.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,11:30,77.6,NE@3.0,5.2,0.0,804,48.1,35.4,29.86,-11.2,61.0,57.6,-14.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,11:45,77.1,NE@2.2,4.3,0.0,784,49.0,37.2,29.86,-11.3,61.5,57.6,-15.0,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,12:00,78.2,NE@2.6,5.5,0.0,776,50.8,38.4,29.86,-11.3,62.1,57.6,-15.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,12:15,78.8,E@1.4,2.7,0.0,809,48.7,34.8,29.85,-11.4,62.7,57.6,-15.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,12:30,80.6,NE@3.5,6.3,0.0,813,48.7,32.9,29.85,-11.5,63.3,57.6,-15.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,12:45,80.4,NE@2.8,7.0,0.0,768,47.2,31.2,29.85,-11.5,63.9,57.6,-15.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,13:00,80.8,NE@2.3,6.2,0.0,857,48.1,31.8,29.84,-11.6,64.5,57.7,-15.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,13:15,81.0,NE@4.2,8.0,0.0,815,48.8,32.5,29.84,-11.6,65.2,57.7,-16.0,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,13:30,81.0,NE@4.7,8.7,0.0,824,49.9,33.9,29.83,-11.7,65.8,57.7,-16.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,13:45,81.2,N @5.7,8.3,0.0,857,50.0,33.7,29.83,-11.7,66.3,57.7,-16.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,14:00,81.5,NE@5.5,9.9,0.0,825,49.0,32.2,29.83,-11.8,66.9,57.9,-16.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,14:15,82.2,NE@5.5,10.9,0.0,781,50.0,32.7,29.82,-11.8,67.5,57.9,-16.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,14:30,81.9,NE@6.8,12.0,0.0,804,49.1,31.8,29.82,-11.9,68.0,57.9,-17.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,14:45,81.7,NE@7.1,11.6,0.0,759,48.3,31.2,29.82,-11.9,68.3,58.1,-17.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,15:00,82.0,NE@6.2,11.8,0.0,698,49.5,32.3,29.81,-12.0,68.7,58.1,-17.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,15:15,81.6,NE@6.0,9.6,0.0,572,49.4,32.6,29.81,-12.1,69.0,58.2,-18.0,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,15:30,81.5,NE@4.7,8.6,0.0,546,49.9,33.4,29.8,-12.1,69.2,58.3,-18.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,15:45,82.1,NE@5.0,7.9,0.0,627,49.7,32.3,29.8,-12.1,69.3,58.4,-18.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,16:00,83.0,NE@5.6,10.1,0.0,694,49.8,31.6,29.79,-12.2,69.4,58.5,-18.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,16:15,83.3,NE@5.8,9.0,0.0,624,50.3,31.9,29.78,-12.2,69.6,58.6,-18.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,16:30,83.0,N @5.4,11.1,0.0,552,49.6,31.4,29.78,-12.2,69.7,58.7,-19.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,16:45,81.2,N@3.8,7.3,0.0,287,49.1,32.6,29.77,-12.3,69.8,58.8,-19.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,17:00,82.4,N@3.7,7.3,0.0,489,50.7,33.3,29.76,-12.3,69.7,58.9,-19.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,17:15,83.1,N @3.2,6.7,0.0,436,50.9,32.9,29.75,-12.3,69.6,59.0,-19.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,17:30,83.0,N@3.9,12.3,0.0,400,50.4,32.3,29.75,-12.3,69.5,59.1,-19.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,17:45,82.8,N@3.5,8.1,0.0,348,49.5,31.4,29.75,-12.4,69.4,59.2,-19.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,18:00,82.7,N@2.5,5.3,0.0,305,49.5,31.5,29.75,-12.4,69.4,59.3,-19.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,18:15,82.0,N@2.6,6.2,0.0,224,48.9,31.5,29.74,-12.4,69.3,59.4,-19.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,18:30,81.8,N@2.7,7.0,0.0,235,49.0,31.9,29.74,-12.4,69.1,59.5,-19.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,18:45,81.8,N @2.3,4.8,0.0,232,49.8,32.8,29.74,-12.4,69.0,59.5,-19.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,19:00,81.1,N @2.5,6.0,0.0,201,51.4,35.7,29.74,-12.4,68.8,59.7,-19.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,19:15,79.3,N @1.5,4.4,0.0,155,54.1,41.8,29.74,-12.4,68.7,59.7,-19.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,19:30,79.1,NE@1.8,3.0,0.0,118,55.1,43.6,29.74,-12.5,68.5,59.8,-19.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,19:45,75.7,E@1.3,3.5,0.0,64,55.9,50.2,29.74,-12.5,68.4,59.9,-19.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,20:00,71.0,S@1.5,3.6,0.0,44,57.8,63.0,29.74,-12.4,68.2,59.9,-19.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,20:15,69.2,S@1.8,4.1,0.0,27,56.1,63.1,29.74,-12.5,68.0,60.1,-19.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,20:30,67.2,S@1.4,2.6,0.0,12,55.2,65.2,29.74,-12.5,67.8,60.1,-19.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,20:45,65.4,SE@2.1,3.4,0.0,2,55.8,71.0,29.74,-12.5,67.5,60.1,-19.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,21:00,63.9,S@1.6,2.9,0.0,0,55.6,74.3,29.74,-12.5,67.2,60.3,-19.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,21:15,61.0,SE@1.7,3.2,0.0,0,54.5,78.9,29.74,-12.5,66.8,60.3,-19.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,21:30,60.7,E@0.9,1.9,0.0,0,54.7,80.3,29.74,-12.5,66.6,60.3,-19.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,21:45,59.7,S@1.1,2.8,0.0,0,54.6,83.2,29.75,-12.5,66.3,60.4,-19.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,22:00,58.6,SE@1.8,2.9,0.0,0,54.0,84.6,29.75,-12.5,66.0,60.4,-19.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,22:15,57.8,SE@1.3,3.3,0.0,0,53.7,86.1,29.75,-12.5,65.7,60.4,-19.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,22:30,57.4,SE@1.2,3.1,0.0,0,53.9,88.2,29.75,-12.5,65.4,60.4,-19.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,22:45,56.1,E@0.9,1.7,0.0,0,53.3,90.0,29.76,-12.5,65.2,60.4,-19.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,23:00,55.7,S@1.5,2.5,0.0,0,52.9,90.4,29.76,-12.5,64.9,60.4,-19.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,23:15,55.0,SE@1.3,2.1,0.0,0,52.4,90.9,29.76,-12.5,64.7,60.4,-19.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,23:30,54.4,S@1.3,1.9,0.0,0,52.1,91.8,29.76,-12.5,64.4,60.4,-19.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,23:45,53.6,S@0.8,1.5,0.0,0,51.8,93.6,29.76,-12.5,64.2,60.4,-19.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-10,24:00,53.4,SE@1.5,2.6,0.0,0,51.4,92.7,29.76,-12.5,63.9,60.4,-19.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-11,00:15,52.8,SW@1.3,2.6,0.0,0,51.3,94.7,29.76,-12.5,63.7,60.4,-19.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-11,00:30,52.4,SE@1.5,3.3,0.0,0,50.4,92.9,29.76,-12.5,63.5,60.4,-19.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-11,00:45,52.2,SE@1.5,3.4,0.0,0,50.7,94.7,29.76,-12.5,63.2,60.4,-19.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-11,01:00,51.2,S@1.2,3.0,0.0,0,50.3,96.6,29.76,-12.6,63.0,60.4,-19.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-11,01:15,51.5,SE@1.4,2.5,0.0,0,49.9,94.2,29.77,-12.6,62.8,60.4,-19.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-11,01:30,51.2,SE@1.8,2.7,0.0,0,49.9,95.1,29.76,-12.6,62.6,60.4,-19.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-11,01:45,50.8,S@1.5,3.5,0.0,0,49.8,96.3,29.76,-12.6,62.4,60.4,-19.0,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-11,02:00,50.1,S@1.6,3.1,0.0,0,49.3,96.9,29.76,-12.6,62.2,60.4,-19.0,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-11,02:15,49.8,S@1.3,2.3,0.0,0,48.9,96.6,29.76,-12.6,62.0,60.4,-19.0,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-11,02:30,49.5,SE@1.0,1.9,0.0,0,48.6,96.6,29.75,-12.6,61.8,60.3,-19.0,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-11,02:45,49.4,SE@1.3,2.0,0.0,0,48.5,96.5,29.75,-12.6,61.7,60.3,-19.0,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-11,03:00,49.1,SE@0.8,1.3,0.0,0,48.2,96.7,29.75,-12.6,61.5,60.3,-19.0,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-11,03:15,49.0,SE@1.0,1.9,0.0,0,48.0,96.2,29.75,-12.6,61.3,60.3,-19.0,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-11,03:30,48.9,S@1.1,2.0,0.0,0,47.8,96.0,29.75,-12.6,61.1,60.2,-18.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-11,03:45,48.9,SE@1.7,2.6,0.0,0,48.0,96.6,29.74,-12.6,61.0,60.1,-18.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-11,04:00,48.6,S@0.8,2.3,0.0,0,47.9,97.6,29.74,-12.7,60.8,60.1,-18.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-11,04:15,48.2,SE@1.7,3.0,0.0,0,47.7,97.8,29.74,-12.7,60.7,60.1,-18.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-11,04:30,48.0,SE@1.3,2.4,0.0,0,47.5,97.8,29.74,-12.7,60.5,60.1,-18.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-11,04:45,47.5,SE@1.6,2.5,0.0,0,47.1,98.2,29.74,-12.7,60.4,60.0,-18.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-11,05:00,48.0,SE@2.1,3.3,0.0,0,47.0,96.5,29.74,-12.7,60.2,59.9,-18.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-11,05:15,47.3,S@1.4,2.4,0.0,0,47.1,99.0,29.74,-12.7,60.1,59.9,-18.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-11,05:30,47.5,SE@1.5,2.8,0.0,1,47.1,98.2,29.74,-12.7,59.9,59.9,-18.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-11,05:45,48.0,SE@1.3,3.5,0.0,6,47.3,97.3,29.74,-12.7,59.8,59.7,-18.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-11,06:00,48.0,S@1.3,3.0,0.0,18,47.6,98.5,29.74,-12.7,59.7,59.7,-18.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-11,06:15,48.7,SE@2.2,3.6,0.0,34,48.0,97.5,29.74,-12.8,59.5,59.7,-18.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-11,06:30,49.3,S@1.3,2.0,0.0,48,48.8,98.2,29.73,-12.8,59.5,59.7,-18.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-11,06:45,49.8,SE@1.5,2.3,0.0,60,49.5,98.8,29.73,-12.8,59.4,59.5,-18.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-11,07:00,51.0,SE@2.0,3.9,0.0,80,50.4,97.9,29.72,-12.8,59.4,59.5,-18.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-11,07:15,51.7,SE@1.0,1.8,0.0,102,51.5,99.3,29.72,-12.8,59.4,59.5,-18.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
