Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-01-05,02:15,41.8,S@8.6,15.4,0.0,0,40.3,94.4,30.13,-9.0,42.4,43.3,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,02:30,41.9,S@6.9,16.9,0.0,0,40.3,94.0,30.13,-9.0,42.4,43.3,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,02:45,41.7,S@6.1,10.6,0.0,0,40.3,95.0,30.12,-9.0,42.4,43.3,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,03:00,41.7,S@7.1,12.9,0.0,0,40.3,94.8,30.12,-9.0,42.4,43.3,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,03:15,41.6,S@8.9,17.1,0.0,0,40.1,94.3,30.11,-9.0,42.4,43.3,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,03:30,41.6,S@8.9,14.5,0.0,0,39.9,93.8,30.11,-9.0,42.3,43.3,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,03:45,41.7,S@8.9,15.7,0.0,0,39.9,93.3,30.1,-9.0,42.3,43.3,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,04:00,41.9,S@9.1,16.4,0.0,0,40.0,93.1,30.1,-9.0,42.3,43.3,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,04:15,41.8,S@8.8,17.1,0.0,0,39.8,92.4,30.09,-9.0,42.3,43.3,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,04:30,41.7,S@8.6,14.1,0.0,0,39.7,92.7,30.08,-9.0,42.3,43.3,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,04:45,41.6,S@7.9,14.8,0.0,0,39.7,93.0,30.08,-9.0,42.3,43.3,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,05:00,41.5,S@7.7,13.3,0.0,0,39.7,93.3,30.07,-9.0,42.3,43.3,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,05:15,41.4,S@6.5,12.8,0.0,0,40.0,94.8,30.07,-9.0,42.2,43.3,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,05:30,41.3,S@7.5,15.6,0.0,0,40.0,95.0,30.06,-9.0,42.1,,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,05:45,41.2,S@7.7,13.7,0.0,0,40.0,95.4,30.05,-9.0,42.1,,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,06:00,41.4,S@9.3,14.4,0.0,0,40.0,94.7,30.05,-9.0,42.1,43.3,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,06:15,41.5,S@7.5,13.4,0.0,0,40.0,94.6,30.04,-9.0,42.1,43.2,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,06:30,41.3,S@7.0,11.3,0.0,0,40.0,95.2,30.03,-9.0,42.1,43.2,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,06:45,41.5,S@7.6,14.0,0.0,0,40.0,94.4,30.03,-9.0,42.1,43.2,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,07:00,41.6,S@7.0,11.9,0.0,0,40.0,94.1,30.02,-9.0,42.1,43.2,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,07:15,42.1,S@8.2,16.0,0.0,0,39.9,91.7,30.02,-9.0,42.1,43.2,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,07:30,42.2,S@8.1,16.7,0.0,0,39.7,91.0,30.02,-9.0,42.1,43.2,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,07:45,41.9,S@8.7,15.3,0.0,0,39.7,91.5,30.0,-9.0,42.1,43.2,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,08:00,42.2,S@8.8,17.4,0.0,1,39.4,89.7,29.99,-9.0,42.1,43.2,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,08:15,42.4,S@7.9,16.4,0.0,3,39.4,89.2,29.98,-9.0,41.9,43.2,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,08:30,42.6,S@8.5,15.7,0.0,5,39.4,88.2,29.97,-9.0,41.9,43.2,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,08:45,43.0,S@9.1,17.1,0.0,6,39.4,87.1,29.96,-9.0,41.9,43.2,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,09:00,43.2,S@9.1,17.1,0.0,5,39.7,87.5,29.96,-9.0,41.9,43.2,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,09:15,42.5,S@9.1,16.7,0.01,5,39.8,90.0,29.96,-9.0,41.9,43.2,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,09:30,42.6,S@8.8,16.0,0.0,9,40.0,90.6,29.95,-9.0,41.9,43.2,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,09:45,42.7,S@8.9,19.5,0.0,8,40.2,90.9,29.95,-9.0,41.9,43.2,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,10:00,42.1,S@8.8,18.0,0.02,17,40.4,93.5,29.95,-9.0,41.9,,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,10:15,42.4,S@10.2,19.1,0.0,28,40.6,93.4,29.94,-9.0,41.9,,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,10:30,42.7,S@8.6,20.0,0.0,34,40.6,92.4,29.94,-9.0,41.9,43.1,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,10:45,42.9,S@9.2,16.9,0.0,40,40.6,91.5,29.94,-9.0,41.9,43.0,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,11:00,43.3,S@9.0,16.6,0.0,40,40.6,90.4,29.95,-9.0,42.1,43.0,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,11:15,43.0,S@11.1,18.9,0.0,51,40.6,91.0,29.95,-9.0,42.1,43.0,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,11:30,42.6,S@10.2,17.4,0.01,45,40.6,92.6,29.97,-9.0,42.1,43.0,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,11:45,41.3,S@11.2,21.6,0.02,66,40.8,98.1,29.97,-9.0,42.1,43.0,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,12:00,40.2,S@14.3,24.5,0.02,53,40.2,100.0,29.98,-9.0,42.3,43.0,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,12:15,39.3,S@13.5,24.2,0.01,159,39.3,99.7,29.99,-9.1,42.3,43.0,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,12:30,39.6,S@12.4,21.2,0.0,185,39.6,100.0,29.99,-9.1,42.3,43.0,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,12:45,39.8,S@13.2,24.4,0.0,270,39.8,100.0,29.99,-9.0,42.4,43.0,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,13:00,41.7,S@14.4,25.1,0.0,229,40.1,93.8,30.0,-9.0,42.6,43.0,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,13:15,43.4,S@13.0,25.6,0.0,178,39.7,86.5,30.01,-9.0,42.7,43.0,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,13:30,44.0,S@12.1,20.5,0.0,227,40.2,86.3,30.02,-9.0,43.0,43.0,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,13:45,43.7,S@10.3,21.7,0.0,95,39.4,84.7,30.04,-9.0,43.1,43.0,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,14:00,43.7,S@10.4,22.9,0.0,102,38.7,82.7,30.06,-9.0,43.2,43.0,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,14:15,43.7,S@10.2,18.6,0.0,96,38.6,82.1,30.06,-9.0,43.2,43.0,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,14:30,43.8,S@10.8,18.7,0.0,94,38.6,81.6,30.07,-9.0,43.2,43.0,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,14:45,43.9,S@10.7,18.1,0.0,80,38.6,81.4,30.08,-9.0,43.2,,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,15:00,43.8,S@10.5,18.3,0.0,83,38.2,80.5,30.1,-9.0,43.2,,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,15:15,43.5,S@10.0,17.5,0.0,64,37.4,78.7,30.11,-9.0,43.2,,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,15:30,43.4,S@8.8,15.0,0.0,51,36.9,77.5,30.12,-9.0,43.2,,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,15:45,43.3,S@8.9,19.5,0.0,47,36.7,77.5,30.13,-9.0,43.2,,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,16:00,43.4,S@8.5,18.6,0.0,22,36.4,76.3,30.14,-9.0,43.0,,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,16:15,43.3,S@6.2,10.7,0.0,7,36.2,75.9,30.15,-9.0,43.0,,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,16:30,43.1,S@6.2,12.5,0.0,4,36.4,77.0,30.16,-9.0,42.7,,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,16:45,42.5,S@5.6,8.6,0.0,0,36.4,78.8,30.16,-9.0,42.6,,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,17:00,42.4,S@6.1,11.2,0.0,0,36.6,79.6,30.17,-9.0,42.5,,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,17:15,42.2,S@5.1,9.1,0.0,0,37.0,81.6,30.19,-9.0,42.4,,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,17:30,42.5,S@5.7,9.7,0.0,0,37.1,81.0,30.19,-9.0,42.3,,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,17:45,42.1,S@3.8,6.8,0.0,0,37.4,83.3,30.2,-9.0,42.1,,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,18:00,42.0,S@5.0,10.0,0.0,0,37.5,83.7,30.2,-9.0,42.1,,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,18:15,42.0,S@5.6,8.6,0.0,0,37.5,83.7,30.21,-9.0,42.1,,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,18:30,42.4,S@6.9,12.0,0.0,0,37.5,82.5,30.21,-9.0,42.0,,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,18:45,42.3,S@6.6,13.4,0.0,0,37.5,82.8,30.21,-9.0,41.9,,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,19:00,42.0,S@5.8,9.9,0.0,0,37.5,83.9,30.21,-9.0,41.9,,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,19:15,41.7,S@6.9,11.3,0.0,0,37.8,85.9,30.21,-9.0,41.9,,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,19:30,41.4,S@5.9,13.5,0.0,0,37.8,87.0,30.21,-9.0,41.9,,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,19:45,41.2,S@7.4,15.4,0.0,0,37.8,87.6,30.21,-9.0,41.7,,-9.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,20:00,39.8,S@7.0,13.1,0.02,0,38.1,93.6,30.22,-9.0,41.7,,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,20:15,39.0,SE@5.7,12.2,0.02,0,38.0,96.2,30.22,-9.0,41.7,,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,20:30,38.8,S@5.2,9.7,0.02,0,37.8,96.2,30.22,-9.0,41.7,,-9.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,20:45,38.2,SW@3.1,5.3,0.01,0,38.1,99.7,30.22,-9.0,41.7,,-9.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,21:00,38.2,SW@3.1,5.6,0.01,0,38.1,99.8,30.21,-9.0,41.7,,-9.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,21:15,38.5,S@4.2,6.6,0.01,0,38.4,99.9,30.21,-9.0,41.6,,-9.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,21:30,38.6,S@4.3,6.9,0.01,0,38.5,99.7,30.21,-9.0,41.5,,-9.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,21:45,38.5,S@4.3,7.3,0.01,0,38.5,99.9,30.21,-9.0,41.5,,-9.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,22:00,38.6,S@3.8,6.7,0.01,0,38.5,99.6,30.2,-9.0,41.5,,-9.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,22:15,38.5,S@4.0,6.4,0.01,0,38.5,99.9,30.19,-9.0,41.5,,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,22:30,38.4,S@3.9,6.7,0.01,0,38.4,100.0,30.19,-9.0,41.5,42.8,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,22:45,38.3,S@3.6,6.0,0.01,0,38.3,100.0,30.19,-9.0,41.5,42.8,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,23:00,38.3,S@3.0,4.7,0.02,0,38.3,100.0,30.2,-9.0,41.4,42.8,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,23:15,38.3,S@2.6,4.2,0.02,0,38.2,99.7,30.19,-9.0,41.4,42.8,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,23:30,38.1,S@2.4,4.3,0.02,0,38.1,100.0,30.19,-9.0,41.4,42.7,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,23:45,38.2,S@3.0,6.0,0.02,0,38.2,100.0,30.19,-9.0,41.4,42.6,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-05,24:00,38.4,S@2.7,5.7,0.04,0,38.3,99.6,30.18,-9.0,41.4,42.6,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-06,00:15,38.3,S@2.2,3.5,0.03,0,38.2,99.6,30.17,-9.0,41.4,42.6,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-06,00:30,38.4,SW@2.5,3.9,0.02,0,38.3,99.7,30.16,-9.0,41.4,42.6,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-06,00:45,38.3,S@1.6,2.7,0.01,0,38.3,100.0,30.16,-9.0,41.4,42.6,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-06,01:00,38.6,S@2.6,4.3,0.01,0,38.6,100.0,30.15,-9.0,41.4,42.6,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-06,01:15,38.6,SE@1.9,3.6,0.0,0,38.5,99.8,30.14,-9.0,41.4,42.6,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-06,01:30,38.3,S@1.9,2.9,0.0,0,38.3,99.9,30.13,-9.0,41.4,42.6,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-06,01:45,38.5,S@3.3,5.8,0.01,0,38.5,100.0,30.12,-9.0,41.4,42.6,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-06,02:00,38.7,S@3.3,6.7,0.0,0,38.6,99.5,30.12,-9.0,41.3,42.6,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-06,02:15,38.9,S@4.6,7.3,0.03,0,38.8,99.7,30.11,-9.1,41.2,42.6,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-06,02:30,38.9,S@5.1,7.9,0.01,0,38.8,99.7,30.1,-9.0,41.2,42.6,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-06,02:45,39.5,S@6.7,10.7,0.01,0,39.5,99.9,30.1,-9.0,41.2,42.6,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-06,03:00,39.4,S@6.1,10.8,0.01,0,39.4,100.0,30.09,-9.0,41.2,42.6,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-06,03:15,39.3,S@6.3,12.9,0.01,0,39.3,100.0,30.09,-9.0,41.2,42.5,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-06,03:30,39.3,S@6.5,13.2,0.01,0,39.3,100.0,30.08,-9.0,41.2,42.4,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-06,03:45,39.2,S@6.9,12.3,0.01,0,39.1,99.7,30.08,-9.0,41.2,42.4,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-06,04:00,39.1,S@6.9,15.9,0.01,0,39.1,100.0,30.07,-9.0,41.2,42.4,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-06,04:15,39.0,S@6.3,11.1,0.01,0,39.0,100.0,30.06,-9.0,41.2,42.4,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-06,04:30,39.1,S@6.3,10.8,0.0,0,39.1,100.0,30.05,-9.0,41.2,42.4,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-06,04:45,39.6,S@7.6,12.8,0.0,0,39.4,99.2,30.04,-9.0,41.2,42.4,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-06,05:00,39.7,S@7.4,12.8,0.0,0,39.5,99.2,30.03,-9.0,41.1,42.4,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-06,05:15,39.7,S@6.0,9.1,0.01,0,39.7,99.8,30.03,-9.0,41.0,42.4,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-06,05:30,39.6,S@6.0,10.6,0.01,0,39.6,99.9,30.02,-9.0,41.0,42.4,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-06,05:45,39.7,S@6.8,11.2,0.01,0,39.6,99.8,30.01,-9.0,41.0,42.4,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-06,06:00,39.7,S@6.2,10.5,0.02,0,39.7,99.9,30.01,-9.0,41.0,42.4,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-06,06:15,39.5,S@7.3,12.0,0.02,0,39.5,99.8,30.0,-9.1,41.0,42.4,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-06,06:30,39.8,S@7.2,12.8,0.01,0,39.7,99.6,30.0,-9.0,41.0,42.4,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
2020-01-06,06:45,39.8,SW@7.0,11.1,0.02,0,39.7,99.6,29.99,-9.0,41.0,42.4,-9.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:05.425200
