Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-02-22,16:30,44.7,N @3.3,5.2,0.0,74,40.9,86.4,30.06,-8.6,44.4,40.5,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:59.942439
2020-02-22,16:45,44.8,N @2.2,5.2,0.0,66,40.8,85.7,30.06,-8.6,44.4,40.5,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:59.942439
2020-02-22,17:00,44.7,NW@1.5,3.2,0.0,55,40.7,85.6,30.06,-8.6,44.4,40.6,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:59.942439
2020-02-22,17:15,44.6,N @1.3,2.3,0.0,40,40.6,85.7,30.06,-8.6,44.4,40.6,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:59.942439
2020-02-22,17:30,44.3,N@1.2,2.4,0.0,9,40.2,85.3,30.05,-8.6,44.4,40.6,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:59.942439
2020-02-22,17:45,43.1,W@1.4,2.5,0.0,3,39.8,88.1,30.05,-8.6,44.3,40.7,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:59.942439
2020-02-22,18:00,41.8,SW@1.7,2.2,0.0,0,39.4,90.9,30.04,-8.6,44.2,40.8,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:59.942439
2020-02-22,18:15,40.9,S@2.1,3.1,0.0,0,38.9,92.4,30.04,-8.6,44.0,40.8,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:59.942439
2020-02-22,18:30,41.1,S@1.7,2.6,0.0,0,38.8,91.5,30.04,-8.6,43.9,40.8,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:59.942439
2020-02-22,18:45,40.6,S@1.1,2.4,0.0,0,38.6,92.6,30.04,-8.6,43.7,40.9,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:59.942439
2020-02-22,19:00,39.4,SW@2.6,3.7,0.0,0,38.4,96.1,30.04,-8.6,43.5,41.0,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:59.942439
2020-02-22,19:15,38.8,S@1.7,2.5,0.0,0,37.7,96.0,30.04,-8.6,43.3,41.0,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:59.942439
2020-02-22,19:30,39.0,S@2.2,3.4,0.0,0,37.5,94.3,30.04,-8.7,43.2,41.0,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:59.942439
2020-02-22,19:45,38.4,S@1.5,2.7,0.0,0,37.5,96.5,30.04,-8.7,43.0,41.0,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:59.942439
2020-02-22,20:00,38.4,SE@2.3,4.0,0.0,0,37.4,96.3,30.04,-8.7,42.9,41.0,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:59.942439
2020-02-22,20:15,38.3,SW@1.6,2.6,0.0,0,37.4,96.5,30.04,-8.7,42.6,41.1,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:59.942439
2020-02-22,20:30,37.6,SW@1.5,3.0,0.0,0,37.1,98.1,30.03,-8.7,42.5,41.2,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:59.942439
2020-02-22,20:45,38.0,SE@2.0,3.4,0.0,0,36.8,95.5,30.03,-8.6,42.4,41.2,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:59.942439
2020-02-22,21:00,38.2,SW@1.8,3.1,0.0,0,37.1,96.1,30.03,-8.6,42.3,41.2,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:59.942439
2020-02-22,21:15,37.4,SW@1.3,3.1,0.0,0,37.0,98.5,30.02,-8.7,42.1,41.2,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:59.942439
2020-02-22,21:30,37.5,S@1.5,2.4,0.0,0,36.8,97.2,30.02,-8.7,42.1,41.2,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:59.942439
2020-02-22,21:45,37.7,SW@1.3,2.1,0.0,0,37.1,97.7,30.01,-8.7,41.9,41.2,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:59.942439
2020-02-22,22:00,37.6,S@1.1,1.9,0.0,0,37.1,98.2,30.01,-8.7,41.9,41.2,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:59.942439
2020-02-22,22:15,37.6,E@1.0,2.6,0.0,0,37.1,98.1,30.01,-8.7,41.7,41.2,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:59.942439
2020-02-22,22:30,37.7,E@1.0,2.0,0.0,0,37.1,97.8,30.0,-8.7,41.7,41.2,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:59.942439
2020-02-22,22:45,37.6,E@0.8,1.6,0.0,0,37.1,98.1,30.0,-8.7,41.7,41.2,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:59.942439
2020-02-22,23:00,37.8,SW@1.4,2.1,0.0,0,37.4,98.4,29.99,-8.7,41.5,41.2,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:59.942439
2020-02-22,23:15,38.0,SE@1.4,4.4,0.0,0,37.6,98.2,29.99,-8.7,41.5,41.2,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:59.942439
2020-02-22,23:30,38.6,SE@1.8,3.4,0.01,0,37.9,97.1,29.98,-8.7,41.5,41.2,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:59.942439
2020-02-22,23:45,39.1,S@2.2,3.6,0.01,0,38.4,97.2,29.97,-8.7,41.4,41.2,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:59.942439
2020-02-22,24:00,39.2,S@2.3,3.5,0.01,0,38.7,98.1,29.96,-8.7,41.4,41.2,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:59.942439
2020-02-23,00:15,39.2,S@2.4,3.8,0.01,0,39.0,99.0,29.95,-8.7,41.4,41.2,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:59.942439
2020-02-23,00:30,38.8,SW@1.8,2.8,0.0,0,38.7,99.5,29.94,-8.7,41.4,41.2,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:59.942439
2020-02-23,00:45,38.5,SW@1.5,2.4,0.0,0,38.5,100.0,29.92,-8.7,41.4,41.2,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:59.942439
2020-02-23,01:00,38.2,SW@2.6,5.5,0.0,0,38.2,100.0,29.9,-8.7,41.3,41.2,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:59.942439
2020-02-23,01:15,38.1,SE@2.6,4.1,0.0,0,38.1,99.9,29.89,-8.7,41.2,41.2,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:59.942439
2020-02-23,01:30,38.1,SE@2.1,3.3,0.0,0,38.1,99.9,29.88,-8.7,41.2,41.2,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:59.942439
2020-02-23,01:45,38.0,SW@2.6,5.7,0.0,0,37.8,99.0,29.88,-8.7,41.2,41.2,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:59.942439
2020-02-23,02:00,37.6,W@1.8,3.8,0.0,0,37.6,99.9,29.87,-8.7,41.1,41.2,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:59.942439
2020-02-23,02:15,37.5,SE@2.1,3.8,0.0,0,37.5,99.9,29.86,-8.7,41.0,41.2,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:59.942439
2020-02-23,02:30,37.4,S@0.9,1.7,0.0,0,37.4,100.0,29.85,-8.7,41.0,41.0,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:59.942439
2020-02-23,02:45,37.1,S@0.9,2.4,0.0,0,37.0,99.7,29.83,-8.7,41.0,41.0,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:59.942439
2020-02-23,03:00,37.0,SW@2.0,3.4,0.0,0,37.0,100.0,29.82,-8.7,40.9,41.0,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:59.942439
2020-02-23,03:15,37.0,SW@1.9,3.6,0.0,0,36.8,99.0,29.79,-8.7,40.8,41.0,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:59.942439
2020-02-23,03:30,36.7,SW@1.7,3.1,0.0,0,36.6,99.9,29.77,-8.7,40.8,41.0,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:59.942439
2020-02-23,03:45,36.9,W@2.6,4.9,0.0,0,36.8,99.7,29.75,-8.7,40.8,41.0,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:59.942439
2020-02-23,04:00,36.9,SW@1.7,3.3,0.0,0,36.8,99.8,29.73,-8.7,40.6,41.0,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:59.942439
2020-02-23,04:15,36.9,SW@2.9,5.5,0.0,0,36.8,99.4,29.71,-8.7,40.6,41.0,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:59.942439
2020-02-23,04:30,40.8,S@8.7,17.1,0.0,0,37.8,88.7,29.69,-8.7,40.6,41.0,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:59.942439
2020-02-23,04:45,43.0,S@11.0,19.1,0.0,0,40.4,90.2,29.68,-8.7,40.6,41.0,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:59.942439
2020-02-23,05:00,43.1,S@8.8,14.7,0.0,0,41.4,93.4,29.65,-8.7,40.5,41.0,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:59.942439
2020-02-23,05:15,44.4,S@9.6,15.4,0.0,0,40.8,87.0,29.63,-8.7,40.5,41.0,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:59.942439
2020-02-23,05:30,45.0,S@10.0,26.6,0.0,0,39.2,79.9,29.62,-8.7,40.5,41.0,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:59.942439
2020-02-23,05:45,44.9,S@8.9,20.3,0.01,0,38.8,78.9,29.61,-8.7,40.5,41.0,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:59.942439
2020-02-23,06:00,43.9,S@10.8,23.7,0.01,0,38.5,81.0,29.61,-8.7,40.5,41.0,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:59.942439
2020-02-23,06:15,42.8,S@9.1,19.7,0.0,0,38.2,83.6,29.62,-8.7,40.6,41.0,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:59.942439
2020-02-23,06:30,41.8,S@8.2,21.3,0.01,0,38.1,86.7,29.61,-8.7,40.6,41.0,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:59.942439
