Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-06-05,00:15,55.2,49.3,80.6,0.0,0,29.89,N,3.0,7.6,61.7,61.3,-275.0,-188.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:45.550368
2021-06-05,00:30,54.9,49.6,82.3,0.0,0,29.89,NW,1.6,4.7,61.7,61.3,-275.2,-188.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:45.550368
2021-06-05,00:45,55.0,49.6,82.1,0.0,0,29.89,N ,1.7,4.4,61.7,61.3,-275.1,-188.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:45.550368
2021-06-05,01:00,54.8,49.7,83.0,0.0,0,29.88,W,3.2,6.1,61.5,61.3,-275.2,-189.0,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:45.550368
2021-06-05,01:15,54.3,49.8,84.8,0.0,0,29.88,NW,1.3,3.3,61.5,61.3,-275.0,-188.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:45.550368
2021-06-05,01:30,54.0,50.1,86.4,0.0,0,29.89,E,2.2,4.4,61.4,61.3,-274.9,-188.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:45.550368
2021-06-05,01:45,54.3,50.0,85.4,0.0,0,29.89,NW,2.1,5.7,61.3,61.2,-275.0,-188.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:45.550368
2021-06-05,02:00,53.7,50.2,87.8,0.0,0,29.89,NW,1.4,3.7,61.3,61.2,-274.8,-187.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:45.550368
2021-06-05,02:15,53.4,50.4,89.4,0.0,0,29.89,NE,1.3,3.5,61.2,61.2,-274.6,-186.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:45.550368
2021-06-05,02:30,53.1,50.5,90.7,0.01,0,29.89,SW,1.0,3.0,61.2,61.2,-274.8,-186.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:45.550368
2021-06-05,02:45,52.8,50.5,91.7,0.0,0,29.89,SW,2.5,6.1,61.2,61.2,-274.5,-186.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:45.550368
2021-06-05,03:00,53.1,50.5,90.7,0.0,0,29.89,S,3.1,5.7,61.0,61.2,-274.2,-186.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:45.550368
2021-06-05,03:15,52.8,50.3,91.3,0.0,0,29.89,SE,2.7,5.6,61.0,61.1,-273.5,-186.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:45.550368
2021-06-05,03:30,52.8,50.4,91.3,0.0,0,29.89,S,2.1,4.7,61.0,61.0,-273.0,-186.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:45.550368
2021-06-05,03:45,52.8,50.4,91.4,0.0,0,29.89,S,2.8,6.6,60.8,61.0,-272.3,-186.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:45.550368
2021-06-05,04:00,52.1,50.3,93.2,0.0,0,29.88,SW,3.0,4.9,60.8,61.0,-272.1,-186.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:45.550368
2021-06-05,04:15,52.7,50.0,90.2,0.0,0,29.88,S,2.9,5.7,60.8,61.0,-271.7,-186.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:45.550368
2021-06-05,04:30,53.3,49.5,86.9,0.0,1,29.89,SE,4.0,7.1,60.6,61.0,-271.6,-185.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:45.550368
2021-06-05,04:45,53.5,48.9,84.4,0.0,3,29.89,S,4.9,10.7,60.6,60.9,-271.5,-185.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:45.550368
2021-06-05,05:00,53.4,48.4,83.1,0.0,3,29.9,S,4.4,13.4,60.6,60.8,-271.0,-185.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:45.550368
2021-06-05,05:15,53.2,48.3,83.4,0.0,7,29.9,S,3.0,5.7,60.5,60.8,-270.8,-185.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:45.550368
2021-06-05,05:30,52.7,48.7,86.5,0.0,19,29.9,S,3.3,7.2,60.4,60.8,-271.0,-185.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:45.550368
2021-06-05,05:45,52.2,49.0,88.6,0.01,17,29.9,S,4.4,8.0,60.4,60.8,-270.8,-186.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:45.550368
2021-06-05,06:00,51.8,49.0,90.0,0.01,28,29.9,S,3.4,6.6,60.4,60.8,-268.9,-187.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:45.550368
2021-06-05,06:15,51.6,49.4,91.9,0.02,30,29.9,S,4.3,9.6,60.3,60.8,-266.3,-187.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:45.550368
2021-06-05,06:30,52.0,49.4,90.7,0.0,50,29.9,S,3.6,8.5,60.3,60.6,-263.1,-187.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:45.550368
2021-06-05,06:45,52.4,50.1,91.8,0.0,88,29.9,S,4.4,10.7,60.3,60.6,-260.9,-187.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:45.550368
2021-06-05,07:00,52.1,50.4,93.9,0.01,76,29.9,S,5.0,10.2,60.3,60.6,-257.0,-187.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:19:45.550368
