Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-01-23,01:45,45.9,SE@4.2,8.8,0.0,0,45.9,100.0,29.78,-8.7,41.0,39.4,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,02:00,46.5,S@4.1,12.3,0.0,0,46.5,99.8,29.78,-8.7,41.2,39.4,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,02:15,47.0,S@4.8,9.4,0.0,0,47.0,99.9,29.78,-8.7,41.2,39.4,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,02:30,46.9,S@4.8,9.3,0.0,0,46.8,99.8,29.78,-8.7,41.2,39.4,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,02:45,47.3,S@5.1,12.2,0.0,0,47.3,99.9,29.78,-8.7,41.2,39.4,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,03:00,47.5,S@5.7,11.3,0.0,0,47.5,99.9,29.78,-8.7,41.4,39.4,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,03:15,48.0,S@6.8,17.3,0.0,0,47.8,99.3,29.77,-8.7,41.4,39.4,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,03:30,48.8,S@7.1,14.3,0.01,0,48.4,98.4,29.76,-8.7,41.4,39.4,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,03:45,49.2,S@7.9,14.6,0.01,0,48.8,98.4,29.76,-8.7,41.5,39.4,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,04:00,49.1,S@7.4,12.3,0.01,0,49.0,99.6,29.76,-8.7,41.5,39.4,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,04:15,49.1,S@6.1,10.4,0.0,0,49.0,99.7,29.76,-8.7,41.6,39.4,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,04:30,49.7,S@6.8,12.7,0.0,0,49.2,98.3,29.76,-8.7,41.7,39.5,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,04:45,49.8,S@6.5,12.1,0.0,0,49.5,98.9,29.76,-8.7,41.7,39.6,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,05:00,49.5,S@5.9,11.1,0.0,0,49.3,99.3,29.76,-8.7,41.9,39.6,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,05:15,50.0,S@7.3,11.5,0.0,0,49.4,97.6,29.76,-8.7,41.9,39.6,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,05:30,49.6,S@5.5,12.1,0.01,0,49.4,99.3,29.76,-8.7,42.0,39.6,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,05:45,50.5,S@7.4,12.6,0.0,0,49.8,97.5,29.75,-8.7,42.1,39.6,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,06:00,51.3,S@8.4,16.1,0.0,0,50.2,96.1,29.75,-8.7,42.1,39.6,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,06:15,51.8,S@7.9,17.1,0.0,0,50.7,96.1,29.75,-8.7,42.3,39.6,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,06:30,52.3,S@7.3,13.9,0.01,0,51.1,95.8,29.75,-8.7,42.3,39.6,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,06:45,51.7,S@6.0,13.7,0.01,0,51.0,97.5,29.75,-8.7,42.4,39.7,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,07:00,51.3,S@5.3,10.0,0.01,0,50.9,98.4,29.76,-8.7,42.6,39.7,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,07:15,50.6,S@3.4,6.0,0.02,0,50.5,99.7,29.76,-8.7,42.6,39.7,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,07:30,49.6,S@2.5,3.8,0.03,0,49.6,100.0,29.77,-8.7,42.7,39.7,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,07:45,49.2,SE@1.9,3.5,0.04,0,49.2,100.0,29.77,-8.7,43.0,39.7,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,08:00,49.4,SE@1.9,5.0,0.03,0,49.4,99.9,29.77,-8.7,43.0,39.7,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,08:15,48.9,S@1.2,3.5,0.03,1,48.9,100.0,29.78,-8.7,43.0,39.7,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,08:30,49.6,S@2.6,5.7,0.04,2,49.5,99.7,29.78,-8.7,43.1,39.9,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,08:45,50.8,S@6.8,13.0,0.05,3,50.8,99.7,29.78,-8.7,43.2,39.9,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,09:00,50.3,S@8.8,18.5,0.01,12,50.3,100.0,29.77,-8.7,43.2,39.9,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,09:15,50.6,S@7.2,13.6,0.0,17,50.5,99.8,29.77,-8.7,43.3,39.9,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,09:30,50.6,S@4.7,8.8,0.0,31,50.6,100.0,29.77,-8.7,43.3,39.9,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,09:45,50.5,S@4.3,6.0,0.0,31,50.5,99.8,29.77,-8.7,43.5,40.1,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,10:00,50.7,S@4.9,9.7,0.0,31,50.7,100.0,29.77,-8.7,43.5,40.2,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,10:15,50.7,S@4.5,7.7,0.0,22,50.7,99.8,29.78,-8.7,43.6,40.3,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,10:30,50.4,S@3.4,6.5,0.01,28,50.4,100.0,29.78,-8.7,43.7,40.3,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,10:45,50.1,S@3.4,5.8,0.01,22,50.0,99.7,29.78,-8.7,43.7,40.3,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,11:00,49.8,S@3.8,6.6,0.02,24,49.8,100.0,29.78,-8.7,43.8,40.3,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,11:15,49.7,S@3.4,5.5,0.0,50,49.7,100.0,29.77,-8.7,43.9,40.3,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,11:30,49.8,S@3.8,6.8,0.0,34,49.8,100.0,29.77,-8.7,43.9,40.3,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,11:45,50.0,S@3.9,6.4,0.0,34,50.0,99.9,29.76,-8.7,44.1,40.4,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,12:00,50.0,S@4.6,7.9,0.0,46,50.0,100.0,29.76,-8.7,44.1,40.5,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,12:15,50.0,S@4.5,7.5,0.0,68,50.0,99.9,29.75,-8.7,44.2,40.5,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,12:30,50.4,S@5.7,9.1,0.0,79,50.4,99.7,29.75,-8.7,44.2,40.5,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,12:45,51.2,S@6.4,12.5,0.0,73,51.2,99.9,29.74,-8.7,44.3,40.5,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,13:00,51.4,S@6.2,10.5,0.0,49,51.4,99.8,29.73,-8.7,44.4,40.5,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,13:15,51.4,S@6.0,10.3,0.0,40,51.4,99.9,29.73,-8.7,44.6,40.6,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,13:30,51.2,S@5.3,9.0,0.01,23,51.2,99.9,29.73,-8.7,44.6,40.6,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,13:45,51.1,S@4.0,6.4,0.02,33,51.1,99.8,29.73,-8.7,44.7,40.6,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,14:00,51.0,S@3.4,5.3,0.01,42,51.0,100.0,29.72,-8.7,44.8,40.6,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,14:15,50.7,S@4.3,8.4,0.0,35,50.7,100.0,29.72,-8.7,44.8,40.6,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,14:30,51.0,S@5.0,9.2,0.0,28,50.9,99.7,29.72,-8.7,44.9,40.8,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,14:45,51.1,S@5.4,9.8,0.0,40,51.1,99.9,29.72,-8.7,45.0,40.8,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,15:00,51.5,S@6.4,14.6,0.0,48,51.5,99.9,29.71,-8.7,45.0,40.8,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,15:15,51.8,S@6.5,11.3,0.0,39,51.8,99.9,29.71,-8.7,45.1,40.8,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,15:30,51.9,S@6.9,12.8,0.0,32,51.8,99.3,29.71,-8.7,45.1,40.8,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,15:45,52.4,S@6.6,12.5,0.0,24,51.7,97.4,29.7,-8.7,45.1,41.0,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,16:00,52.5,S@7.4,12.9,0.0,17,51.6,96.4,29.7,-8.7,45.1,41.0,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,16:15,52.5,S@7.7,12.2,0.0,11,51.6,96.5,29.69,-8.7,45.2,41.0,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,16:30,52.5,S@8.0,14.4,0.0,5,51.5,96.3,29.69,-8.7,45.3,41.0,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,16:45,52.3,S@8.7,13.8,0.0,1,51.3,96.3,29.69,-8.7,45.3,41.0,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,17:00,51.0,S@6.9,11.3,0.01,0,50.9,99.6,29.69,-8.7,45.3,41.1,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,17:15,51.6,S@7.6,13.1,0.0,0,50.8,97.3,29.69,-8.7,45.3,41.2,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,17:30,51.4,S@7.2,12.2,0.0,0,50.7,97.4,29.69,-8.7,45.3,41.2,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,17:45,51.2,S@8.1,14.6,0.0,0,50.7,98.0,29.69,-8.7,45.3,41.2,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,18:00,51.3,S@7.8,14.2,0.0,0,50.7,97.9,29.68,-8.7,45.3,41.2,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,18:15,51.3,S@9.6,15.4,0.0,0,50.7,97.9,29.68,-8.7,45.3,41.3,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,18:30,51.5,S@8.6,13.6,0.0,0,50.9,97.8,29.67,-8.7,45.3,41.4,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,18:45,51.8,S@10.0,16.4,0.0,0,50.9,96.9,29.67,-8.7,45.3,41.4,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,19:00,51.4,S@8.4,19.0,0.0,0,50.9,98.2,29.66,-8.7,45.3,41.4,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,19:15,52.0,S@9.9,18.0,0.0,0,51.1,96.9,29.66,-8.7,45.3,41.4,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,19:30,52.2,S@10.0,17.1,0.0,0,51.1,96.0,29.66,-8.7,45.3,41.4,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,19:45,51.9,S@9.8,15.9,0.0,0,51.1,97.0,29.66,-8.7,45.3,41.5,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,20:00,52.3,S@8.7,15.7,0.0,0,50.9,94.9,29.67,-8.7,45.3,41.5,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,20:15,52.7,S@8.8,21.6,0.0,0,50.6,92.7,29.67,-8.7,45.3,41.5,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,20:30,51.8,S@7.7,13.9,0.0,0,50.4,95.0,29.67,-8.7,,41.5,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,20:45,51.0,S@9.4,15.2,0.0,0,50.1,96.9,29.67,-8.7,,41.5,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,21:00,51.5,S@11.9,20.5,0.0,0,50.1,94.8,29.66,-8.7,45.3,41.5,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,21:15,51.4,S@9.7,16.6,0.0,0,50.1,95.1,29.66,-8.7,45.3,41.5,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,21:30,51.9,S@10.9,19.1,0.0,0,50.1,93.5,29.66,-8.7,45.5,41.6,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,21:45,52.3,S@11.4,18.6,0.0,0,49.9,91.6,29.66,-8.7,45.5,41.7,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,22:00,52.8,S@7.9,13.9,0.0,0,49.7,88.9,29.67,-8.7,45.5,41.7,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,22:15,53.0,S@7.4,16.5,0.0,0,49.6,88.2,29.67,-8.7,45.5,41.7,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,22:30,52.8,S@8.1,14.7,0.0,0,49.6,88.8,29.67,-8.7,45.5,41.7,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,22:45,52.4,S@6.1,11.6,0.0,0,49.5,89.9,29.67,-8.7,45.5,41.7,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,23:00,52.6,S@6.2,11.8,0.0,0,49.4,88.7,29.67,-8.7,45.5,41.7,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,23:15,52.5,S@6.3,12.8,0.0,0,49.4,89.1,29.67,-8.7,45.5,41.8,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,23:30,52.1,S@4.6,9.3,0.0,0,49.3,89.9,29.67,-8.6,45.5,41.9,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,23:45,52.3,S@5.0,8.7,0.0,0,49.2,88.9,29.67,-8.7,45.5,41.9,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-23,24:00,52.4,S@4.9,10.1,0.0,0,49.2,88.6,29.67,-8.7,45.5,41.9,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-24,00:15,52.1,S@4.5,8.8,0.0,0,49.2,89.8,29.66,-8.7,45.5,41.9,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-24,00:30,51.6,S@5.0,10.6,0.0,0,48.7,89.7,29.66,-8.7,45.5,41.9,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-24,00:45,51.2,S@7.7,17.4,0.0,0,49.2,92.7,29.66,-8.7,45.5,41.9,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-24,01:00,50.4,S@5.1,10.0,0.0,0,49.4,96.3,29.66,-8.7,45.5,41.9,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-24,01:15,50.2,S@5.4,8.5,0.0,0,49.3,96.7,29.66,-8.7,45.5,42.0,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-24,01:30,50.0,S@5.3,10.6,0.0,0,49.4,97.9,29.66,-8.7,,42.1,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-24,01:45,50.0,S@4.8,8.7,0.0,0,49.4,97.9,29.65,-8.7,,42.1,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-24,02:00,49.2,S@4.4,7.7,0.03,0,49.1,99.6,29.65,-8.7,,42.1,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-24,02:15,48.7,S@4.3,7.9,0.05,0,48.7,100.0,29.66,-8.7,,42.1,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-24,02:30,48.6,S@4.4,7.2,0.02,0,48.6,99.8,29.66,-8.7,,42.1,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-24,02:45,48.5,S@3.9,7.7,0.02,0,48.4,99.8,29.65,-8.7,,42.1,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-24,03:00,48.2,SW@3.0,5.7,0.01,0,48.2,100.0,29.65,-8.7,,42.1,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-24,03:15,48.3,S@3.3,5.3,0.02,0,48.3,99.8,29.64,-8.7,,42.1,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-24,03:30,48.3,S@3.9,6.3,0.0,0,48.3,100.0,29.64,-8.7,,42.2,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-24,03:45,48.3,SW@3.9,7.1,0.0,0,48.3,100.0,29.64,-8.7,45.5,42.3,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-24,04:00,48.4,SW@4.7,8.1,0.0,0,48.4,100.0,29.64,-8.7,45.3,42.3,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-24,04:15,48.8,S@5.6,10.9,0.0,0,48.8,99.8,29.64,-8.7,45.3,42.3,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-24,04:30,48.9,S@5.8,9.2,0.01,0,48.9,100.0,29.64,-8.7,45.3,42.3,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-24,04:45,48.5,S@5.1,8.9,0.0,0,48.4,99.7,29.64,-8.7,45.3,42.3,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-24,05:00,48.7,S@6.1,12.5,0.0,0,48.7,99.8,29.64,-8.7,45.3,42.3,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-24,05:15,48.1,S@6.0,9.8,0.02,0,48.1,99.8,29.64,-8.7,45.3,42.3,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-24,05:30,47.6,S@6.2,9.4,0.01,0,47.6,99.7,29.64,-8.7,45.3,42.3,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-24,05:45,47.7,S@6.4,9.7,0.01,0,47.7,99.9,29.64,-8.7,45.3,42.3,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-24,06:00,47.6,S@5.0,8.1,0.0,0,47.6,99.9,29.65,-8.7,45.3,42.3,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-24,06:15,47.9,S@6.4,12.9,0.03,0,47.9,100.0,29.66,-8.7,45.3,42.4,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-24,06:30,48.5,S@6.7,11.1,0.04,0,48.5,99.7,29.67,-8.7,45.3,42.4,-8.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
