Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-09-18,00:15,56.2,56.2,100.0,0.04,0,29.52,S,3.7,7.7,58.3,57.9,-10.0,-10.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:21:52.730881
2021-09-18,00:30,56.0,56.0,100.0,0.05,0,29.53,S,4.7,8.8,58.3,57.9,-10.0,-10.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:21:52.730881
2021-09-18,00:45,55.9,55.9,99.9,0.04,0,29.54,S,4.3,7.8,58.3,57.9,-10.0,-10.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:21:52.730881
2021-09-18,01:00,55.6,55.6,99.8,0.05,0,29.53,S,3.8,6.6,58.3,57.9,-10.0,-10.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:21:52.730881
2021-09-18,01:15,55.4,55.4,100.0,0.04,0,29.53,S,4.0,8.5,58.2,58.0,-10.0,-10.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:21:52.730881
2021-09-18,01:30,55.4,55.3,99.5,0.02,0,29.53,S,3.2,5.6,58.1,58.1,-10.0,-10.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:21:52.730881
2021-09-18,01:45,55.3,55.3,99.9,0.01,0,29.52,SE,2.3,4.1,58.1,58.1,-10.0,-10.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:21:52.730881
2021-09-18,02:00,55.2,55.1,99.7,0.01,0,29.52,SE,3.1,5.2,58.1,58.1,-10.0,-10.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:21:52.730881
2021-09-18,02:15,55.1,55.1,99.9,0.01,0,29.52,S,3.1,5.6,58.1,58.1,-10.0,-10.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:21:52.730881
2021-09-18,02:30,55.4,55.1,98.8,0.0,0,29.51,S,3.1,6.9,58.1,58.1,-10.0,-10.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:21:52.730881
