Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-01-24,00:15,30.1,29.5,99.1,0.0,0,29.97,S,2.0,3.3,34.9,37.8,-8.4,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:16:58.016896
2021-01-24,00:30,30.0,29.5,99.3,0.0,0,29.96,SE,1.2,2.4,34.9,37.7,-8.4,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:16:58.016896
2021-01-24,00:45,30.2,29.5,98.7,0.0,0,29.95,SE,1.3,2.0,34.9,37.7,-8.4,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:16:58.016896
2021-01-24,01:00,30.3,29.5,98.4,0.0,0,29.95,W,1.3,2.4,34.9,37.6,-8.4,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:16:58.016896
2021-01-24,01:15,30.3,29.5,98.4,0.0,0,29.95,SE,0.7,1.4,35.0,37.6,-8.4,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:16:58.016896
2021-01-24,01:30,30.4,29.5,97.9,0.0,0,29.94,SE,1.1,1.7,35.0,37.6,-8.4,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:16:58.016896
2021-01-24,01:45,30.3,29.5,98.2,0.0,0,29.93,SE,1.1,1.7,35.1,37.6,-8.4,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:16:58.016896
2021-01-24,02:00,30.3,29.5,98.1,0.0,0,29.93,S,0.9,2.4,35.1,37.6,-8.4,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:16:58.016896
2021-01-24,02:15,30.3,29.5,98.3,0.0,0,29.93,S,1.6,2.2,35.1,37.6,-8.4,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:16:58.016896
2021-01-24,02:30,30.5,29.5,97.6,0.0,0,29.92,S,1.7,2.6,35.1,37.6,-8.4,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:16:58.016896
2021-01-24,02:45,30.6,29.5,97.1,0.0,0,29.91,S,2.3,3.4,35.1,37.6,-8.4,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:16:58.016896
2021-01-24,03:00,30.5,29.5,97.5,0.0,0,29.9,S,1.6,2.5,35.1,37.6,-8.4,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:16:58.016896
2021-01-24,03:15,30.2,29.5,98.6,0.0,0,29.89,E,1.4,2.5,35.1,37.6,-8.4,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:16:58.016896
