Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-06-26,00:15,61.7,60.2,94.9,0.0,0,29.96,S,1.2,3.0,68.2,66.0,-592.5,-381.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:12.184763
2021-06-26,00:30,61.4,60.0,95.1,0.0,0,29.97,SE,0.9,1.7,68.0,66.0,-595.0,-383.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:12.184763
2021-06-26,00:45,61.1,59.9,95.7,0.0,0,29.97,SE,1.7,3.1,67.8,66.0,-597.7,-383.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:12.184763
2021-06-26,01:00,60.9,59.8,96.2,0.0,0,29.97,SE,1.6,2.7,67.7,65.8,-598.4,-383.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:12.184763
2021-06-26,01:15,60.8,59.7,96.1,0.0,0,29.97,SE,0.9,2.4,67.6,65.8,-604.5,-382.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:12.184763
2021-06-26,01:30,60.3,59.5,97.1,0.0,0,29.97,SE,1.5,2.8,67.5,65.8,-606.7,-383.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:12.184763
2021-06-26,01:45,60.0,59.2,97.3,0.0,0,29.97,SE,1.0,2.8,67.3,65.8,-604.5,-384.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:12.184763
2021-06-26,02:00,59.7,58.9,97.2,0.0,0,29.97,SE,1.6,2.3,67.2,65.8,-607.1,-383.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:12.184763
2021-06-26,02:15,59.3,58.7,97.6,0.0,0,29.98,S,1.4,2.5,66.9,65.8,-610.9,-382.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:12.184763
2021-06-26,02:30,59.4,58.6,97.0,0.0,0,29.98,SE,2.0,3.2,66.8,65.8,-613.8,-382.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:12.184763
2021-06-26,02:45,59.2,58.6,97.7,0.0,0,29.98,SE,1.3,2.3,66.7,65.7,-613.5,-384.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:12.184763
2021-06-26,03:00,59.0,58.4,97.9,0.0,0,29.98,E,1.6,2.5,66.6,65.7,-618.6,-383.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:12.184763
2021-06-26,03:15,58.6,58.1,98.1,0.0,0,29.98,S,1.2,2.3,66.4,65.7,-617.4,-381.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:12.184763
2021-06-26,03:30,58.3,57.8,98.3,0.0,0,29.98,SE,1.6,3.1,66.3,65.7,-619.4,-385.0,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:12.184763
2021-06-26,03:45,58.3,57.6,97.4,0.0,0,29.98,SE,1.3,2.7,66.2,65.6,-619.6,-382.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:12.184763
2021-06-26,04:00,57.7,57.3,98.8,0.0,1,29.99,E,1.2,2.1,66.0,65.5,-621.7,-382.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:12.184763
2021-06-26,04:15,57.9,57.2,97.4,0.0,2,29.99,SE,2.1,4.0,65.9,65.5,-623.4,-384.0,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:12.184763
2021-06-26,04:30,57.6,57.2,98.7,0.0,5,29.99,E,1.4,2.3,65.8,65.5,-622.3,-384.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:12.184763
2021-06-26,04:45,57.5,57.1,98.7,0.0,10,30.0,SE,1.1,1.6,65.7,65.5,-623.3,-383.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:12.184763
2021-06-26,05:00,57.5,57.0,98.4,0.0,14,30.0,E,1.5,2.5,65.6,65.4,-624.4,-383.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:12.184763
2021-06-26,05:15,57.7,57.2,98.3,0.0,17,30.0,SE,1.3,2.8,65.5,65.3,-624.9,-383.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:12.184763
2021-06-26,05:30,58.2,57.6,97.7,0.0,20,30.0,SE,2.0,4.1,65.4,65.3,-626.0,-383.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:12.184763
2021-06-26,05:45,60.3,59.3,96.4,0.0,108,30.0,SE,2.8,3.9,65.3,65.3,-626.0,-382.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:12.184763
2021-06-26,06:00,62.5,62.2,99.1,0.0,148,30.0,E,2.8,4.0,65.3,65.3,-625.3,-384.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:20:12.184763
