Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-12-31,00:15,42.0,42.0,100.0,0.0,0,29.61,S,6.6,11.9,41.9,41.4,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-08 22:21:24.965042
2020-12-31,00:30,41.9,41.8,99.6,0.01,0,29.62,S,6.8,14.1,41.9,41.4,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-08 22:21:24.965042
2020-12-31,00:45,42.0,42.0,100.0,0.01,0,29.62,S,7.0,12.4,41.9,41.4,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-08 22:21:24.965042
2020-12-31,01:00,42.1,42.1,100.0,0.01,0,29.62,S,7.9,13.7,41.9,41.4,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-08 22:21:24.965042
2020-12-31,01:15,42.3,42.1,99.4,0.02,0,29.63,S,7.5,12.0,41.9,41.4,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-08 22:21:24.965042
2020-12-31,01:30,42.2,42.1,99.4,0.03,0,29.64,S,5.7,11.7,41.9,41.4,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-08 22:21:24.965042
2020-12-31,01:45,42.2,42.1,99.5,0.02,0,29.64,S,4.5,7.1,41.9,41.4,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-08 22:21:24.965042
2020-12-31,02:00,42.3,42.1,99.4,0.03,0,29.64,S,4.3,7.8,41.9,41.4,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-08 22:21:24.965042
2020-12-31,02:15,42.2,42.1,99.5,0.02,0,29.65,SW,4.5,7.7,41.9,41.4,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-08 22:21:24.965042
2020-12-31,02:30,42.1,42.1,100.0,0.02,0,29.66,S,2.5,5.6,41.9,41.5,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-08 22:21:24.965042
2020-12-31,02:45,42.0,42.0,99.8,0.02,0,29.66,SE,1.1,2.0,41.9,41.5,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-08 22:21:24.965042
