Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2014-03-06,00:15,51.5,43.1,73.0,0.0,0,S,6.6,12.8,0.05,46.6,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,00:30,51.1,43.1,74.1,0.0,0,S,7.7,15.7,0.03,46.6,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,00:45,51.1,43.2,74.3,0.0,0,S,6.8,13.9,0.02,46.6,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,01:00,51.4,42.2,70.7,0.0,0,SW,6.8,16.7,0.02,46.5,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,01:15,51.1,40.5,66.9,0.0,0,SW,6.4,20.3,0.01,46.5,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,01:30,50.4,40.4,68.4,0.0,0,SW,5.5,14.6,0.0,46.5,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,01:45,49.8,40.5,70.2,0.0,0,S,7.1,16.0,0.0,46.5,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,02:00,50.7,41.1,69.3,0.0,0,SW,10.9,19.2,0.0,46.4,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,02:15,49.5,40.6,71.3,0.0,0,SW,10.2,21.4,0.0,46.4,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,02:30,48.7,40.4,72.9,0.0,0,SW,8.0,13.5,0.0,46.4,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,02:45,48.5,40.3,73.1,0.0,0,S,7.0,11.0,0.0,46.3,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,03:00,49.4,40.4,70.9,0.0,0,SW,7.9,18.5,0.0,46.3,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,03:15,49.0,40.7,72.7,0.0,0,SW,6.5,14.2,0.0,46.2,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,03:30,48.9,40.8,73.4,0.0,0,SW,6.6,11.4,0.0,46.2,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,03:45,49.0,40.5,72.4,0.0,0,S,6.4,13.9,0.0,46.1,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,04:00,48.9,40.3,72.1,0.0,0,S,6.8,11.4,0.0,46.1,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,04:15,48.5,39.9,72.0,0.0,0,S,5.4,17.5,0.0,46.0,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,04:30,48.2,39.5,71.6,0.0,0,SW,5.3,11.0,0.0,46.0,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,04:45,48.1,39.0,70.5,0.0,0,S,4.6,14.2,0.0,45.9,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,05:00,47.4,38.8,72.0,0.0,0,SE,5.3,9.6,0.0,45.8,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,05:15,47.7,38.9,71.1,0.0,0,SE,6.1,9.9,0.0,45.8,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,05:30,48.6,39.2,69.8,0.0,0,S,7.5,12.1,0.0,45.7,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,05:45,49.0,39.4,69.2,0.0,0,S,7.6,13.5,0.0,45.7,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,06:00,48.4,39.1,69.9,0.0,0,SE,5.6,11.0,0.0,45.6,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,06:15,48.5,38.7,68.9,0.0,0,SE,4.4,9.2,0.0,45.6,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,06:30,50.0,38.7,65.0,0.0,0,SE,4.9,11.4,0.0,45.5,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,06:45,50.7,39.0,64.0,0.0,7,S,2.8,7.1,0.0,45.4,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,07:00,51.1,39.5,64.2,0.0,51,SW,2.5,6.0,0.0,45.4,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,07:15,52.5,39.2,60.5,0.0,73,SW,5.3,14.6,0.0,45.3,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,07:30,53.4,38.5,56.7,0.0,86,SW,6.8,12.8,0.0,45.3,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,07:45,53.2,38.2,56.6,0.0,55,S,5.7,15.3,0.0,45.2,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,08:00,53.2,38.6,57.6,0.0,61,SW,3.4,9.6,0.0,45.1,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,08:15,53.2,38.7,57.6,0.0,67,E,4.0,7.8,0.0,45.1,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,08:30,53.9,38.3,55.5,0.0,87,E,4.0,11.7,0.0,45.0,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,08:45,55.1,37.7,51.7,0.0,103,SE,5.1,16.0,0.0,45.0,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,09:00,54.6,38.3,53.9,0.0,63,SE,5.8,10.3,0.0,44.9,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,09:15,53.8,39.0,57.2,0.0,64,SE,7.4,11.4,0.0,44.9,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,09:30,53.6,39.8,59.4,0.0,120,SE,7.0,11.4,0.0,44.9,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,09:45,54.4,39.8,57.6,0.0,186,SE,6.7,12.4,0.0,44.9,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,10:00,55.8,39.7,54.6,0.0,283,SE,6.8,15.7,0.0,44.8,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,10:15,56.6,39.6,52.8,0.0,357,S,6.6,12.1,0.0,44.8,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,10:30,57.0,39.5,51.9,0.0,244,S,6.1,11.7,0.0,44.8,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,10:45,56.5,40.3,54.4,0.0,146,S,5.9,10.7,0.0,44.8,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,11:00,56.3,40.1,54.5,0.0,110,S,8.0,13.2,0.0,44.8,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,11:15,56.3,40.0,54.4,0.0,148,S,7.8,12.8,0.0,44.8,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,11:30,56.9,40.6,54.2,0.0,264,S,7.1,12.1,0.0,44.9,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,11:45,57.2,40.4,53.2,0.0,248,SW,6.2,14.6,0.0,44.9,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,12:00,57.5,40.2,52.3,0.0,286,SW,6.8,13.2,0.0,44.9,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,12:15,58.3,41.1,52.6,0.0,343,SW,6.5,11.0,0.0,45.0,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,12:30,58.0,41.1,53.2,0.0,312,SW,7.0,11.7,0.0,45.0,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,12:45,57.0,40.5,53.9,0.0,318,SW,8.9,15.0,0.0,45.0,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,13:00,55.7,40.8,57.3,0.0,237,SW,8.8,16.7,0.0,45.1,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,13:15,54.3,40.6,59.7,0.0,223,SW,9.9,16.7,0.0,45.2,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,13:30,53.9,41.0,61.4,0.0,233,SW,9.6,17.1,0.0,45.2,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,13:45,54.0,41.2,61.8,0.0,223,SW,7.7,12.4,0.0,45.3,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,14:00,55.4,41.8,60.2,0.0,512,SW,8.9,16.7,0.0,45.3,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,14:15,55.6,42.4,60.8,0.0,355,S,8.5,13.5,0.0,45.4,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,14:30,54.4,42.0,62.9,0.0,155,SW,6.8,13.2,0.0,45.5,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,14:45,54.4,41.3,61.1,0.0,161,SW,5.7,11.7,0.0,45.6,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,15:00,55.9,39.2,53.2,0.0,159,SW,5.1,11.4,0.0,45.6,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,15:15,55.9,39.0,52.9,0.0,160,W,3.9,11.0,0.0,45.7,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,15:30,56.4,38.9,51.6,0.0,156,W,3.1,5.7,0.0,45.8,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,15:45,56.5,38.4,50.5,0.0,136,W,2.6,7.1,0.0,45.9,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,16:00,55.8,37.7,50.5,0.0,129,SW,3.8,8.5,0.0,45.9,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,16:15,55.3,37.8,51.6,0.0,101,NW,2.4,4.2,0.0,46.0,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,16:30,55.0,37.0,50.5,0.0,88,NW,3.7,7.4,0.0,46.1,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,16:45,54.9,37.1,51.0,0.0,77,W,1.8,4.6,0.0,46.1,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,17:00,54.5,36.5,50.5,0.0,62,W,2.8,6.0,0.0,46.2,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,17:15,54.0,37.9,54.4,0.0,65,W,2.2,6.0,0.0,46.2,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,17:30,54.1,38.6,55.7,0.0,49,SW,0.8,4.6,0.0,46.3,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,17:45,53.1,38.9,58.3,0.0,27,S,3.2,5.3,0.0,46.4,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,18:00,51.8,39.0,61.5,0.0,8,S,3.7,5.7,0.0,46.4,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,18:15,50.4,38.6,63.9,0.0,1,SW,2.9,4.9,0.0,46.4,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,18:30,49.1,38.1,65.5,0.0,0,NW,2.1,3.1,0.0,46.5,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,18:45,46.8,37.3,69.6,0.0,0,NW,1.1,2.8,0.0,46.5,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,19:00,46.2,37.4,71.3,0.0,0,E,1.1,3.9,0.0,46.5,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,19:15,45.9,37.2,71.5,0.0,0,E,1.6,4.6,0.0,46.5,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,19:30,45.3,36.4,70.7,0.0,0,SW,1.2,3.1,0.0,46.5,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
2014-03-06,19:45,43.8,36.0,73.7,0.0,0,N ,0.0,0.0,0.0,46.5,"Parker, Yakima County",310132,Parker,2020-12-15 22:57:58.508382
