Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2009-03-04,23:15,43.3,S@7.6,,0.0,0,38.8,84.0,,,1.0,47.1,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:28:44.626457
2009-03-04,23:30,43.2,S@7.8,,0.0,0,38.9,84.5,,,1.0,47.0,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:28:44.626457
2009-03-04,23:45,43.3,S@7.8,,0.0,0,39.1,84.9,,,1.0,47.0,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:28:44.626457
2009-03-04,24:00,43.3,SW@7.6,,0.0,0,39.0,84.8,,,1.0,46.9,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:28:44.626457
2009-03-05,00:15,43.1,S@6.8,,0.0,0,39.0,85.1,,,1.0,46.9,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:28:44.626457
2009-03-05,00:30,43.1,S@8.2,,0.0,0,38.7,84.5,,,1.0,46.8,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:28:44.626457
2009-03-05,00:45,42.8,S@8.6,,0.0,0,39.2,87.0,,,1.0,46.8,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:28:44.626457
2009-03-05,01:00,42.4,S@8.1,,0.0,0,39.4,89.0,,,1.0,46.7,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:28:44.626457
2009-03-05,01:15,42.6,S@8.9,,0.0,0,39.5,88.5,,,1.0,46.7,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:28:44.626457
2009-03-05,01:30,42.7,S@9.6,,0.0,0,39.3,87.7,,,1.0,46.7,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:28:44.626457
2009-03-05,01:45,42.5,S@9.3,,0.0,0,39.0,87.4,,,1.0,46.6,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:28:44.626457
2009-03-05,02:00,42.4,S@9.4,,0.0,0,38.9,87.3,,,1.0,46.5,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:28:44.626457
2009-03-05,02:15,42.6,S@11.3,,0.0,0,38.9,86.8,,,1.0,46.5,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:28:44.626457
2009-03-05,02:30,42.7,S@10.6,,0.0,0,38.9,86.2,,,1.0,46.5,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:28:44.626457
2009-03-05,02:45,42.8,S@9.7,,0.0,0,38.8,85.5,,,1.0,46.4,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:28:44.626457
2009-03-05,03:00,42.6,S@10.9,,0.0,0,38.6,85.6,,,1.0,46.4,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:28:44.626457
2009-03-05,03:15,42.4,S@10.2,,0.0,0,38.3,85.2,,,1.0,46.3,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:28:44.626457
2009-03-05,03:30,42.5,S@9.5,,0.0,0,38.4,85.1,,,1.0,46.3,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:28:44.626457
2009-03-05,03:45,42.6,S@9.6,,0.0,0,38.4,84.9,,,1.0,46.2,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:28:44.626457
2009-03-05,04:00,42.6,S@11.2,,0.0,0,38.3,84.7,,,1.0,46.2,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:28:44.626457
2009-03-05,04:15,42.6,S@10.4,,0.0,0,38.3,84.9,,,1.0,46.1,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:28:44.626457
2009-03-05,04:30,42.6,S@9.9,,0.0,0,38.5,85.1,,,1.0,46.1,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:28:44.626457
2009-03-05,04:45,42.6,S@12.7,,0.0,0,38.4,85.2,,,1.0,46.1,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:28:44.626457
2009-03-05,05:00,42.6,S@11.1,,0.0,0,38.4,84.9,,,1.0,46.0,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:28:44.626457
2009-03-05,05:15,42.5,S@11.6,,0.0,0,38.3,85.0,,,1.0,46.0,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:28:44.626457
2009-03-05,05:30,42.5,S@12.7,,0.0,0,38.5,85.4,,,1.0,45.9,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:28:44.626457
2009-03-05,05:45,42.5,SW@12.7,,0.0,0,38.5,85.8,,,1.0,45.9,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:28:44.626457
2009-03-05,06:00,42.4,S@10.9,,0.0,0,38.5,86.0,,,1.0,45.8,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:28:44.626457
2009-03-05,06:15,42.3,S@10.0,,0.0,0,38.4,86.1,,,1.0,45.8,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:28:44.626457
2009-03-05,06:30,42.4,S@13.2,,0.0,0,38.4,85.7,,,1.0,45.8,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:28:44.626457
2009-03-05,06:45,42.2,S@11.5,,0.0,1,38.7,87.0,,,1.0,45.8,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:28:44.626457
2009-03-05,07:00,42.2,S@11.5,,0.0,5,38.8,87.9,,,1.0,45.7,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:28:44.626457
2009-03-05,07:15,41.9,SW@9.8,,0.01,7,39.0,89.1,,,1.0,45.6,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:28:44.626457
2009-03-05,07:30,41.8,S@9.4,,0.0,15,39.1,90.1,,,1.0,45.6,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:28:44.626457
2009-03-05,07:45,42.1,S@10.5,,0.0,14,39.1,88.9,,,1.0,45.6,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:28:44.626457
2009-03-05,08:00,41.9,S@9.8,,0.01,22,39.3,90.3,,,1.0,45.6,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:28:44.626457
2009-03-05,08:15,42.0,S@8.9,,0.0,27,39.4,90.6,,,1.0,45.5,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:28:44.626457
2009-03-05,08:30,42.0,S@8.0,,0.01,23,39.5,90.9,,,1.0,45.5,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:28:44.626457
2009-03-05,08:45,42.1,S@8.0,,0.01,35,39.7,91.3,,,1.0,45.4,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:28:44.626457
2009-03-05,09:00,42.2,S@8.9,,0.0,37,39.8,91.3,,,1.0,45.4,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:28:44.626457
2009-03-05,09:15,42.3,SW@9.5,,0.0,44,40.0,91.7,,,1.0,45.4,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:28:44.626457
2009-03-05,09:30,42.4,SW@8.9,,0.0,44,40.1,91.3,,,1.0,45.4,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:28:44.626457
2009-03-05,09:45,42.5,S@8.6,,0.0,55,40.2,91.5,,,1.0,45.3,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:28:44.626457
2009-03-05,10:00,42.6,SW@8.4,,0.0,75,40.2,91.0,,,1.0,45.3,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:28:44.626457
2009-03-05,10:15,43.1,SW@7.3,,0.0,131,40.4,90.2,,,1.0,45.3,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:28:44.626457
2009-03-05,10:30,43.5,SW@8.5,,0.0,160,39.9,86.8,,,1.0,45.2,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:28:44.626457
2009-03-05,10:45,43.9,SW@10.3,,0.0,147,38.3,80.5,,,0.0,45.2,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:28:44.626457
2009-03-05,11:00,43.8,SW@9.8,,0.0,141,38.4,81.0,,,0.0,45.2,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:28:44.626457
2009-03-05,11:15,43.9,SW@8.4,,0.0,127,38.6,81.4,,,0.0,45.2,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:28:44.626457
2009-03-05,11:30,43.5,SW@8.2,,0.01,98,39.4,85.2,,,1.0,45.2,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:28:44.626457
2009-03-05,11:45,43.5,S@6.6,,0.0,147,40.0,87.3,,,1.0,45.2,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:28:44.626457
2009-03-05,12:00,44.2,SW@7.0,,0.0,247,40.5,86.8,,,1.0,45.2,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:28:44.626457
2009-03-05,12:15,44.9,S@8.5,,0.0,163,41.1,86.5,,,1.0,45.2,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:28:44.626457
2009-03-05,12:30,45.4,SW@6.3,,0.0,90,41.7,86.9,,,1.0,45.2,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:28:44.626457
2009-03-05,12:45,44.7,W@10.4,,0.02,186,40.2,84.0,,,1.0,45.2,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:28:44.626457
2009-03-05,13:00,44.9,SW@9.1,,0.0,247,39.7,81.6,,,1.0,45.2,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:28:44.626457
2009-03-05,13:15,44.4,SW@9.2,,0.0,165,39.8,84.0,,,1.0,45.3,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:28:44.626457
2009-03-05,13:30,44.8,SW@10.0,,0.0,297,40.2,83.8,,,1.0,45.3,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:28:44.626457
2009-03-05,13:45,44.6,SW@11.7,,0.0,204,39.6,82.2,,,1.0,45.3,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:28:44.626457
2009-03-05,14:00,44.3,SW@10.4,,0.0,181,39.1,81.6,,,1.0,45.3,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:28:44.626457
2009-03-05,14:15,45.2,SW@8.4,,0.0,219,39.9,81.6,,,1.0,45.3,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:28:44.626457
