Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-03-06,00:15,46.5,SW@3.0,5.8,0.0,0,40.6,79.8,29.99,0,0.37,50.7,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:38:33.859388
2020-03-06,00:30,46.3,S@2.9,6.1,0.0,0,40.1,78.8,29.99,0,0.37,50.7,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:38:33.859388
2020-03-06,00:45,46.2,S@3.0,7.6,0.0,0,40.3,79.8,29.99,0,0.37,50.7,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:38:33.859388
2020-03-06,01:00,46.4,S@3.2,7.8,0.0,0,40.3,79.4,29.99,0,0.37,50.7,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:38:33.859388
2020-03-06,01:15,46.7,S@2.9,8.3,0.0,0,40.5,79.1,29.99,0,0.37,50.6,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:38:33.859388
2020-03-06,01:30,47.2,S@4.1,11.1,0.0,0,40.6,77.7,29.99,0,0.37,50.5,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:38:33.859388
2020-03-06,01:45,47.4,S@3.8,8.6,0.0,0,40.6,77.1,29.98,0,0.37,50.5,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:38:33.859388
2020-03-06,02:00,47.7,S@3.8,8.9,0.0,0,40.6,76.3,29.98,0,0.37,50.5,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:38:33.859388
2020-03-06,02:15,47.8,S@3.5,12.2,0.0,0,40.6,76.0,29.97,0,0.37,50.4,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:38:33.859388
2020-03-06,02:30,47.8,S@3.6,9.1,0.0,0,40.5,75.5,29.97,0,0.37,50.4,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:38:33.859388
2020-03-06,02:45,47.8,S@2.3,6.5,0.0,0,40.3,75.1,29.96,0,0.37,50.4,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:38:33.859388
2020-03-06,03:00,47.8,SW@2.4,9.6,0.0,0,40.2,75.0,29.96,0,0.37,50.2,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:38:33.859388
2020-03-06,03:15,47.4,SW@2.8,5.6,0.0,0,40.2,75.9,29.96,0,0.37,50.2,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:38:33.859388
2020-03-06,03:30,47.2,SW@3.2,6.7,0.0,0,40.4,76.9,29.96,0,0.37,50.2,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:38:33.859388
2020-03-06,03:45,47.2,SW@3.0,7.6,0.0,0,40.4,76.9,29.95,0,0.37,50.1,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:38:33.859388
2020-03-06,04:00,47.3,SW@3.0,7.7,0.0,0,40.3,76.6,29.95,0,0.37,50.0,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:38:33.859388
2020-03-06,04:15,47.2,SW@2.9,7.7,0.0,0,40.3,77.0,29.95,0,0.37,50.0,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:38:33.859388
2020-03-06,04:30,47.1,SW@2.5,6.1,0.0,0,40.3,77.1,29.95,0,0.37,50.0,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:38:33.859388
2020-03-06,04:45,47.3,S@3.5,7.4,0.0,0,40.4,76.8,29.94,0,0.37,49.9,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:38:33.859388
2020-03-06,05:00,47.1,S@2.2,4.9,0.0,0,40.5,77.5,29.94,0,0.37,49.8,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:38:33.859388
2020-03-06,05:15,47.2,S@1.8,4.9,0.0,0,40.3,76.9,29.94,0,0.37,49.8,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:38:33.859388
2020-03-06,05:30,47.5,S@2.6,5.5,0.0,0,40.4,76.2,29.94,0,0.37,49.8,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:38:33.859388
2020-03-06,05:45,47.7,SW@3.1,7.8,0.0,0,40.4,75.6,29.94,0,0.37,49.7,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:38:33.859388
2020-03-06,06:00,47.6,SW@2.8,5.8,0.0,0,40.6,76.7,29.94,0,0.37,49.6,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:38:33.859388
2020-03-06,06:15,47.6,SW@3.1,8.1,0.0,0,40.6,76.3,29.94,0,0.37,49.6,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:38:33.859388
2020-03-06,06:30,47.4,SW@3.4,7.3,0.0,0,40.6,77.0,29.94,0,0.37,49.6,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:38:33.859388
2020-03-06,06:45,47.3,SW@4.2,11.6,0.0,1,40.6,77.5,29.93,0,0.37,49.5,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:38:33.859388
2020-03-06,07:00,47.1,S@3.1,9.6,0.0,8,40.6,78.0,29.93,0,0.37,49.5,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:38:33.859388
2020-03-06,07:15,47.4,S@3.8,7.5,0.0,15,40.8,77.8,29.93,0,0.37,49.5,"Silverton*, Marion County",100053,Silverton*,2020-06-01 18:38:33.859388
