Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2009-03-05,00:15,43.1,39.0,85.1,0.0,0,,S,6.8,,1.0,46.9,,"Silverton*, Marion County",100053,Silverton*,2020-12-15 20:38:14.663800
2009-03-05,00:30,43.1,38.7,84.5,0.0,0,,S,8.2,,1.0,46.8,,"Silverton*, Marion County",100053,Silverton*,2020-12-15 20:38:14.663800
2009-03-05,00:45,42.8,39.2,87.0,0.0,0,,S,8.6,,1.0,46.8,,"Silverton*, Marion County",100053,Silverton*,2020-12-15 20:38:14.663800
2009-03-05,01:00,42.4,39.4,89.0,0.0,0,,S,8.1,,1.0,46.7,,"Silverton*, Marion County",100053,Silverton*,2020-12-15 20:38:14.663800
2009-03-05,01:15,42.6,39.5,88.5,0.0,0,,S,8.9,,1.0,46.7,,"Silverton*, Marion County",100053,Silverton*,2020-12-15 20:38:14.663800
2009-03-05,01:30,42.7,39.3,87.7,0.0,0,,S,9.6,,1.0,46.7,,"Silverton*, Marion County",100053,Silverton*,2020-12-15 20:38:14.663800
2009-03-05,01:45,42.5,39.0,87.4,0.0,0,,S,9.3,,1.0,46.6,,"Silverton*, Marion County",100053,Silverton*,2020-12-15 20:38:14.663800
2009-03-05,02:00,42.4,38.9,87.3,0.0,0,,S,9.4,,1.0,46.5,,"Silverton*, Marion County",100053,Silverton*,2020-12-15 20:38:14.663800
2009-03-05,02:15,42.6,38.9,86.8,0.0,0,,S,11.3,,1.0,46.5,,"Silverton*, Marion County",100053,Silverton*,2020-12-15 20:38:14.663800
2009-03-05,02:30,42.7,38.9,86.2,0.0,0,,S,10.6,,1.0,46.5,,"Silverton*, Marion County",100053,Silverton*,2020-12-15 20:38:14.663800
2009-03-05,02:45,42.8,38.8,85.5,0.0,0,,S,9.7,,1.0,46.4,,"Silverton*, Marion County",100053,Silverton*,2020-12-15 20:38:14.663800
2009-03-05,03:00,42.6,38.6,85.6,0.0,0,,S,10.9,,1.0,46.4,,"Silverton*, Marion County",100053,Silverton*,2020-12-15 20:38:14.663800
2009-03-05,03:15,42.4,38.3,85.2,0.0,0,,S,10.2,,1.0,46.3,,"Silverton*, Marion County",100053,Silverton*,2020-12-15 20:38:14.663800
2009-03-05,03:30,42.5,38.4,85.1,0.0,0,,S,9.5,,1.0,46.3,,"Silverton*, Marion County",100053,Silverton*,2020-12-15 20:38:14.663800
2009-03-05,03:45,42.6,38.4,84.9,0.0,0,,S,9.6,,1.0,46.2,,"Silverton*, Marion County",100053,Silverton*,2020-12-15 20:38:14.663800
2009-03-05,04:00,42.6,38.3,84.7,0.0,0,,S,11.2,,1.0,46.2,,"Silverton*, Marion County",100053,Silverton*,2020-12-15 20:38:14.663800
2009-03-05,04:15,42.6,38.3,84.9,0.0,0,,S,10.4,,1.0,46.1,,"Silverton*, Marion County",100053,Silverton*,2020-12-15 20:38:14.663800
2009-03-05,04:30,42.6,38.5,85.1,0.0,0,,S,9.9,,1.0,46.1,,"Silverton*, Marion County",100053,Silverton*,2020-12-15 20:38:14.663800
2009-03-05,04:45,42.6,38.4,85.2,0.0,0,,S,12.7,,1.0,46.1,,"Silverton*, Marion County",100053,Silverton*,2020-12-15 20:38:14.663800
2009-03-05,05:00,42.6,38.4,84.9,0.0,0,,S,11.1,,1.0,46.0,,"Silverton*, Marion County",100053,Silverton*,2020-12-15 20:38:14.663800
2009-03-05,05:15,42.5,38.3,85.0,0.0,0,,S,11.6,,1.0,46.0,,"Silverton*, Marion County",100053,Silverton*,2020-12-15 20:38:14.663800
2009-03-05,05:30,42.5,38.5,85.4,0.0,0,,S,12.7,,1.0,45.9,,"Silverton*, Marion County",100053,Silverton*,2020-12-15 20:38:14.663800
2009-03-05,05:45,42.5,38.5,85.8,0.0,0,,SW,12.7,,1.0,45.9,,"Silverton*, Marion County",100053,Silverton*,2020-12-15 20:38:14.663800
