Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2017-03-09,00:15,37.1,32.8,84.1,0.0,0,NW,3.5,4.6,0.04,36.6,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,00:30,37.0,32.9,85.0,0.0,0,NW,2.6,3.9,0.04,36.6,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,00:45,37.2,32.7,83.6,0.0,0,NE,3.2,5.3,0.04,36.6,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,01:00,37.3,32.8,83.4,0.0,0,NE,2.2,3.5,0.04,36.6,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,01:15,37.3,32.6,82.9,0.0,0,NE,1.8,3.9,0.04,36.6,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,01:30,37.1,32.7,84.0,0.0,0,NW,1.3,2.8,0.04,36.6,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,01:45,37.0,32.8,84.5,0.0,0,NW,1.5,4.9,0.04,36.6,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,02:00,36.9,32.8,85.1,0.0,0,NW,1.4,4.2,0.05,36.6,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,02:15,36.8,32.9,85.7,0.0,0,N ,3.6,6.0,0.05,36.6,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,02:30,37.1,32.8,84.4,0.0,0,N ,2.7,5.3,0.04,36.6,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,02:45,37.0,32.8,84.5,0.0,0,N,2.9,5.3,0.04,36.6,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,03:00,36.9,32.8,84.9,0.0,0,N ,3.4,6.4,0.04,36.6,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,03:15,36.8,32.8,85.2,0.0,0,N,2.9,5.3,0.05,36.6,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,03:30,37.0,32.8,84.7,0.0,0,N,3.6,6.4,0.04,36.6,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,03:45,37.1,32.8,84.1,0.0,0,N,3.9,6.7,0.04,36.6,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,04:00,36.9,32.8,85.0,0.0,0,N ,3.6,6.0,0.04,36.6,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,04:15,36.7,32.8,85.5,0.0,0,N ,2.8,6.0,0.05,36.6,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,04:30,36.8,32.9,85.6,0.0,0,NE,0.9,2.4,0.05,36.6,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,04:45,36.5,33.0,87.0,0.0,0,NE,1.0,2.4,0.05,36.6,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,05:00,36.7,32.9,86.0,0.0,0,NE,1.6,3.5,0.05,36.6,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,05:15,36.9,32.8,84.8,0.0,0,N,3.7,5.3,0.05,36.6,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,05:30,36.9,32.7,84.4,0.0,0,N,4.5,7.1,0.05,36.6,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,05:45,36.9,32.8,84.9,0.0,0,NW,3.1,4.9,0.05,36.6,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,06:00,37.0,32.9,84.8,0.0,0,NW,4.1,7.8,0.05,36.6,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,06:15,36.6,32.9,86.1,0.0,0,NW,3.9,6.0,0.05,36.6,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,06:30,36.2,32.6,86.7,0.0,1,NW,4.2,6.0,0.05,36.6,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,06:45,36.2,32.7,87.0,0.0,5,NW,1.9,3.5,0.05,36.6,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,07:00,36.7,32.9,86.0,0.0,17,NW,0.1,1.7,0.05,36.6,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,07:15,36.9,32.9,85.5,0.0,26,NW,1.9,4.6,0.05,36.6,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,07:30,37.1,32.9,84.4,0.0,42,N,3.1,4.9,0.05,36.6,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,07:45,37.5,32.9,83.0,0.0,69,NW,2.3,3.9,0.04,36.6,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,08:00,38.5,33.3,81.5,0.0,104,NW,3.5,5.7,0.04,36.6,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,08:15,38.7,33.2,80.6,0.0,135,NW,4.5,6.7,0.04,36.6,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,08:30,38.9,33.4,80.3,0.0,153,NW,4.0,6.4,0.04,36.6,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,08:45,39.4,33.8,79.9,0.0,157,NW,3.5,6.4,0.04,36.6,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,09:00,39.6,33.7,79.2,0.0,162,NW,3.4,5.3,0.03,36.6,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,09:15,40.6,34.3,77.9,0.0,190,NW,2.3,3.9,0.03,36.6,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,09:30,40.8,34.5,77.9,0.0,197,N,3.0,5.3,0.03,36.6,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,09:45,41.6,34.7,76.5,0.0,220,W,2.2,3.5,0.03,36.6,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,10:00,42.2,34.9,75.1,0.0,231,W,1.9,3.9,0.02,36.6,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,10:15,42.3,35.1,75.3,0.0,228,W,1.8,3.5,0.02,36.6,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,10:30,42.8,35.5,75.3,0.0,216,NW,1.9,4.6,0.04,36.6,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,10:45,42.4,36.7,79.9,0.0,204,NW,2.0,4.6,0.32,36.6,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,11:00,42.1,37.2,82.9,0.0,228,NW,1.8,3.5,0.38,36.6,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,11:15,42.1,37.9,85.1,0.0,206,NW,2.2,3.9,0.4,36.6,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,11:30,41.8,37.9,86.2,0.0,162,NW,1.1,2.8,0.43,36.6,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,11:45,41.7,38.2,87.4,0.01,176,NW,1.7,3.5,0.47,36.6,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,12:00,41.7,38.4,87.7,0.02,161,NW,0.7,3.1,0.51,36.6,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,12:15,41.7,38.6,88.8,0.01,175,NW,0.3,2.8,0.55,36.6,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,12:30,41.9,38.9,88.8,0.01,188,NW,1.7,3.5,0.59,36.6,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,12:45,41.8,38.7,88.8,0.01,173,NW,1.2,3.1,0.62,36.6,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,13:00,41.8,38.9,89.2,0.0,186,NW,1.3,2.8,0.64,36.7,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,13:15,41.9,39.6,91.3,0.01,198,NW,1.9,3.5,0.67,36.7,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,13:30,41.8,39.9,92.8,0.01,158,NW,2.1,4.2,0.69,36.7,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,13:45,41.8,39.8,92.4,0.0,174,NW,1.2,3.5,0.71,36.7,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,14:00,42.1,40.0,92.1,0.01,173,NW,1.9,4.2,0.73,36.7,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,14:15,42.4,40.3,92.2,0.0,168,W,1.1,3.5,0.75,36.8,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,14:30,42.2,39.9,91.2,0.0,140,W,1.4,2.8,0.77,36.8,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,14:45,42.3,39.9,91.0,0.0,115,SW,1.1,3.1,0.78,36.8,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,15:00,42.0,39.7,91.7,0.0,86,SW,1.4,3.5,0.79,36.8,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,15:15,41.8,39.9,93.0,0.0,64,SW,1.8,3.5,0.78,36.9,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,15:30,41.9,40.3,94.1,0.0,63,SW,0.4,3.1,0.8,36.9,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,15:45,41.9,40.4,94.4,0.0,60,W,0.1,1.7,0.81,36.9,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,16:00,42.1,40.6,94.6,0.01,55,W,0.0,1.7,0.82,37.0,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,16:15,41.7,40.2,94.1,0.0,33,W,0.3,2.1,0.82,37.0,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,16:30,41.7,40.3,94.8,0.0,28,W,0.1,1.4,0.83,37.0,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,16:45,41.6,40.3,95.4,0.0,29,NW,0.7,2.8,0.83,37.1,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,17:00,41.4,40.0,94.7,0.0,25,NW,0.1,2.1,0.84,37.1,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,17:15,41.3,39.7,94.0,0.01,20,N ,0.0,0.0,0.84,37.1,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,17:30,41.2,39.7,94.2,0.0,7,SW,0.4,3.1,0.84,37.2,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,17:45,41.2,39.9,94.8,0.0,5,SW,1.2,3.9,0.85,37.2,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,18:00,40.9,39.7,95.3,0.0,0,N ,0.0,0.0,0.85,37.2,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,18:15,40.8,39.8,96.3,0.0,0,N ,0.0,0.0,0.85,37.3,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,18:30,40.7,40.0,97.3,0.0,0,S,0.8,2.1,0.86,37.3,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,18:45,40.7,40.0,97.5,0.0,0,SE,0.1,1.7,0.86,37.3,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,19:00,40.6,40.1,98.0,0.0,0,N ,0.0,0.0,0.86,37.4,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,19:15,40.5,40.0,98.1,0.01,0,SE,0.1,2.1,0.87,37.4,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
2017-03-09,19:30,40.4,40.0,98.3,0.0,0,E,0.3,2.4,0.87,37.4,"Pomona, Yakima County",310142,Pomona,2020-12-15 22:19:30.555443
