Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-08-16,00:15,61.6,54.9,78.6,0.0,0,29.92,S,0.9,1.9,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:24.963874
2020-08-16,00:30,61.2,54.5,78.5,0.0,0,29.92,S,0.6,1.5,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:24.963874
2020-08-16,00:45,61.0,54.7,79.7,0.0,0,29.92,E,0.7,1.6,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:24.963874
2020-08-16,01:00,61.0,54.9,80.3,0.0,0,29.92,SW,1.1,2.4,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:24.963874
2020-08-16,01:15,60.7,55.4,82.4,0.0,0,29.92,S,1.1,2.6,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:24.963874
2020-08-16,01:30,61.0,55.3,81.4,0.0,0,29.92,SW,1.0,1.8,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:24.963874
2020-08-16,01:45,62.2,55.0,77.3,0.0,0,29.92,SW,0.8,3.5,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:24.963874
2020-08-16,02:00,61.2,55.2,80.7,0.0,0,29.92,S,1.7,3.7,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:24.963874
2020-08-16,02:15,61.1,54.6,79.3,0.0,0,29.92,SW,1.1,3.0,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:24.963874
2020-08-16,02:30,60.7,54.7,80.6,0.0,0,29.92,S,1.2,2.5,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:24.963874
2020-08-16,02:45,60.5,54.9,81.5,0.0,0,29.92,SW,1.0,2.1,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:24.963874
2020-08-16,03:00,61.1,54.7,79.4,0.0,0,29.92,S,1.3,2.8,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:24.963874
2020-08-16,03:15,62.0,54.6,76.6,0.0,0,29.92,SE,1.1,3.4,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:24.963874
2020-08-16,03:30,62.3,55.3,77.7,0.0,0,29.91,W,1.3,2.9,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:24.963874
