Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-07-19,00:15,61.7,57.1,85.0,0.0,0,30.03,SW,0.9,1.8,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:52.589851
2020-07-19,00:30,60.2,56.9,88.7,0.0,0,30.03,SW,1.1,2.5,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:52.589851
2020-07-19,00:45,60.4,56.6,87.2,0.0,0,30.04,SW,1.2,3.2,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:52.589851
2020-07-19,01:00,59.4,56.4,89.9,0.0,0,30.04,SE,1.0,2.5,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:52.589851
2020-07-19,01:15,59.1,56.2,90.2,0.0,0,30.04,SW,0.7,1.7,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:52.589851
2020-07-19,01:30,58.6,56.0,90.8,0.0,0,30.04,N,0.6,1.2,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:52.589851
2020-07-19,01:45,58.0,55.8,92.3,0.0,0,30.03,S,0.8,1.4,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:52.589851
2020-07-19,02:00,57.4,55.4,93.2,0.0,0,30.04,SW,0.9,1.9,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:52.589851
2020-07-19,02:15,57.5,55.2,91.8,0.0,0,30.04,SW,1.1,2.7,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:52.589851
2020-07-19,02:30,57.1,55.0,92.7,0.0,0,30.04,SE,0.7,2.1,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:52.589851
2020-07-19,02:45,56.4,54.6,93.7,0.0,0,30.04,S,0.6,1.4,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:52.589851
2020-07-19,03:00,55.9,54.3,94.2,0.0,0,30.04,SE,0.5,1.6,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:52.589851
2020-07-19,03:15,55.5,54.0,94.8,0.0,0,30.04,S,0.9,2.3,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:52.589851
2020-07-19,03:30,55.3,53.8,94.5,0.0,0,30.04,S,0.6,2.2,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:52.589851
