Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2021-02-05,00:15,46.3,40.1,78.8,0.0,0,30.16,W,5.7,11.9,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:31:54.695370
2021-02-05,00:30,47.0,39.6,75.4,0.0,0,30.16,W,5.7,11.6,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:31:54.695370
2021-02-05,00:45,46.7,40.0,77.4,0.0,0,30.15,W,4.4,12.5,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:31:54.695370
2021-02-05,01:00,46.2,40.0,78.7,0.0,0,30.15,NW,4.5,12.3,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:31:54.695370
2021-02-05,01:15,46.7,39.9,77.1,0.0,0,30.14,NW,5.2,16.8,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:31:54.695370
2021-02-05,01:30,47.3,39.9,75.5,0.0,0,30.12,NW,6.7,14.5,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:31:54.695370
2021-02-05,01:45,47.3,39.7,74.9,0.0,0,30.12,NW,5.5,21.3,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:31:54.695370
2021-02-05,02:00,46.8,39.9,76.7,0.0,0,30.12,W,8.3,18.5,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:31:54.695370
2021-02-05,02:15,46.2,40.0,79.0,0.0,0,30.11,W,7.4,17.3,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:31:54.695370
2021-02-05,02:30,46.6,40.0,77.7,0.0,0,30.11,W,7.9,17.1,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:31:54.695370
2021-02-05,02:45,46.6,40.0,77.6,0.0,0,30.1,NW,7.1,15.5,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:31:54.695370
2021-02-05,03:00,46.8,39.7,76.3,0.0,0,30.1,W,5.2,17.0,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:31:54.695370
2021-02-05,03:15,46.4,39.3,76.3,0.0,0,30.1,NW,6.0,13.4,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:31:54.695370
2021-02-05,03:30,46.2,39.4,77.2,0.0,0,30.1,NW,7.8,17.4,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:31:54.695370
2021-02-05,03:45,46.1,39.5,77.6,0.0,0,30.11,NW,7.4,13.4,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:31:54.695370
2021-02-05,04:00,45.8,39.7,79.2,0.0,0,30.11,NW,8.9,19.9,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:31:54.695370
2021-02-05,04:15,45.5,39.7,79.9,0.0,0,30.1,NW,6.6,14.5,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:31:54.695370
2021-02-05,04:30,45.2,39.7,81.0,0.0,0,30.1,NW,6.9,17.2,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:31:54.695370
2021-02-05,04:45,45.2,39.7,80.9,0.0,0,30.1,NW,8.9,18.4,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:31:54.695370
2021-02-05,05:00,45.0,39.6,81.1,0.0,0,30.1,NW,7.2,16.7,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:31:54.695370
2021-02-05,05:15,45.1,39.4,80.3,0.0,0,30.09,NW,8.2,18.2,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:31:54.695370
2021-02-05,05:30,44.9,39.3,80.7,0.0,0,30.07,W,7.3,19.2,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:31:54.695370
2021-02-05,05:45,45.3,39.1,78.6,0.0,0,30.08,NW,8.6,16.8,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:31:54.695370
2021-02-05,06:00,45.1,39.1,79.2,0.0,0,30.08,NW,7.8,17.4,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:31:54.695370
2021-02-05,06:15,45.6,39.1,78.0,0.0,0,30.07,W,9.3,23.1,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:31:54.695370
2021-02-05,06:30,45.7,39.1,77.6,0.0,0,30.06,W,8.7,24.5,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:31:54.695370
