Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-04-25,00:15,47.7,SE@1.9,4.1,0.0,0,47.0,97.6,30.14,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,00:30,47.6,W@0.7,1.3,0.0,0,46.5,95.8,30.13,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,00:45,46.9,SW@1.5,4.4,0.0,0,46.6,98.8,30.13,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,01:00,46.6,SE@1.1,2.3,0.0,0,46.3,98.7,30.14,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,01:15,46.6,SE@0.9,1.6,0.0,0,46.1,98.1,30.14,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,01:30,46.7,W@1.1,3.1,0.0,0,46.1,97.9,30.13,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,01:45,47.0,S@1.1,2.4,0.0,0,46.3,97.3,30.13,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,02:00,46.4,E@1.5,3.7,0.0,0,46.2,99.2,30.13,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,02:15,46.4,SE@1.0,2.4,0.0,0,46.1,98.7,30.13,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,02:30,46.7,SW@0.9,1.8,0.0,0,46.1,97.8,30.12,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,02:45,46.5,SW@2.3,3.6,0.0,0,46.3,99.2,30.11,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,03:00,46.5,SW@1.1,3.0,0.0,0,46.3,99.5,30.11,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,03:15,46.7,NW@1.2,1.9,0.0,0,46.3,98.5,30.11,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,03:30,46.4,E@1.1,1.9,0.0,0,46.3,99.5,30.1,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,03:45,46.4,S@0.9,1.9,0.0,0,46.3,99.6,30.1,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,04:00,46.3,NW@1.7,3.2,0.0,0,46.2,99.8,30.09,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,04:15,45.9,SW@1.9,4.9,0.0,0,45.9,99.9,30.09,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,04:30,45.7,NW@1.2,2.4,0.0,0,45.6,99.8,30.08,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,04:45,45.6,E@0.7,1.7,0.0,0,45.6,99.8,30.08,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,05:00,45.8,E@0.9,2.1,0.0,0,45.7,99.5,30.08,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,05:15,46.1,S@1.1,2.0,0.0,0,45.9,99.4,30.07,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,05:30,46.0,S@1.1,3.1,0.0,0,46.0,99.8,30.07,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,05:45,46.1,W@1.6,4.4,0.0,0,45.9,99.1,30.07,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,06:00,46.1,W@2.1,4.6,0.0,0,46.0,99.8,30.07,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,06:15,46.0,S@1.4,2.3,0.0,3,46.0,99.7,30.06,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,06:30,45.9,S@0.8,2.0,0.0,10,45.9,100.0,30.06,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,06:45,46.1,SE@1.7,3.7,0.0,20,46.1,99.9,30.06,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,07:00,46.7,SE@0.7,1.6,0.0,31,46.6,99.7,30.05,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,07:15,47.7,S@0.9,2.0,0.0,29,47.5,99.0,30.05,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,07:30,48.1,NW@0.7,1.7,0.0,51,48.1,99.9,30.04,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,07:45,48.7,NW@0.9,1.9,0.0,83,48.7,100.0,30.04,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,08:00,49.2,W@1.2,4.4,0.0,99,49.2,100.0,30.04,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,08:15,49.2,W@1.8,3.4,0.0,105,49.2,99.8,30.04,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,08:30,49.8,W@1.4,3.8,0.0,63,49.8,100.0,30.04,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,08:45,50.3,NE@2.0,3.7,0.0,85,50.3,99.9,30.05,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,09:00,50.4,SE@2.1,4.9,0.0,87,50.4,99.8,30.05,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,09:15,50.5,SE@2.3,4.0,0.03,102,50.4,99.7,30.05,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,09:30,50.9,SW@1.7,3.9,0.03,103,50.7,99.5,30.05,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,09:45,51.1,S@1.5,3.2,0.01,136,51.1,100.0,30.05,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,10:00,51.6,NW@1.7,4.4,0.02,150,51.5,99.9,30.05,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,10:15,51.8,E@1.8,4.3,0.02,188,51.8,100.0,30.05,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,10:30,52.6,SE@2.4,4.3,0.0,251,52.6,99.7,30.06,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,10:45,53.6,S@2.0,4.4,0.0,295,53.6,100.0,30.06,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,11:00,54.4,NW@1.6,3.8,0.0,360,54.2,99.5,30.06,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,11:15,55.3,NE@2.0,4.5,0.0,386,55.1,99.1,30.07,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,11:30,56.1,NE@2.8,5.1,0.0,389,56.0,99.5,30.07,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,11:45,56.7,N @3.6,6.8,0.0,463,56.4,98.7,30.06,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,12:00,57.8,N @3.7,6.5,0.0,532,57.1,97.6,30.06,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,12:15,58.5,N @3.3,7.3,0.0,428,57.4,96.0,30.07,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,12:30,58.5,N@3.2,6.8,0.0,369,56.4,92.5,30.07,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,12:45,58.7,N@3.6,8.8,0.0,322,56.1,90.9,30.07,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,13:00,59.0,NW@3.4,8.8,0.0,435,56.5,91.4,30.07,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,13:15,59.0,NW@3.8,9.2,0.0,444,56.2,90.5,30.06,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,13:30,59.1,NW@4.1,10.9,0.01,390,56.7,91.6,30.06,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,13:45,60.5,NW@2.9,6.2,0.0,647,57.1,88.5,30.06,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,14:00,61.5,SW@4.0,9.4,0.0,406,55.7,81.3,30.06,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,14:15,63.4,SW@3.0,8.8,0.0,857,56.8,78.9,30.05,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,14:30,65.1,W@3.8,11.5,0.0,720,57.0,75.0,30.05,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,14:45,66.1,SW@7.7,24.9,0.0,766,53.9,64.7,30.05,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,15:00,66.3,SW@8.2,17.5,0.0,736,50.6,57.0,30.04,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,15:15,66.6,SW@8.0,16.3,0.0,721,49.3,53.7,30.04,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,15:30,66.6,SW@6.6,13.0,0.0,618,49.4,53.9,30.04,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,15:45,66.8,SW@7.2,16.4,0.0,657,49.4,53.5,30.04,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,16:00,66.8,SW@7.7,18.2,0.0,651,49.4,53.4,30.04,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,16:15,65.7,W@5.7,13.4,0.0,292,48.3,53.4,30.04,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,16:30,65.0,W@5.8,13.0,0.0,286,48.1,54.2,30.04,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,16:45,65.5,W@6.7,13.9,0.0,479,48.6,54.4,30.04,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,17:00,65.7,W@6.6,12.7,0.0,457,48.1,52.8,30.04,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
2020-04-25,17:15,65.6,W@6.2,13.5,0.0,409,47.7,52.2,30.05,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:38.632113
