Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-06-28,00:15,57.4,43.8,60.2,0.0,0,29.86,NW,5.0,13.0,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,00:30,57.1,43.7,60.9,0.0,0,29.86,NW,5.3,17.0,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,00:45,57.2,43.1,59.2,0.0,0,29.85,NW,4.4,12.4,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,01:00,57.2,42.5,57.7,0.0,0,29.85,NW,3.9,9.8,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,01:15,57.3,42.1,56.9,0.0,0,29.85,W,3.8,10.4,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,01:30,57.3,41.8,56.1,0.0,0,29.84,W,5.6,13.8,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,01:45,57.0,41.8,56.8,0.0,0,29.84,NW,4.1,10.2,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,02:00,56.9,41.9,57.1,0.0,0,29.84,NW,5.0,12.7,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,02:15,56.9,42.0,57.4,0.0,0,29.84,NW,4.7,14.1,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,02:30,56.6,42.6,59.2,0.0,0,29.84,NW,4.3,11.5,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,02:45,56.2,43.4,61.9,0.0,0,29.84,NW,4.9,13.2,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,03:00,55.7,44.1,64.8,0.0,0,29.84,N,3.5,11.4,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,03:15,55.4,44.8,67.3,0.0,0,29.84,NW,4.5,12.6,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,03:30,55.2,45.3,69.2,0.0,0,29.84,NW,2.6,7.4,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,03:45,54.6,46.0,72.5,0.0,0,29.84,N ,3.3,7.2,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,04:00,54.5,46.3,74.0,0.0,0,29.83,N,3.2,6.8,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,04:15,54.5,46.5,74.2,0.0,0,29.83,N ,3.0,5.9,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,04:30,54.4,46.6,74.8,0.0,1,29.83,N,3.4,7.9,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,04:45,54.2,46.8,75.8,0.0,4,29.83,NW,2.1,5.8,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,05:00,54.1,46.8,76.0,0.0,15,29.83,NW,1.3,3.2,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,05:15,54.0,46.7,76.1,0.0,28,29.82,NW,1.3,3.0,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,05:30,53.8,47.1,78.0,0.0,38,29.82,N,2.2,4.9,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,05:45,54.4,47.0,76.1,0.0,44,29.82,N,2.7,7.1,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,06:00,54.8,47.4,75.8,0.0,95,29.82,N,3.6,7.6,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,06:15,55.2,47.8,76.2,0.0,127,29.82,NW,3.5,7.4,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,06:30,55.5,47.9,75.5,0.0,111,29.82,NW,4.2,11.4,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,06:45,55.9,47.6,73.7,0.0,94,29.82,NW,3.0,7.3,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,07:00,56.2,47.6,72.9,0.0,189,29.82,NW,4.4,10.6,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,07:15,56.3,47.4,71.8,0.0,130,29.82,NW,3.2,9.3,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,07:30,56.1,47.3,72.2,0.0,114,29.82,NW,3.5,9.5,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,07:45,56.2,47.0,71.3,0.0,127,29.82,NW,4.1,9.3,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,08:00,56.2,47.3,72.0,0.0,113,29.82,NW,3.4,9.5,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,08:15,56.3,47.6,72.5,0.0,171,29.83,NW,4.1,12.4,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,08:30,56.9,48.1,72.4,0.0,218,29.83,NW,3.8,11.3,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,08:45,57.8,48.6,71.4,0.0,258,29.83,W,2.9,6.4,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,09:00,58.4,48.7,70.0,0.0,257,29.82,W,3.6,10.1,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,09:15,58.3,47.8,68.0,0.0,269,29.82,W,5.8,14.9,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,09:30,58.8,47.9,67.2,0.0,376,29.82,W,5.3,10.7,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,09:45,60.0,48.5,65.7,0.0,519,29.82,W,5.3,11.9,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,10:00,60.5,48.9,65.4,0.0,513,29.81,W,6.5,14.0,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,10:15,60.2,48.7,65.6,0.0,380,29.82,W,4.5,12.3,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,10:30,60.5,48.8,65.2,0.0,404,29.82,W,5.3,12.9,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,10:45,60.3,48.1,64.0,0.0,352,29.82,W,6.2,13.0,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,11:00,60.3,47.9,63.5,0.0,291,29.83,W,5.8,14.0,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,11:15,60.6,48.0,62.9,0.0,279,29.83,W,4.9,16.2,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,11:30,61.5,48.8,62.8,0.0,496,29.82,W,5.7,22.1,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,11:45,62.5,48.8,60.8,0.0,659,29.81,W,8.2,18.4,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,12:00,64.1,50.1,60.5,0.0,807,29.81,W,6.5,21.2,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,12:15,64.4,50.3,60.2,0.0,743,29.81,W,6.8,16.9,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,12:30,64.8,50.4,59.5,0.0,808,29.81,W,5.8,15.7,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,12:45,66.4,51.0,57.7,0.0,996,29.81,W,6.2,20.3,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,13:00,65.1,50.1,58.3,0.0,622,29.81,W,6.8,15.4,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,13:15,65.3,49.7,57.1,0.0,741,29.81,W,7.2,20.6,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,13:30,65.0,49.8,57.7,0.0,663,29.81,W,6.8,17.9,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,13:45,65.2,49.9,57.5,0.0,710,29.82,W,7.9,23.8,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,14:00,65.6,50.0,57.1,0.0,698,29.82,W,8.2,22.5,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,14:15,65.6,49.8,56.5,0.0,657,29.82,W,7.6,15.8,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,14:30,66.0,50.0,56.3,0.0,725,29.81,W,7.5,22.1,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,14:45,66.3,50.2,56.1,0.0,668,29.81,W,8.7,19.8,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,15:00,66.1,49.9,55.8,0.0,501,29.82,W,7.2,17.2,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,15:15,65.6,49.7,56.5,0.0,515,29.82,W,7.9,22.3,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,15:30,66.0,50.0,56.2,0.0,573,29.82,W,6.9,18.4,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,15:45,66.7,50.5,56.0,0.0,682,29.81,W,7.2,21.3,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,16:00,65.6,50.0,57.1,0.0,542,29.81,W,8.5,21.6,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,16:15,66.5,49.8,54.8,0.0,541,29.81,W,6.2,15.0,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,16:30,66.9,49.7,53.9,0.0,501,29.81,W,5.5,14.2,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,16:45,66.9,49.5,53.5,0.0,434,29.82,W,5.4,16.2,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,17:00,67.0,49.7,53.7,0.0,436,29.82,W,5.1,17.4,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,17:15,67.1,49.7,53.7,0.0,393,29.82,W,4.7,17.6,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,17:30,67.1,49.6,53.5,0.0,356,29.83,W,5.2,14.6,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,17:45,67.0,49.5,53.3,0.0,317,29.83,W,4.0,12.2,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,18:00,67.2,49.4,52.9,0.0,281,29.83,W,3.5,8.9,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,18:15,66.7,49.4,53.7,0.0,226,29.83,W,4.9,11.9,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,18:30,66.1,48.8,53.6,0.0,124,29.84,W,4.1,14.1,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,18:45,65.2,48.0,53.7,0.0,47,29.84,W,3.5,8.0,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,19:00,64.5,47.8,54.5,0.0,37,29.84,W,3.5,8.2,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,19:15,64.1,47.6,55.0,0.0,28,29.85,W,3.1,7.3,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,19:30,63.5,47.8,56.4,0.0,21,29.86,W,2.7,9.1,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,19:45,63.1,47.7,57.1,0.0,12,29.86,W,2.1,5.8,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
2020-06-28,20:00,62.2,47.6,58.7,0.0,5,29.87,SW,1.4,4.0,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:28.252472
