Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-08-02,00:15,58.8,53.7,83.0,0.0,0,30.03,NW,1.1,2.6,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:08.565050
2020-08-02,00:30,58.2,53.5,84.3,0.0,0,30.03,S,0.8,2.5,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:08.565050
2020-08-02,00:45,57.5,53.6,86.6,0.0,0,30.03,S,0.7,1.7,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:08.565050
2020-08-02,01:00,57.0,53.5,87.9,0.0,0,30.03,SW,0.9,2.0,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:08.565050
2020-08-02,01:15,56.9,53.3,87.6,0.0,0,30.03,SW,1.1,2.8,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:08.565050
2020-08-02,01:30,57.2,53.5,87.4,0.0,0,30.03,W,0.7,2.2,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:08.565050
2020-08-02,01:45,57.4,53.6,86.8,0.0,0,30.03,SW,0.8,2.5,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:08.565050
2020-08-02,02:00,56.6,53.6,89.4,0.0,0,30.04,SE,0.9,2.2,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:08.565050
2020-08-02,02:15,56.1,53.6,91.0,0.0,0,30.04,S,0.8,1.7,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:08.565050
2020-08-02,02:30,55.9,53.5,91.6,0.0,0,30.04,SE,0.7,1.4,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:08.565050
2020-08-02,02:45,55.8,53.4,91.5,0.0,0,30.04,SE,0.9,1.8,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:08.565050
2020-08-02,03:00,55.7,53.3,91.5,0.0,0,30.04,SW,0.7,1.7,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:08.565050
2020-08-02,03:15,55.2,53.2,92.6,0.0,0,30.04,SW,0.6,1.4,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:08.565050
2020-08-02,03:30,55.1,53.0,92.6,0.0,0,30.04,SW,1.0,2.7,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:08.565050
2020-08-02,03:45,55.3,53.0,91.9,0.0,0,30.04,SW,0.9,2.5,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:08.565050
2020-08-02,04:00,54.6,52.9,93.9,0.0,0,30.04,S,1.2,2.3,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:08.565050
2020-08-02,04:15,54.7,52.7,92.9,0.0,0,30.04,SW,1.0,2.0,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:08.565050
2020-08-02,04:30,54.2,52.7,94.5,0.0,0,30.04,SW,0.7,1.5,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:08.565050
