Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-05-31,00:15,53.4,46.4,77.2,0.0,0,29.92,NW,4.5,13.4,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:39:55.594225
2020-05-31,00:30,52.9,46.6,79.1,0.0,0,29.92,NW,5.6,15.6,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:39:55.594225
2020-05-31,00:45,52.6,46.6,80.0,0.0,0,29.92,NW,6.7,14.5,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:39:55.594225
2020-05-31,01:00,52.3,46.7,81.0,0.0,0,29.93,NW,5.9,18.9,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:39:55.594225
2020-05-31,01:15,51.9,46.8,82.7,0.0,0,29.94,NW,6.4,12.5,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:39:55.594225
2020-05-31,01:30,52.1,46.6,81.3,0.0,0,29.94,NW,6.1,11.6,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:39:55.594225
2020-05-31,01:45,52.2,46.4,80.6,0.0,0,29.95,NW,5.5,15.1,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:39:55.594225
2020-05-31,02:00,52.3,46.1,79.4,0.0,0,29.96,NW,5.4,12.5,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:39:55.594225
2020-05-31,02:15,52.3,45.9,78.5,0.0,0,29.96,NW,5.2,13.7,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:39:55.594225
2020-05-31,02:30,51.9,45.7,79.3,0.0,0,29.96,NW,6.4,21.9,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:39:55.594225
2020-05-31,02:45,51.6,45.6,79.9,0.0,0,29.96,NW,6.4,17.8,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:39:55.594225
2020-05-31,03:00,51.7,45.6,79.5,0.0,0,29.97,NW,6.4,18.1,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:39:55.594225
2020-05-31,03:15,51.9,45.3,77.9,0.0,0,29.97,NW,7.4,17.3,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:39:55.594225
2020-05-31,03:30,51.7,45.0,77.8,0.0,0,29.98,W,6.2,13.5,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:39:55.594225
2020-05-31,03:45,51.8,44.7,76.7,0.0,0,29.98,W,5.5,17.8,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:39:55.594225
2020-05-31,04:00,51.6,44.5,76.6,0.0,0,29.98,W,3.8,10.9,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:39:55.594225
2020-05-31,04:15,51.7,44.1,75.0,0.0,0,29.99,NW,3.2,10.2,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:39:55.594225
2020-05-31,04:30,51.8,43.8,74.0,0.0,1,29.99,W,3.6,10.2,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:39:55.594225
2020-05-31,04:45,51.6,43.8,74.5,0.0,5,29.99,NW,3.6,8.0,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:39:55.594225
2020-05-31,05:00,51.7,43.9,74.5,0.0,8,30.0,NW,3.8,14.4,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:39:55.594225
2020-05-31,05:15,51.5,44.4,76.8,0.0,17,30.0,NW,3.7,10.6,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:39:55.594225
2020-05-31,05:30,51.7,44.6,76.4,0.0,16,30.01,NW,4.3,11.5,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:39:55.594225
2020-05-31,05:45,51.7,44.4,76.0,0.0,13,30.02,NW,5.5,15.9,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:39:55.594225
2020-05-31,06:00,51.8,44.0,74.3,0.0,38,30.02,NW,5.0,16.2,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:39:55.594225
2020-05-31,06:15,52.1,44.1,74.0,0.0,75,30.02,NW,3.1,8.2,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:39:55.594225
2020-05-31,06:30,52.5,44.2,73.2,0.0,114,30.02,NW,4.0,11.1,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:39:55.594225
2020-05-31,06:45,53.0,44.4,72.6,0.0,159,30.03,NW,3.9,12.6,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:39:55.594225
2020-05-31,07:00,53.1,44.2,71.5,0.0,151,30.03,NW,3.9,15.6,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:39:55.594225
