Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2021-01-30,00:15,36.3,34.9,94.5,0.0,0,29.89,W,0.8,2.1,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:31:47.151202
2021-01-30,00:30,36.1,34.6,94.1,0.0,0,29.89,W,0.9,2.0,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:31:47.151202
2021-01-30,00:45,36.0,34.7,94.8,0.0,0,29.89,SW,1.4,3.1,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:31:47.151202
2021-01-30,01:00,36.0,34.7,94.8,0.0,0,29.9,S,1.1,2.3,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:31:47.151202
2021-01-30,01:15,35.9,34.7,95.2,0.0,0,29.9,S,1.1,2.0,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:31:47.151202
2021-01-30,01:30,35.6,34.5,95.5,0.0,0,29.9,N,0.6,1.1,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:31:47.151202
2021-01-30,01:45,35.2,34.1,95.7,0.0,0,29.89,S,1.0,2.1,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:31:47.151202
2021-01-30,02:00,35.5,34.0,94.5,0.0,0,29.9,SW,1.0,1.9,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:31:47.151202
2021-01-30,02:15,35.6,34.3,95.1,0.0,0,29.91,SE,1.3,2.9,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:31:47.151202
2021-01-30,02:30,35.8,34.6,95.3,0.0,0,29.92,S,1.2,2.5,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:31:47.151202
