Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-06-07,00:15,49.1,44.6,84.4,0.0,0,29.87,NW,3.2,6.4,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:03.935397
2020-06-07,00:30,48.9,44.3,84.0,0.0,0,29.87,NW,4.0,13.3,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:03.935397
2020-06-07,00:45,48.8,44.3,84.2,0.0,0,29.88,NW,3.4,8.7,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:03.935397
2020-06-07,01:00,48.8,44.3,84.4,0.0,0,29.88,NW,4.5,8.9,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:03.935397
2020-06-07,01:15,48.7,44.3,84.7,0.0,0,29.88,NW,4.2,11.6,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:03.935397
2020-06-07,01:30,48.9,44.2,83.5,0.0,0,29.88,NW,4.9,11.7,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:03.935397
2020-06-07,01:45,48.7,44.3,84.6,0.0,0,29.88,NW,3.3,9.6,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:03.935397
2020-06-07,02:00,47.9,44.1,86.6,0.0,0,29.88,NW,2.6,5.9,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:03.935397
2020-06-07,02:15,47.4,43.6,86.4,0.0,0,29.89,NW,1.8,4.4,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:03.935397
2020-06-07,02:30,46.6,43.7,89.5,0.0,0,29.89,N,1.3,2.7,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:03.935397
2020-06-07,02:45,46.3,43.4,89.6,0.0,0,29.89,NW,1.4,2.7,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:03.935397
2020-06-07,03:00,46.7,42.8,85.9,0.0,0,29.9,W,1.7,4.5,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:03.935397
2020-06-07,03:15,46.4,42.6,86.5,0.0,0,29.9,NW,1.6,3.3,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:03.935397
2020-06-07,03:30,46.9,42.5,84.4,0.0,0,29.9,W,1.9,4.2,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:03.935397
2020-06-07,03:45,47.1,42.4,83.6,0.0,0,29.9,W,1.8,3.9,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:03.935397
2020-06-07,04:00,47.3,42.4,83.0,0.0,0,29.91,W,2.1,4.5,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:03.935397
2020-06-07,04:15,47.5,42.4,82.3,0.0,0,29.91,W,2.3,4.5,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:03.935397
2020-06-07,04:30,47.8,42.0,80.3,0.0,2,29.91,W,2.3,5.5,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:03.935397
2020-06-07,04:45,47.5,42.1,81.3,0.0,6,29.92,W,2.2,5.4,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:03.935397
2020-06-07,05:00,47.3,42.1,82.0,0.0,11,29.92,W,2.0,4.3,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:03.935397
2020-06-07,05:15,47.3,42.2,82.4,0.0,21,29.92,W,1.6,3.7,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:03.935397
2020-06-07,05:30,47.5,42.4,82.6,0.0,42,29.92,W,1.6,3.9,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:03.935397
2020-06-07,05:45,48.0,42.7,81.9,0.0,67,29.92,W,1.8,5.1,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:03.935397
2020-06-07,06:00,48.5,43.1,81.3,0.0,63,29.92,W,1.4,3.7,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:03.935397
2020-06-07,06:15,49.2,43.7,81.1,0.0,109,29.92,W,1.8,4.1,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:03.935397
2020-06-07,06:30,50.1,44.3,80.4,0.0,143,29.93,W,1.6,5.0,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:03.935397
2020-06-07,06:45,51.0,45.7,82.0,0.0,245,29.93,NW,1.8,4.8,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:03.935397
2020-06-07,07:00,51.1,46.0,82.5,0.0,251,29.94,NW,3.6,9.7,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:03.935397
2020-06-07,07:15,51.5,45.2,79.0,0.0,272,29.94,NW,4.0,9.8,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:03.935397
2020-06-07,07:30,51.2,45.1,79.4,0.0,272,29.94,NW,5.5,11.5,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:03.935397
2020-06-07,07:45,51.2,44.5,77.9,0.0,210,29.95,NW,4.8,10.3,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:40:03.935397
