Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-05-10,00:15,47.9,39.2,71.5,S@1.5,2.6,0.0,0,29.97,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,00:30,47.4,38.8,71.9,SW@1.8,3.8,0.0,0,29.97,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,00:45,47.4,38.8,71.8,SW@2.0,4.1,0.0,0,29.97,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,01:00,46.5,38.8,74.3,SE@1.1,2.5,0.0,0,29.97,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,01:15,45.9,38.7,76.0,S@1.5,3.9,0.0,0,29.98,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,01:30,45.9,38.5,75.0,SW@3.6,6.7,0.0,0,29.97,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,01:45,46.8,38.2,72.0,SW@2.8,5.8,0.0,0,29.97,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,02:00,46.9,37.9,70.8,SW@3.2,4.8,0.0,0,29.97,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,02:15,46.2,37.8,72.3,W@1.3,2.7,0.0,0,29.97,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,02:30,44.9,37.6,75.6,SE@1.0,2.2,0.0,0,29.97,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,02:45,43.9,37.4,77.8,SE@1.0,2.4,0.0,0,29.97,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,03:00,43.0,37.2,79.8,SE@1.1,1.7,0.0,0,29.97,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,03:15,43.0,37.1,79.7,SW@1.1,2.1,0.0,0,29.97,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,03:30,43.4,37.3,78.9,SW@1.5,2.9,0.0,0,29.97,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,03:45,42.2,37.4,83.1,E@1.2,2.9,0.0,0,29.97,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,04:00,41.6,37.1,84.1,SE@1.1,2.1,0.0,0,29.97,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,04:15,41.1,36.8,84.8,SW@2.5,6.0,0.0,0,29.97,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,04:30,41.9,37.1,82.9,S@2.1,5.1,0.0,0,29.97,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,04:45,41.3,36.9,84.5,SW@0.9,1.8,0.0,0,29.97,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,05:00,40.4,36.8,86.6,S@0.8,2.1,0.0,0,29.98,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,05:15,40.8,36.5,84.6,S@1.9,5.3,0.0,0,29.98,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,05:30,41.5,37.1,84.0,SW@3.4,5.7,0.0,0,29.97,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,05:45,41.1,37.1,85.5,W@1.2,3.4,0.0,2,29.97,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,06:00,40.1,36.8,87.7,SE@0.8,1.4,0.0,9,29.97,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,06:15,39.5,36.5,88.8,SE@0.9,2.3,0.0,17,29.97,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,06:30,39.4,36.5,89.2,SW@1.2,2.3,0.0,24,29.97,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,06:45,39.9,36.9,88.8,SW@1.1,2.2,0.0,41,29.97,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,07:00,42.2,38.3,85.9,SW@1.9,5.4,0.0,65,29.97,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,07:15,45.1,40.9,85.0,W@1.7,5.1,0.0,166,29.97,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,07:30,47.4,42.2,81.9,N@1.3,2.6,0.0,198,29.97,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,07:45,49.9,42.0,74.3,NE@1.1,2.3,0.0,239,29.97,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,08:00,52.1,42.3,69.2,SE@1.4,2.8,0.0,281,29.97,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,08:15,54.2,41.5,62.2,NE@1.4,3.3,0.0,324,29.96,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,08:30,55.5,41.1,58.2,N@2.1,4.0,0.0,366,29.97,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,08:45,57.2,41.7,56.2,N@1.8,3.9,0.0,409,29.97,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,09:00,58.5,41.3,52.6,NW@1.7,4.2,0.0,451,29.97,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,09:15,60.2,41.4,49.7,NW@1.5,3.0,0.0,493,29.96,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,09:30,60.9,41.2,48.2,W@1.7,3.3,0.0,534,29.96,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,09:45,61.9,41.4,46.8,W@1.6,4.1,0.0,573,29.95,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,10:00,62.7,40.8,44.6,NW@2.3,4.5,0.0,611,29.95,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,10:15,63.9,42.0,44.6,NE@1.9,3.6,0.0,646,29.94,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,10:30,65.5,43.6,44.9,NW@2.0,4.2,0.0,680,29.94,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,10:45,66.9,44.3,44.0,N@2.3,5.5,0.0,710,29.94,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,11:00,68.5,44.8,42.4,N@2.3,5.1,0.0,739,29.94,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,11:15,70.2,45.6,41.2,N@3.2,5.7,0.0,766,29.94,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,11:30,71.8,45.8,39.3,N@4.2,8.6,0.0,791,29.93,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,11:45,73.9,44.2,34.5,NE@4.0,7.8,0.0,810,29.93,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,12:00,75.6,39.3,26.9,E@4.4,11.0,0.0,831,29.92,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,12:15,76.6,37.8,24.6,E@4.4,8.8,0.0,844,29.92,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,12:30,77.2,36.2,22.7,E@4.6,10.2,0.0,854,29.92,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,12:45,77.4,36.0,22.4,SE@6.2,12.0,0.0,862,29.91,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,13:00,78.2,37.0,22.6,SE@5.3,11.5,0.0,865,29.9,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,13:15,78.5,37.4,22.8,NE@4.9,11.1,0.0,865,29.89,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,13:30,78.9,36.7,21.9,NE@3.6,7.3,0.0,861,29.89,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,13:45,79.3,34.8,20.0,SE@3.5,9.6,0.0,855,29.89,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,14:00,79.9,35.3,20.0,NE@3.2,7.8,0.0,841,29.89,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,14:15,80.4,34.6,19.2,NE@3.7,10.2,0.0,829,29.88,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,14:30,80.4,34.7,19.2,NE@3.8,7.3,0.0,814,29.87,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,14:45,81.5,32.9,17.3,NE@3.2,8.1,0.0,793,29.87,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,15:00,81.7,31.3,16.1,E@4.2,9.0,0.0,770,29.86,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,15:15,82.1,28.3,14.1,E@2.2,5.6,0.0,744,29.86,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,15:30,82.3,27.3,13.4,NE@3.0,7.2,0.0,714,29.86,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,15:45,82.9,28.3,13.7,NW@2.8,5.5,0.0,684,29.85,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,16:00,83.1,26.8,12.8,NE@2.1,5.7,0.0,652,29.85,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,16:15,83.8,26.9,12.6,NW@1.8,5.7,0.0,617,29.84,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,16:30,83.9,24.4,11.3,N@1.8,3.2,0.0,582,29.84,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,16:45,83.8,24.2,11.2,E@2.3,5.2,0.0,543,29.84,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,17:00,84.2,26.2,12.0,N@1.8,4.6,0.0,503,29.84,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,17:15,84.0,28.3,13.2,SE@3.4,8.1,0.0,460,29.83,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,17:30,83.5,27.5,13.0,SE@3.6,8.6,0.0,420,29.83,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,17:45,83.3,29.5,14.2,SE@3.0,7.3,0.0,377,29.83,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,18:00,83.1,31.3,15.4,SE@3.4,7.2,0.0,334,29.82,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,18:15,83.1,32.0,15.8,SE@3.1,6.7,0.0,291,29.82,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,18:30,82.8,32.8,16.5,SE@3.1,6.3,0.0,249,29.82,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,18:45,82.4,34.4,17.9,SE@2.3,4.3,0.0,207,29.82,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,19:00,81.9,34.0,17.8,SE@3.2,7.2,0.0,167,29.81,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,19:15,81.1,34.2,18.4,SE@3.3,9.1,0.0,131,29.82,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,19:30,80.2,35.2,19.7,SE@2.2,4.2,0.0,98,29.82,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,19:45,79.1,35.2,20.5,SE@2.4,5.1,0.0,68,29.82,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,20:00,76.8,35.7,22.5,SW@1.6,3.5,0.0,42,29.82,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,20:15,73.6,35.5,24.8,W@1.7,2.6,0.0,14,29.82,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,20:30,69.9,38.3,31.5,NW@1.2,2.5,0.0,5,29.83,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,20:45,68.1,39.2,34.7,W@1.6,3.3,0.0,1,29.83,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,21:00,65.6,40.8,40.3,SW@1.2,3.0,0.0,0,29.84,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,21:15,62.9,41.5,45.3,SW@1.1,2.0,0.0,0,29.85,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,21:30,61.1,41.9,49.1,NE@0.9,2.5,0.0,0,29.86,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,21:45,59.5,42.0,52.2,W@1.1,2.6,0.0,0,29.87,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,22:00,57.9,42.1,55.5,SE@0.9,2.6,0.0,0,29.87,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,22:15,57.2,41.9,56.6,SW@1.4,3.7,0.0,0,29.87,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,22:30,57.1,40.9,54.7,SW@1.3,2.6,0.0,0,29.88,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,22:45,55.7,41.5,58.7,SE@1.3,4.2,0.0,0,29.88,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,23:00,54.2,41.2,61.3,E@0.9,3.7,0.0,0,29.89,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,23:15,53.2,40.9,63.0,SW@1.6,3.2,0.0,0,29.89,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,23:30,53.2,40.8,62.5,S@1.3,2.8,0.0,0,29.89,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,23:45,52.9,40.8,63.4,SW@1.1,2.6,0.0,0,29.89,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-10,24:00,51.5,40.9,66.8,SE@1.3,2.4,0.0,0,29.89,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-11,00:15,51.0,40.4,67.0,SW@0.7,1.8,0.0,0,29.89,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-11,00:30,50.2,40.0,67.7,S@0.7,1.5,0.0,0,29.89,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-11,00:45,49.8,40.3,69.6,S@1.7,3.6,0.0,0,29.89,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-11,01:00,50.0,40.2,68.7,W@1.4,2.8,0.0,0,29.9,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-11,01:15,49.9,40.1,68.9,S@1.3,2.8,0.0,0,29.9,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-11,01:30,49.1,40.1,71.0,SW@1.1,2.4,0.0,0,29.9,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-11,01:45,48.0,40.1,74.0,NE@0.8,2.1,0.0,0,29.91,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-11,02:00,47.3,40.0,75.5,SW@1.6,2.7,0.0,0,29.91,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-11,02:15,47.5,39.8,74.4,S@1.3,4.0,0.0,0,29.91,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-11,02:30,46.6,39.8,77.0,SE@0.8,2.0,0.0,0,29.91,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-11,02:45,46.1,39.7,78.2,S@1.2,2.5,0.0,0,29.91,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-11,03:00,45.6,39.5,79.3,S@1.1,2.5,0.0,0,29.91,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-11,03:15,45.7,39.5,78.9,SW@2.1,6.0,0.0,0,29.91,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-11,03:30,45.8,39.7,79.0,S@2.0,5.3,0.0,0,29.91,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-11,03:45,45.6,39.4,79.0,SW@0.9,1.5,0.0,0,29.91,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-11,04:00,45.0,39.3,80.2,SW@1.2,2.8,0.0,0,29.91,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-11,04:15,45.2,39.1,79.1,SW@1.4,3.4,0.0,0,29.91,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-11,04:30,43.8,39.0,83.2,SE@1.4,2.8,0.0,0,29.92,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-11,04:45,43.7,38.8,82.5,S@1.4,2.6,0.0,0,29.91,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-11,05:00,43.4,38.8,83.6,SW@2.8,5.7,0.0,0,29.91,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-11,05:15,43.5,38.8,83.4,SW@1.5,4.6,0.0,0,29.91,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-11,05:30,43.1,38.8,84.7,S@0.9,1.9,0.0,0,29.91,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-11,05:45,42.6,38.6,85.7,N@0.9,2.7,0.0,3,29.91,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-11,06:00,42.1,38.5,87.0,S@1.0,2.3,0.0,10,29.91,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-11,06:15,41.9,38.5,87.6,SE@1.3,2.4,0.0,17,29.91,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-11,06:30,42.9,38.8,85.5,SW@1.5,2.9,0.0,23,29.91,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-11,06:45,43.1,39.3,86.5,SW@1.8,3.9,0.0,35,29.91,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-11,07:00,45.5,40.7,83.2,SE@1.2,2.8,0.0,65,29.91,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-11,07:15,48.7,42.8,79.8,S@1.3,2.6,0.0,159,29.91,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-11,07:30,51.9,44.0,74.3,NE@1.1,3.1,0.0,198,29.91,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-11,07:45,54.4,43.8,67.4,E@1.1,2.7,0.0,239,29.91,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-11,08:00,56.4,43.5,61.7,SW@0.8,1.6,0.0,281,29.91,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-11,08:15,58.3,43.4,57.6,NE@1.2,3.7,0.0,325,29.91,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-11,08:30,59.2,42.8,54.4,NE@1.8,3.4,0.0,368,29.91,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-11,08:45,61.0,43.5,52.4,N@1.5,3.2,0.0,410,29.91,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-11,09:00,61.8,43.9,51.8,NW@1.6,3.4,0.0,452,29.91,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-11,09:15,63.7,43.9,48.3,NE@1.3,3.2,0.0,494,29.91,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-11,09:30,64.6,43.4,46.1,NW@1.5,3.6,0.0,534,29.91,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-11,09:45,66.5,44.3,44.5,SE@1.4,3.8,0.0,573,29.91,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-11,10:00,67.4,44.9,44.2,N@1.5,4.1,0.0,608,29.91,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-11,10:15,68.5,44.4,41.7,N@1.3,3.3,0.0,643,29.9,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-11,10:30,69.4,43.9,39.7,N@1.9,4.7,0.0,677,29.9,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-11,10:45,70.5,44.1,38.6,N@2.1,4.2,0.0,709,29.9,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-11,11:00,71.9,44.5,37.4,SE@2.3,6.2,0.0,739,29.9,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-11,11:15,73.7,41.7,31.6,SE@2.9,6.0,0.0,764,29.89,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-11,11:30,74.7,42.0,30.8,NE@2.9,5.9,0.0,785,29.89,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-11,11:45,75.8,42.6,30.4,NE@2.6,7.6,0.0,804,29.88,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-11,12:00,77.0,43.6,30.4,N@5.1,11.3,0.0,822,29.88,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-11,12:15,77.6,43.1,29.3,NE@3.0,7.0,0.0,835,29.87,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-11,12:30,78.2,43.7,29.4,NE@3.0,5.9,0.0,845,29.87,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-11,12:45,79.7,44.6,28.9,NE@3.5,9.0,0.0,852,29.87,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-11,13:00,81.1,45.0,28.1,N@5.0,10.5,0.0,851,29.86,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-11,13:15,82.1,45.1,27.3,N@4.2,12.3,0.0,851,29.86,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
2019-05-11,13:30,82.5,42.6,24.5,NW@3.5,8.9,0.0,849,29.85,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:58.489478
