Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-08-09,00:15,59.0,51.0,74.7,0.0,0,30.11,SE,1.3,3.8,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,00:30,59.6,50.8,72.6,0.0,0,30.11,E,2.2,5.7,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,00:45,59.2,50.9,73.9,0.0,0,30.11,NE,1.2,3.5,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,01:00,58.2,50.9,76.5,0.0,0,30.12,N,1.1,2.8,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,01:15,61.2,50.4,67.6,0.0,0,30.12,NW,2.0,6.5,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,01:30,59.8,50.7,71.8,0.0,0,30.12,SE,1.5,4.3,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,01:45,58.1,50.7,76.4,0.0,0,30.12,E,1.7,4.2,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,02:00,56.8,50.7,79.9,0.0,0,30.12,E,1.2,2.8,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,02:15,56.1,50.6,81.6,0.0,0,30.12,E,1.1,3.0,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,02:30,55.6,50.4,82.6,0.0,0,30.12,SE,1.2,2.7,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,02:45,55.7,50.6,82.8,0.0,0,30.13,SE,1.1,2.2,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,03:00,55.1,50.6,84.7,0.0,0,30.14,NE,1.3,2.7,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,03:15,54.7,50.5,85.6,0.0,0,30.14,E,1.1,3.0,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,03:30,54.9,50.5,85.1,0.0,0,30.14,SE,1.4,3.2,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,03:45,54.6,50.5,86.1,0.0,0,30.15,E,1.1,3.6,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,04:00,53.5,50.3,88.7,0.0,0,30.15,N,1.0,2.4,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,04:15,53.2,50.1,88.9,0.0,0,30.15,NW,1.2,2.5,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,04:30,53.2,50.0,88.7,0.0,0,30.16,NE,0.9,2.4,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,04:45,52.5,50.0,91.2,0.0,0,30.16,W,1.1,2.6,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,05:00,51.5,49.6,93.2,0.0,2,30.17,NW,0.9,2.3,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,05:15,50.8,49.3,94.6,0.0,6,30.18,SW,0.9,1.8,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,05:30,50.4,48.9,94.5,0.0,11,30.18,S,0.7,1.7,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,05:45,50.1,48.7,95.0,0.0,15,30.19,W,1.1,2.3,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,06:00,50.1,48.7,94.8,0.0,23,30.2,SW,0.8,2.2,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,06:15,51.6,49.7,93.0,0.0,65,30.2,SE,0.6,1.4,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,06:30,54.3,52.3,92.6,0.0,138,30.2,S,0.8,2.0,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,06:45,57.1,54.4,90.5,0.0,190,30.2,NE,0.7,1.8,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,07:00,58.8,54.5,85.5,0.0,221,30.21,NE,1.3,3.1,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,07:15,60.4,54.4,80.5,0.0,260,30.21,NW,0.8,2.4,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,07:30,61.3,54.8,79.2,0.0,299,30.21,N ,1.5,3.6,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,07:45,62.2,54.4,75.4,0.0,340,30.22,NE,1.5,4.0,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,08:00,63.1,55.1,75.1,0.0,380,30.22,E,1.3,4.1,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,08:15,64.1,54.8,71.8,0.0,419,30.22,NE,1.2,3.8,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,08:30,64.4,55.3,72.4,0.0,458,30.22,NE,2.0,5.0,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,08:45,64.6,54.5,69.5,0.0,496,30.22,NE,2.3,4.8,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,09:00,65.7,54.9,68.1,0.0,531,30.21,N ,1.6,3.8,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,09:15,66.8,55.5,67.1,0.0,566,30.21,SE,1.6,4.1,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,09:30,67.1,55.9,67.1,0.0,597,30.21,SW,1.5,3.6,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,09:45,68.0,56.0,65.5,0.0,627,30.21,N ,1.7,4.2,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,10:00,68.5,55.9,64.0,0.0,653,30.2,NW,1.6,5.1,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,10:15,69.3,56.8,64.4,0.0,677,30.21,W,1.6,3.9,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,10:30,69.9,56.1,61.7,0.0,698,30.2,N,1.9,4.3,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,10:45,71.3,55.2,56.9,0.0,719,30.2,E,1.8,5.0,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,11:00,71.7,55.5,56.6,0.0,736,30.19,NW,1.7,5.4,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,11:15,73.0,54.9,53.0,0.0,751,30.19,N ,1.5,3.8,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,11:30,73.4,55.0,52.5,0.0,762,30.18,NW,1.7,4.5,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,11:45,74.3,56.6,54.0,0.0,770,30.18,N,2.1,4.6,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,12:00,75.3,55.9,51.0,0.0,776,30.17,NW,1.5,3.4,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,12:15,76.2,56.3,50.1,0.0,779,30.17,N,2.1,4.5,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,12:30,77.1,55.9,48.1,0.0,778,30.17,N ,2.5,5.3,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,12:45,77.5,56.0,47.5,0.0,774,30.16,N,2.2,6.0,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,13:00,78.3,57.0,48.0,0.0,768,30.15,N,1.8,4.4,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,13:15,79.0,56.1,45.3,0.0,758,30.15,N,1.9,5.5,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,13:30,79.1,56.1,45.2,0.0,745,30.14,N,2.4,4.8,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,13:45,79.2,54.8,43.1,0.0,730,30.14,N,2.3,5.5,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,14:00,79.7,54.9,42.4,0.0,708,30.14,N,2.0,5.1,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,14:15,80.4,55.0,41.6,0.0,686,30.13,N ,2.2,4.1,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,14:30,80.7,53.5,39.0,0.0,663,30.13,N,1.6,4.9,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,14:45,81.5,52.9,37.3,0.0,635,30.13,N ,2.2,5.4,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,15:00,81.3,55.9,41.7,0.0,606,30.12,NW,2.1,5.5,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,15:15,81.8,56.8,42.3,0.0,575,30.12,N,2.1,5.9,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,15:30,82.0,55.9,40.8,0.0,542,30.12,NW,2.6,5.5,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,15:45,81.3,55.5,41.1,0.0,509,30.11,NW,3.4,8.3,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,16:00,81.4,55.8,41.4,0.0,473,30.11,NW,3.0,7.2,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,16:15,81.5,56.9,43.0,0.0,436,30.1,NW,2.4,6.3,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,16:30,81.5,57.7,44.4,0.0,397,30.1,NW,2.9,8.9,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,16:45,81.1,58.5,46.1,0.0,358,30.09,NW,2.8,7.5,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,17:00,81.1,58.4,46.0,0.0,319,30.09,NW,2.8,9.3,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,17:15,81.3,58.5,45.9,0.0,279,30.09,NW,2.7,7.5,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,17:30,81.2,58.6,46.2,0.0,240,30.08,NW,1.9,6.6,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,17:45,81.1,58.1,45.6,0.0,201,30.08,NW,2.1,5.5,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,18:00,80.7,57.9,45.8,0.0,164,30.08,NW,1.9,7.1,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
2020-08-09,18:15,80.3,57.6,45.9,0.0,130,30.08,NW,1.5,8.3,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:41:16.570409
