Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2021-11-08,00:15,39.0,37.9,96.0,0.00,  0,30.15,S,1.1,3.4,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:44.647363
2021-11-08,00:30,38.7,37.4,95.0,0.00,  0,30.15,S,1.5,2.9,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:44.647363
2021-11-08,00:45,39.0,37.8,95.3,0.00,  0,30.15,SE,1.7,4.1,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:44.647363
2021-11-08,01:00,38.5,37.6,96.6,0.00,  0,30.15,S,1.7,3.9,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:44.647363
2021-11-08,01:15,38.0,37.3,97.2,0.00,  0,30.14,SW,1.3,2.7,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:44.647363
2021-11-08,01:30,37.6,37.0,97.7,0.00,  0,30.15,S,1.2,2.7,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:44.647363
2021-11-08,01:45,37.3,36.6,97.2,0.00,  0,30.15,SE,1.6,2.8,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:44.647363
2021-11-08,02:00,37.3,36.5,96.8,0.00,  0,30.15,W,0.9,2.4,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:44.647363
2021-11-08,02:15,37.5,36.5,95.9,0.00,  0,30.15,S,2.3,5.4,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:44.647363
2021-11-08,02:30,36.9,36.4,97.7,0.00,  0,30.14,SW,1.3,2.6,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:44.647363
2021-11-08,02:45,36.8,36.0,96.6,0.00,  0,30.15,S,1.4,3.0,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:44.647363
2021-11-08,03:00,36.5,35.8,97.2,0.00,  0,30.14,NW,0.9,1.8,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:44.647363
2021-11-08,03:15,36.7,35.5,95.4,0.00,  0,30.15,S,1.1,2.3,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:44.647363
2021-11-08,03:30,36.6,35.8,96.6,0.00,  0,30.15,SE,1.7,3.8,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:44.647363
2021-11-08,03:45,37.0,35.9,95.9,0.00,  0,30.15,S,1.3,2.7,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:44.647363
2021-11-08,04:00,36.4,35.9,98.1,0.00,  0,30.15,S,1.3,3.3,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:44.647363
2021-11-08,04:15,36.0,35.5,97.9,0.00,  0,30.15,S,1.7,4.8,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:44.647363
2021-11-08,04:30,35.5,35.1,98.6,0.00,  0,30.15,S,1.7,3.5,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:44.647363
2021-11-08,04:45,35.6,34.7,96.4,0.00,  0,30.15,E,1.2,2.5,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:44.647363
2021-11-08,05:00,35.3,34.4,96.7,0.00,  0,30.15,SW,0.8,1.5,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:44.647363
2021-11-08,05:15,34.2,33.9,99.0,0.00,  0,30.14,E,0.6,2.1,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:44.647363
2021-11-08,05:30,34.0,33.3,97.3,0.00,  0,30.14,SE,1.2,2.7,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:44.647363
2021-11-08,05:45,33.6,33.0,97.3,0.00,  0,30.14,SE,1.2,2.6,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:44.647363
2021-11-08,06:00,34.5,33.3,95.2,0.00,  0,30.14,SE,1.0,2.3,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:44.647363
2021-11-08,06:15,34.2,33.5,97.5,0.00,  0,30.14,SE,1.5,3.2,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:44.647363
2021-11-08,06:30,34.2,33.5,97.6,0.00,  0,30.15,S,1.7,3.6,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:44.647363
2021-11-08,06:45,34.4,33.5,96.7,0.00,  0,30.15,S,1.5,3.3,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:44.647363
