Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2021-11-09,00:15,45.3,38.1,75.9,0.0,0,29.62,NE,3.4,12.3,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:51.114333
2021-11-09,00:30,44.9,38.1,76.8,0.0,0,29.61,E,2.8,8.7,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:51.114333
2021-11-09,00:45,44.9,38.5,78.2,0.01,0,29.61,E,3.1,10.3,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:51.114333
2021-11-09,01:00,44.6,39.0,80.7,0.01,0,29.59,E,3.7,13.0,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:51.114333
2021-11-09,01:15,44.3,39.5,82.9,0.01,0,29.58,E,3.8,10.3,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:51.114333
2021-11-09,01:30,44.7,40.0,83.7,0.01,0,29.57,E,4.4,11.9,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:51.114333
2021-11-09,01:45,45.2,40.6,83.9,0.01,0,29.57,E,5.3,15.0,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:51.114333
2021-11-09,02:00,45.6,41.3,84.8,0.01,0,29.56,E,7.1,16.9,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:51.114333
2021-11-09,02:15,46.0,42.0,85.6,0.0,0,29.56,E,5.5,11.9,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:51.114333
2021-11-09,02:30,46.2,42.5,86.6,0.0,0,29.56,NE,4.7,11.4,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:51.114333
2021-11-09,02:45,46.1,42.7,87.6,0.01,0,29.56,N,3.5,11.9,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:51.114333
2021-11-09,03:00,46.4,42.9,87.4,0.01,0,29.56,N,3.9,8.3,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:51.114333
2021-11-09,03:15,46.4,42.9,87.8,0.01,0,29.57,NE,3.7,10.2,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:51.114333
2021-11-09,03:30,44.3,42.4,92.9,0.01,0,29.57,S,2.7,7.6,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:51.114333
2021-11-09,03:45,43.3,41.3,92.7,0.01,0,29.57,S,2.0,4.0,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:51.114333
2021-11-09,04:00,43.2,41.2,92.7,0.0,0,29.58,S,1.3,3.2,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:51.114333
2021-11-09,04:15,43.2,41.2,92.8,0.01,0,29.58,S,0.8,1.6,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:51.114333
2021-11-09,04:30,43.2,41.3,93.1,0.01,0,29.59,SE,1.5,3.4,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:51.114333
2021-11-09,04:45,43.2,41.5,93.9,0.01,0,29.6,SW,1.4,3.9,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:51.114333
2021-11-09,05:00,43.4,41.8,93.9,0.01,0,29.61,SE,2.3,4.7,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:51.114333
2021-11-09,05:15,43.4,42.0,94.7,0.01,0,29.62,E,2.0,4.3,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:51.114333
2021-11-09,05:30,43.7,42.2,94.5,0.01,0,29.63,E,2.0,3.7,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:51.114333
2021-11-09,05:45,43.9,42.5,94.9,0.01,0,29.63,E,1.7,2.9,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:51.114333
2021-11-09,06:00,43.9,42.7,95.4,0.01,0,29.63,NE,1.7,3.1,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:51.114333
2021-11-09,06:15,44.0,42.7,95.5,0.01,0,29.65,NW,1.0,3.6,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:51.114333
2021-11-09,06:30,43.9,42.9,96.2,0.01,0,29.66,N ,1.9,5.1,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:51.114333
2021-11-09,06:45,43.9,42.7,95.8,0.01,0,29.68,SE,1.7,3.5,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:51.114333
2021-11-09,07:00,43.9,42.7,95.5,0.0,0,29.7,S,2.0,3.2,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:51.114333
2021-11-09,07:15,44.0,42.9,95.9,0.0,1,29.72,S,2.1,4.3,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:51.114333
2021-11-09,07:30,44.1,42.9,95.8,0.0,5,29.73,SE,2.2,5.2,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:51.114333
2021-11-09,07:45,44.1,43.0,95.9,0.0,6,29.74,NW,1.0,2.2,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:51.114333
2021-11-09,08:00,44.2,43.2,96.2,0.0,8,29.76,E,1.7,3.3,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:51.114333
2021-11-09,08:15,44.2,43.4,96.6,0.0,22,29.76,SE,1.7,3.7,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:51.114333
2021-11-09,08:30,44.7,43.8,96.6,0.0,39,29.78,SW,1.4,2.9,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:51.114333
2021-11-09,08:45,45.6,44.2,95.0,0.0,23,29.8,SW,3.6,8.7,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:51.114333
2021-11-09,09:00,46.6,44.7,93.0,0.0,30,29.8,W,3.1,10.5,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:51.114333
2021-11-09,09:15,46.3,45.1,95.6,0.0,68,29.82,W,2.5,5.1,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:51.114333
2021-11-09,09:30,46.5,45.6,96.4,0.0,88,29.83,SW,2.4,9.5,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:51.114333
2021-11-09,09:45,46.6,45.8,97.0,0.01,92,29.85,W,2.8,7.2,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:51.114333
2021-11-09,10:00,46.6,45.8,97.2,0.0,120,29.86,W,2.5,5.8,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:51.114333
2021-11-09,10:15,46.5,46.2,98.7,0.0,150,29.87,NW,3.0,14.8,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:51.114333
2021-11-09,10:30,46.5,44.6,93.1,0.0,80,29.9,W,5.7,14.3,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:51.114333
2021-11-09,10:45,46.3,43.2,88.9,0.0,96,29.91,W,1.9,5.5,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:51.114333
2021-11-09,11:00,46.7,42.7,85.9,0.0,82,29.92,SW,4.8,11.4,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:51.114333
2021-11-09,11:15,46.2,41.9,84.8,0.0,107,29.93,SW,5.7,10.8,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:51.114333
2021-11-09,11:30,46.1,41.4,83.3,0.0,70,29.94,SW,7.7,16.9,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:51.114333
2021-11-09,11:45,45.1,41.1,85.6,0.0,147,29.95,S,5.9,13.8,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:51.114333
2021-11-09,12:00,46.7,42.7,85.7,0.0,380,29.95,S,6.3,12.9,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:51.114333
2021-11-09,12:15,47.9,43.1,83.2,0.0,372,29.95,S,4.8,11.3,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:51.114333
2021-11-09,12:30,49.4,43.0,78.7,0.0,374,29.95,S,5.0,9.6,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:51.114333
2021-11-09,12:45,50.7,42.2,72.4,0.0,364,29.95,SW,4.6,11.1,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:51.114333
2021-11-09,13:00,51.2,40.7,67.3,0.0,352,29.96,SW,4.4,11.7,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:51.114333
2021-11-09,13:15,51.9,39.6,62.7,0.0,443,29.98,W,7.3,16.0,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:51.114333
2021-11-09,13:30,47.2,40.4,77.3,0.0,90,30.01,NW,9.0,21.9,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:51.114333
2021-11-09,13:45,42.8,39.9,89.4,0.01,47,30.04,NW,3.6,12.0,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:51.114333
2021-11-09,14:00,44.3,39.9,84.2,0.01,236,30.02,SW,5.6,14.1,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:51.114333
2021-11-09,14:15,44.8,39.8,82.4,0.01,120,30.03,NW,3.1,5.6,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:51.114333
2021-11-09,14:30,45.3,40.4,83.1,0.0,183,30.03,E,2.8,5.3,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:51.114333
2021-11-09,14:45,46.7,40.5,79.1,0.0,90,30.04,S,1.8,5.1,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:51.114333
2021-11-09,15:00,47.4,40.2,76.1,0.0,137,30.05,S,4.2,9.2,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-09 17:26:51.114333
