Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-04-19,00:15,41.7,NE@0.8,1.5,0.0,0,39.9,93.3,30.01,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:31.378498
2020-04-19,00:30,41.0,SE@0.8,1.9,0.0,0,39.2,93.1,30.01,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:31.378498
2020-04-19,00:45,40.4,SE@0.9,2.0,0.0,0,39.0,94.5,30.01,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:31.378498
2020-04-19,01:00,39.7,SE@0.9,1.8,0.0,0,38.6,95.9,30.01,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:31.378498
2020-04-19,01:15,39.7,SE@0.9,2.1,0.0,0,38.2,94.3,30.02,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:31.378498
2020-04-19,01:30,39.9,S@1.2,2.4,0.0,0,38.1,93.5,30.02,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:31.378498
2020-04-19,01:45,40.0,S@1.1,2.3,0.0,0,38.4,94.1,30.02,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:31.378498
2020-04-19,02:00,40.1,S@1.1,3.0,0.0,0,38.5,94.0,30.02,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:31.378498
2020-04-19,02:15,40.1,SE@0.9,1.8,0.0,0,38.8,94.9,30.02,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:31.378498
2020-04-19,02:30,40.1,S@1.0,2.1,0.0,0,38.8,95.1,30.02,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:31.378498
2020-04-19,02:45,39.2,SE@0.9,2.3,0.0,0,38.6,97.7,30.02,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:31.378498
2020-04-19,03:00,38.5,SE@1.0,2.3,0.0,0,38.0,97.8,30.02,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:31.378498
2020-04-19,03:15,38.5,S@0.9,1.9,0.0,0,37.8,97.5,30.02,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:31.378498
2020-04-19,03:30,38.6,S@1.3,2.9,0.0,0,37.8,96.8,30.02,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:31.378498
2020-04-19,03:45,37.9,SE@0.9,1.7,0.0,0,37.5,98.7,30.03,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:31.378498
2020-04-19,04:00,38.1,SE@1.1,3.0,0.0,0,37.3,96.7,30.03,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:31.378498
2020-04-19,04:15,38.3,S@1.3,2.3,0.0,0,37.4,96.6,30.03,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:31.378498
2020-04-19,04:30,38.9,S@1.2,3.1,0.0,0,37.7,95.6,30.03,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:31.378498
2020-04-19,04:45,39.2,S@0.9,2.2,0.0,0,38.1,95.8,30.03,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:31.378498
2020-04-19,05:00,39.3,S@1.0,2.6,0.0,0,38.5,96.6,30.03,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:31.378498
2020-04-19,05:15,38.6,SE@1.2,2.1,0.0,0,38.3,98.8,30.04,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:31.378498
2020-04-19,05:30,38.7,SE@1.2,2.9,0.0,0,38.1,97.5,30.04,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:31.378498
2020-04-19,05:45,38.3,S@1.1,3.1,0.0,0,38.0,99.0,30.05,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:34:31.378498
