Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-06-30,00:15,56.4,51.5,83.3,SW@1.5,3.8,0.0,0,30.08,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:29.971294
2019-06-30,00:30,55.8,50.8,83.3,S@0.9,2.4,0.0,0,30.08,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:29.971294
2019-06-30,00:45,54.7,51.0,87.2,N@0.9,2.7,0.0,0,30.08,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:29.971294
2019-06-30,01:00,54.1,50.6,88.2,SE@1.0,2.6,0.0,0,30.08,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:29.971294
2019-06-30,01:15,53.6,50.3,88.7,SW@0.8,1.9,0.0,0,30.08,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:29.971294
2019-06-30,01:30,52.9,49.9,89.5,S@0.9,1.6,0.0,0,30.09,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:29.971294
2019-06-30,01:45,52.3,49.5,90.0,S@1.2,3.0,0.0,0,30.09,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:29.971294
2019-06-30,02:00,51.7,49.2,91.2,S@1.3,2.8,0.0,0,30.09,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:29.971294
2019-06-30,02:15,52.4,49.1,88.4,SW@1.8,4.3,0.0,0,30.1,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:29.971294
2019-06-30,02:30,52.5,49.1,87.9,SW@1.7,3.3,0.0,0,30.1,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:29.971294
2019-06-30,02:45,51.6,48.7,89.7,S@0.8,1.8,0.0,0,30.1,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:29.971294
2019-06-30,03:00,51.0,48.3,90.4,S@1.1,1.9,0.0,0,30.1,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:29.971294
2019-06-30,03:15,50.5,48.1,91.6,S@1.2,3.2,0.0,0,30.1,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:29.971294
