Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2021-03-01,00:15,34.9,33.2,93.4,0.0,0,30.16,S,1.2,2.6,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,00:30,34.7,33.0,93.3,0.0,0,30.16,S,0.6,1.2,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,00:45,34.5,32.8,93.4,0.0,0,30.15,NE,0.5,1.3,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,01:00,34.6,32.8,92.9,0.0,0,30.15,S,0.8,1.4,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,01:15,34.3,32.8,93.9,0.0,0,30.15,SW,1.1,3.0,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,01:30,34.0,32.8,95.0,0.0,0,30.14,S,1.2,2.3,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,01:45,33.9,32.8,95.4,0.0,0,30.14,SW,0.4,1.1,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,02:00,34.1,32.7,94.6,0.0,0,30.13,S,1.1,2.2,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,02:15,34.2,32.8,94.6,0.0,0,30.13,S,1.8,3.8,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,02:30,34.2,32.8,94.6,0.0,0,30.12,S,2.8,4.9,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,02:45,34.3,33.0,95.1,0.0,0,30.12,S,1.3,3.0,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,03:00,34.3,33.2,95.7,0.0,0,30.11,SE,0.9,1.5,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,03:15,34.5,33.2,94.9,0.0,0,30.11,W,1.4,2.4,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,03:30,33.9,33.1,96.8,0.0,0,30.11,S,2.2,4.4,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,03:45,33.8,32.8,96.0,0.0,0,30.1,W,1.0,1.8,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,04:00,33.7,32.6,95.5,0.0,0,30.1,SE,0.8,2.0,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,04:15,33.5,32.4,95.6,0.0,0,30.1,SE,1.7,3.0,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,04:30,33.6,32.4,95.0,0.0,0,30.1,S,1.3,3.0,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,04:45,33.8,32.4,94.5,0.0,0,30.1,SW,2.3,4.4,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,05:00,33.1,32.4,97.1,0.0,0,30.09,SW,3.0,5.0,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,05:15,33.0,32.1,96.6,0.0,0,30.09,NW,0.8,1.9,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,05:30,32.6,31.7,96.5,0.0,0,30.09,E,1.2,2.6,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,05:45,32.3,31.4,96.2,0.0,0,30.09,SE,1.4,2.3,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,06:00,32.4,31.1,95.0,0.0,0,30.09,S,1.3,2.1,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,06:15,31.6,30.6,96.6,0.0,0,30.09,SW,1.5,2.9,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,06:30,31.6,30.2,95.2,0.0,0,30.09,NE,0.9,1.7,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,06:45,30.9,29.8,96.9,0.0,4,30.1,SE,0.6,1.4,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,07:00,30.7,29.6,96.7,0.0,14,30.1,SE,1.8,3.0,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,07:15,31.9,30.2,93.8,0.0,28,30.1,SE,2.2,3.8,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,07:30,32.1,31.2,96.2,0.0,41,30.1,SW,1.2,2.5,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,07:45,32.0,31.4,98.3,0.0,44,30.1,SE,1.2,2.4,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,08:00,32.3,32.0,98.8,0.0,61,30.1,SE,1.5,2.6,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,08:15,32.7,32.3,98.7,0.0,69,30.11,W,1.3,2.4,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,08:30,33.3,33.1,99.4,0.0,95,30.11,W,0.9,1.8,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,08:45,34.1,34.1,100.0,0.0,97,30.11,SE,0.9,1.4,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,09:00,34.7,34.6,99.5,0.0,108,30.11,SW,1.0,1.7,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,09:15,36.1,36.0,99.8,0.0,231,30.11,S,2.8,4.6,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,09:30,38.0,38.0,100.0,0.0,272,30.1,SW,2.3,4.1,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,09:45,39.4,39.4,99.9,0.0,326,30.1,W,1.4,2.9,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,10:00,40.9,40.9,100.0,0.0,381,30.1,N,1.1,3.1,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,10:15,43.0,41.8,95.5,0.0,373,30.1,E,0.9,2.3,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,10:30,43.8,41.9,92.7,0.0,415,30.1,E,1.7,4.1,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,10:45,44.9,41.9,89.0,0.0,477,30.09,NE,1.4,3.7,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,11:00,46.4,42.3,85.6,0.0,488,30.09,S,1.5,4.1,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,11:15,47.8,42.2,81.0,0.0,515,30.09,SW,1.6,4.2,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,11:30,49.0,43.1,79.9,0.0,529,30.08,W,1.5,3.8,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,11:45,50.0,43.1,77.1,0.0,539,30.08,S,1.9,4.4,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,12:00,50.6,42.6,73.8,0.0,547,30.07,SW,2.3,4.7,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,12:15,51.8,42.4,70.1,0.0,550,30.07,S,2.0,5.4,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,12:30,52.7,42.4,68.0,0.0,552,30.06,SW,2.0,5.1,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,12:45,53.5,42.3,65.8,0.0,549,30.06,S,2.1,5.6,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,13:00,54.2,42.9,65.3,0.0,555,30.05,NW,2.4,4.8,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,13:15,55.5,43.2,63.3,0.0,548,30.04,NW,1.8,4.1,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,13:30,55.6,42.9,62.3,0.0,408,30.04,NE,2.1,5.0,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,13:45,55.8,42.1,60.0,0.0,265,30.04,E,1.7,3.7,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,14:00,55.8,42.0,59.6,0.0,297,30.03,SW,2.4,4.7,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,14:15,56.2,41.8,58.4,0.0,439,30.03,SW,1.5,4.6,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,14:30,56.9,41.6,56.4,0.0,282,30.03,SE,2.0,3.6,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,14:45,58.0,42.2,55.7,0.0,513,30.02,NE,2.9,8.5,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,15:00,58.6,42.5,55.0,0.0,467,30.02,N ,4.6,11.2,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,15:15,59.0,42.6,54.5,0.0,413,30.02,N,5.0,11.6,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,15:30,59.0,42.6,54.4,0.0,363,30.02,N,6.6,15.4,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,15:45,59.2,42.2,53.1,0.0,317,30.02,N,6.2,12.0,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,16:00,58.5,41.4,52.9,0.0,128,30.02,N,5.1,10.5,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,16:15,58.8,41.4,52.5,0.0,219,30.01,N,5.8,14.1,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,16:30,58.4,41.4,53.1,0.0,98,30.01,NW,5.4,10.3,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,16:45,57.8,41.0,53.4,0.0,107,30.02,NW,5.5,15.2,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,17:00,57.4,40.7,53.6,0.0,90,30.02,NW,5.9,13.1,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,17:15,57.6,40.5,52.9,0.0,85,30.02,NW,5.7,13.8,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,17:30,57.1,40.4,53.5,0.0,47,30.02,NW,5.1,11.7,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,17:45,55.9,39.8,54.7,0.0,13,30.02,NW,3.9,9.0,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,18:00,55.5,39.4,54.7,0.0,5,30.02,NW,4.2,10.7,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,18:15,55.0,39.2,55.0,0.0,0,30.03,NW,4.9,10.7,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,18:30,54.8,39.1,55.4,0.0,0,30.03,NW,5.4,12.2,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,18:45,54.1,39.3,57.2,0.0,0,30.04,NW,3.2,7.9,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
2021-03-01,19:00,53.0,39.1,59.1,0.0,0,30.05,N ,2.6,5.4,"Willis*, Hood River, Hood River County",100001,Willis*,2021-11-08 17:32:23.964817
