Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-09-27,00:15,56.0,53.6,91.4,0.0,0,30.29,S,1.2,2.8,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:42:12.854728
2020-09-27,00:30,55.6,53.5,92.4,0.0,0,30.29,S,0.9,2.2,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:42:12.854728
2020-09-27,00:45,54.8,53.2,94.4,0.0,0,30.3,S,1.3,2.7,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:42:12.854728
2020-09-27,01:00,54.0,52.6,94.9,0.0,0,30.3,SW,1.1,2.9,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:42:12.854728
2020-09-27,01:15,53.2,52.0,95.8,0.0,0,30.3,SW,0.7,1.6,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:42:12.854728
2020-09-27,01:30,52.3,51.3,96.4,0.0,0,30.3,S,0.5,1.2,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:42:12.854728
2020-09-27,01:45,51.2,50.5,97.6,0.0,0,30.29,SE,1.0,2.5,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:42:12.854728
2020-09-27,02:00,50.9,49.9,96.4,0.0,0,30.3,SE,1.1,2.2,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:42:12.854728
2020-09-27,02:15,51.6,49.9,93.9,0.0,0,30.31,SW,0.9,2.4,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:42:12.854728
2020-09-27,02:30,51.6,50.1,94.6,0.0,0,30.32,S,1.3,3.2,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:42:12.854728
2020-09-27,02:45,51.6,50.4,95.6,0.0,0,30.32,S,2.1,5.3,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:42:12.854728
2020-09-27,03:00,51.6,50.6,96.2,0.0,0,30.32,S,1.0,3.0,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:42:12.854728
2020-09-27,03:15,51.0,50.5,98.2,0.0,0,30.33,W,1.1,2.3,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:42:12.854728
2020-09-27,03:30,50.2,49.8,98.5,0.0,0,30.33,SW,0.9,1.8,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:42:12.854728
2020-09-27,03:45,49.4,49.1,98.7,0.0,0,30.33,W,1.0,1.9,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:42:12.854728
2020-09-27,04:00,48.8,48.4,98.6,0.0,0,30.33,E,1.0,2.2,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:42:12.854728
2020-09-27,04:15,48.6,47.9,97.4,0.0,0,30.34,E,0.9,2.1,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:42:12.854728
2020-09-27,04:30,48.3,47.6,97.3,0.0,0,30.34,S,1.0,2.7,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:42:12.854728
2020-09-27,04:45,48.3,47.6,97.4,0.0,0,30.33,SW,0.8,1.8,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:42:12.854728
2020-09-27,05:00,48.0,47.4,97.8,0.0,0,30.34,S,0.9,4.2,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:42:12.854728
2020-09-27,05:15,48.0,47.3,97.4,0.0,0,30.34,W,0.9,2.3,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:42:12.854728
2020-09-27,05:30,47.6,47.1,98.2,0.0,0,30.35,S,0.9,3.1,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:42:12.854728
2020-09-27,05:45,47.4,46.9,98.0,0.0,0,30.36,SW,0.9,3.4,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:42:12.854728
2020-09-27,06:00,47.1,46.7,98.3,0.0,1,30.37,SW,1.1,3.4,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:42:12.854728
2020-09-27,06:15,47.0,46.6,98.3,0.0,6,30.37,S,0.7,2.1,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:42:12.854728
2020-09-27,06:30,46.7,46.4,98.8,0.0,12,30.38,W,0.8,1.9,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:42:12.854728
2020-09-27,06:45,46.6,46.3,99.0,0.0,17,30.38,SE,1.1,2.1,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:42:12.854728
2020-09-27,07:00,47.1,46.8,99.1,0.0,73,30.38,SE,0.7,1.5,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:42:12.854728
2020-09-27,07:15,49.1,49.1,99.8,0.0,141,30.38,S,1.1,2.8,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:42:12.854728
2020-09-27,07:30,50.7,50.7,100.0,0.0,174,30.38,S,1.3,3.7,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:42:12.854728
2020-09-27,07:45,52.5,52.4,99.9,0.0,207,30.39,NE,1.5,2.8,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:42:12.854728
2020-09-27,08:00,54.1,54.1,100.0,0.0,241,30.4,N,1.9,3.9,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:42:12.854728
2020-09-27,08:15,55.2,55.0,99.2,0.0,274,30.41,N ,2.2,4.2,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:42:12.854728
2020-09-27,08:30,56.2,55.3,96.7,0.0,305,30.42,NE,2.2,4.9,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:42:12.854728
2020-09-27,08:45,57.1,55.2,93.5,0.0,343,30.41,NE,1.8,4.7,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:42:12.854728
2020-09-27,09:00,58.1,55.4,90.7,0.0,377,30.41,SE,1.6,4.3,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:42:12.854728
2020-09-27,09:15,59.0,54.9,86.2,0.0,410,30.42,N,1.7,3.9,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:42:12.854728
2020-09-27,09:30,59.9,55.0,83.7,0.0,441,30.42,N,1.7,4.1,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:42:12.854728
2020-09-27,09:45,60.2,54.7,82.1,0.0,468,30.42,NE,1.9,5.5,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:42:12.854728
2020-09-27,10:00,61.0,54.4,78.7,0.0,494,30.42,N,1.8,3.7,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:42:12.854728
2020-09-27,10:15,62.2,54.2,75.0,0.0,518,30.42,NW,1.6,4.4,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:42:12.854728
2020-09-27,10:30,62.6,53.2,71.2,0.0,539,30.42,NW,2.4,4.7,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:42:12.854728
2020-09-27,10:45,63.4,52.6,67.8,0.0,557,30.42,NW,1.9,5.0,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:42:12.854728
2020-09-27,11:00,64.2,52.8,66.5,0.0,569,30.42,N,3.1,7.1,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:42:12.854728
2020-09-27,11:15,65.0,52.3,63.4,0.0,581,30.42,N,2.5,5.5,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:42:12.854728
2020-09-27,11:30,65.3,52.2,62.5,0.0,590,30.41,N,3.2,6.3,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:42:12.854728
2020-09-27,11:45,66.4,52.6,61.1,0.0,595,30.41,N ,2.9,4.9,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:42:12.854728
2020-09-27,12:00,67.2,52.7,59.4,0.0,599,30.4,N ,3.2,9.4,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:42:12.854728
2020-09-27,12:15,67.6,52.1,57.5,0.0,600,30.4,N ,3.2,6.4,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:42:12.854728
2020-09-27,12:30,68.0,52.0,56.4,0.0,596,30.4,N ,3.4,7.4,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:42:12.854728
2020-09-27,12:45,68.3,51.0,54.0,0.0,589,30.39,N ,4.3,9.4,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:42:12.854728
2020-09-27,13:00,69.0,50.3,51.4,0.0,580,30.39,NE,4.0,7.5,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:42:12.854728
2020-09-27,13:15,69.5,49.2,48.3,0.0,567,30.39,NE,3.7,8.4,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:42:12.854728
2020-09-27,13:30,70.2,48.0,45.2,0.0,551,30.38,NE,3.5,7.3,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:42:12.854728
2020-09-27,13:45,70.6,46.3,41.8,0.0,533,30.37,NE,3.0,6.3,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:42:12.854728
