Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-11-13,00:15,37.0,36.8,99.1,0.01,0,29.76,SW,0.7,1.6,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:43:08.835569
2020-11-13,00:30,37.1,36.6,98.3,0.01,0,29.74,S,0.7,1.6,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:43:08.835569
2020-11-13,00:45,37.0,36.8,99.1,0.02,0,29.73,SE,0.8,1.8,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:43:08.835569
2020-11-13,01:00,37.0,36.8,99.1,0.01,0,29.71,N ,0.4,1.0,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:43:08.835569
2020-11-13,01:15,37.0,36.8,99.3,0.01,0,29.69,NW,0.7,1.5,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:43:08.835569
2020-11-13,01:30,36.9,36.8,99.7,0.01,0,29.68,NW,1.0,2.0,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:43:08.835569
2020-11-13,01:45,36.8,36.8,100.0,0.01,0,29.67,NW,0.8,1.7,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:43:08.835569
2020-11-13,02:00,36.7,36.7,100.0,0.01,0,29.66,E,0.8,1.6,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:43:08.835569
2020-11-13,02:15,36.7,36.7,100.0,0.02,0,29.64,SE,0.8,1.5,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:43:08.835569
2020-11-13,02:30,36.6,36.5,99.4,0.01,0,29.63,SW,0.4,1.7,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:43:08.835569
2020-11-13,02:45,36.6,36.5,99.3,0.02,0,29.62,SE,0.6,1.3,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:43:08.835569
2020-11-13,03:00,36.6,36.5,99.3,0.02,0,29.61,S,0.8,1.6,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:43:08.835569
2020-11-13,03:15,36.6,36.5,99.6,0.03,0,29.58,SE,1.3,2.5,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:43:08.835569
2020-11-13,03:30,36.5,36.5,99.9,0.03,0,29.56,N ,0.5,1.3,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:43:08.835569
2020-11-13,03:45,36.4,36.4,100.0,0.02,0,29.54,SW,1.1,2.4,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:43:08.835569
2020-11-13,04:00,36.3,36.3,100.0,0.01,0,29.53,NW,0.9,2.1,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:43:08.835569
2020-11-13,04:15,36.3,36.3,100.0,0.03,0,29.51,NW,0.6,1.7,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:43:08.835569
2020-11-13,04:30,36.3,36.3,99.9,0.03,0,29.5,NE,0.9,1.9,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:43:08.835569
2020-11-13,04:45,36.2,36.1,99.7,0.06,0,29.47,SE,1.2,2.8,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:43:08.835569
2020-11-13,05:00,36.1,36.1,100.0,0.06,0,29.45,S,1.1,2.3,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:43:08.835569
2020-11-13,05:15,35.9,35.8,99.7,0.05,0,29.44,S,0.8,1.6,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:43:08.835569
2020-11-13,05:30,35.6,35.6,100.0,0.03,0,29.43,W,1.3,2.7,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:43:08.835569
2020-11-13,05:45,35.6,35.5,99.7,0.03,0,29.42,S,1.5,3.2,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:43:08.835569
2020-11-13,06:00,35.4,35.4,100.0,0.03,0,29.42,S,1.5,3.2,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:43:08.835569
2020-11-13,06:15,35.0,35.0,100.0,0.03,0,29.42,SE,2.1,4.4,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:43:08.835569
2020-11-13,06:30,34.6,34.5,99.8,0.04,0,29.41,S,2.3,5.4,"Willis*, Hood River, Hood River County",100001,Willis*,2020-12-13 21:43:08.835569
