Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-13,00:15,32.3,31.4,96.4,0.0,N @0.0,0.0,0.41,0,42.9,32.0,"Wenatch.S (Wenatchee Heights), Chelan County",330165,Wenatch.S,2020-01-21 14:28:01.788270
2019-11-13,00:30,31.7,30.9,97.4,0.0,N @0.0,0.0,0.41,0,42.9,31.3,"Wenatch.S (Wenatchee Heights), Chelan County",330165,Wenatch.S,2020-01-21 14:28:01.788270
2019-11-13,00:45,32.2,31.8,98.3,0.0,N @0.0,0.0,0.42,0,42.9,31.9,"Wenatch.S (Wenatchee Heights), Chelan County",330165,Wenatch.S,2020-01-21 14:28:01.788270
2019-11-13,01:00,32.4,32.0,98.4,0.0,N @0.0,0.0,0.43,0,42.9,32.2,"Wenatch.S (Wenatchee Heights), Chelan County",330165,Wenatch.S,2020-01-21 14:28:01.788270
2019-11-13,01:15,31.8,31.2,98.2,0.0,SW@0.0,1.4,0.43,0,42.8,31.5,"Wenatch.S (Wenatchee Heights), Chelan County",330165,Wenatch.S,2020-01-21 14:28:01.788270
2019-11-13,01:30,31.8,31.3,98.4,0.0,N @0.0,0.0,0.44,0,42.8,31.5,"Wenatch.S (Wenatchee Heights), Chelan County",330165,Wenatch.S,2020-01-21 14:28:01.788270
2019-11-13,01:45,32.1,31.8,98.7,0.0,SW@0.2,2.8,0.45,0,42.8,31.8,"Wenatch.S (Wenatchee Heights), Chelan County",330165,Wenatch.S,2020-01-21 14:28:01.788270
2019-11-13,02:00,32.1,31.8,98.7,0.0,N @0.0,0.0,0.45,0,42.7,31.9,"Wenatch.S (Wenatchee Heights), Chelan County",330165,Wenatch.S,2020-01-21 14:28:01.788270
2019-11-13,02:15,32.6,32.3,98.7,0.0,W@0.1,1.7,0.46,0,42.7,32.3,"Wenatch.S (Wenatchee Heights), Chelan County",330165,Wenatch.S,2020-01-21 14:28:01.788270
2019-11-13,02:30,32.4,31.9,98.3,0.0,SW@0.0,1.4,0.47,0,42.6,32.1,"Wenatch.S (Wenatchee Heights), Chelan County",330165,Wenatch.S,2020-01-21 14:28:01.788270
2019-11-13,02:45,32.0,31.5,98.1,0.0,N @0.0,0.0,0.46,0,42.6,31.7,"Wenatch.S (Wenatchee Heights), Chelan County",330165,Wenatch.S,2020-01-21 14:28:01.788270
2019-11-13,03:00,31.3,30.6,98.2,0.0,N @0.0,0.0,0.46,0,42.6,31.0,"Wenatch.S (Wenatchee Heights), Chelan County",330165,Wenatch.S,2020-01-21 14:28:01.788270
