Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-14,00:15,45.5,27.9,49.7,0.0,SW@3.6,7.1,0.0,0,50.6,45.4,"Wenatch.S (Wenatchee Heights), Chelan County",330165,Wenatch.S,2020-01-21 14:27:24.921859
2019-10-14,00:30,45.4,27.7,49.7,0.0,W@4.0,8.2,0.0,0,50.6,45.3,"Wenatch.S (Wenatchee Heights), Chelan County",330165,Wenatch.S,2020-01-21 14:27:24.921859
2019-10-14,00:45,46.1,27.2,47.4,0.0,NW@4.2,10.7,0.0,0,50.5,46.0,"Wenatch.S (Wenatchee Heights), Chelan County",330165,Wenatch.S,2020-01-21 14:27:24.921859
2019-10-14,01:00,45.0,27.4,49.7,0.0,W@3.7,9.2,0.0,0,50.5,44.9,"Wenatch.S (Wenatchee Heights), Chelan County",330165,Wenatch.S,2020-01-21 14:27:24.921859
2019-10-14,01:15,45.9,26.9,47.2,0.0,W@4.0,7.8,0.0,0,50.5,45.8,"Wenatch.S (Wenatchee Heights), Chelan County",330165,Wenatch.S,2020-01-21 14:27:24.921859
2019-10-14,01:30,46.0,26.7,46.5,0.0,W@4.0,8.9,0.0,0,50.4,46.0,"Wenatch.S (Wenatchee Heights), Chelan County",330165,Wenatch.S,2020-01-21 14:27:24.921859
2019-10-14,01:45,45.6,26.9,47.8,0.0,W@4.5,8.5,0.0,0,50.4,45.5,"Wenatch.S (Wenatchee Heights), Chelan County",330165,Wenatch.S,2020-01-21 14:27:24.921859
2019-10-14,02:00,45.2,27.1,48.7,0.0,W@4.7,9.9,0.0,0,50.3,45.2,"Wenatch.S (Wenatchee Heights), Chelan County",330165,Wenatch.S,2020-01-21 14:27:24.921859
2019-10-14,02:15,45.1,27.1,49.0,0.0,W@5.0,9.2,0.0,0,50.3,45.1,"Wenatch.S (Wenatchee Heights), Chelan County",330165,Wenatch.S,2020-01-21 14:27:24.921859
2019-10-14,02:30,45.5,27.2,48.5,0.0,NW@6.1,9.6,0.0,0,50.3,45.5,"Wenatch.S (Wenatchee Heights), Chelan County",330165,Wenatch.S,2020-01-21 14:27:24.921859
2019-10-14,02:45,45.1,27.5,49.9,0.0,W@5.3,8.9,0.0,0,50.2,45.0,"Wenatch.S (Wenatchee Heights), Chelan County",330165,Wenatch.S,2020-01-21 14:27:24.921859
