Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2016-09-10,00:15,57.7,57.6,38.7,49.0,0.0,S@1.2,2.8,69.5,0.0,0,"Wenatchee Heights, Chelan County",330165,Wenatchee Heights,2017-12-01 13:59:08.768710
2016-09-10,00:30,56.0,56.0,39.0,52.8,0.0,S@0.9,2.4,69.5,0.0,0,"Wenatchee Heights, Chelan County",330165,Wenatchee Heights,2017-12-01 13:59:08.768710
2016-09-10,00:45,56.0,56.3,39.0,52.8,0.0,S@2.4,3.5,69.4,0.0,0,"Wenatchee Heights, Chelan County",330165,Wenatchee Heights,2017-12-01 13:59:08.768710
2016-09-10,01:00,55.4,55.9,39.4,54.8,0.0,S@2.2,2.8,69.4,0.0,0,"Wenatchee Heights, Chelan County",330165,Wenatchee Heights,2017-12-01 13:59:08.768710
2016-09-10,01:15,55.7,56.1,39.4,54.0,0.0,S@1.3,2.4,69.3,0.0,0,"Wenatchee Heights, Chelan County",330165,Wenatchee Heights,2017-12-01 13:59:08.768710
2016-09-10,01:30,56.3,56.6,39.3,52.8,0.0,S@2.8,4.2,69.3,0.0,0,"Wenatchee Heights, Chelan County",330165,Wenatchee Heights,2017-12-01 13:59:08.768710
2016-09-10,01:45,56.2,56.6,39.2,52.8,0.0,S@2.1,2.8,69.2,0.0,0,"Wenatchee Heights, Chelan County",330165,Wenatchee Heights,2017-12-01 13:59:08.768710
2016-09-10,02:00,56.2,56.6,39.0,52.4,0.0,S@2.3,3.5,69.2,0.0,0,"Wenatchee Heights, Chelan County",330165,Wenatchee Heights,2017-12-01 13:59:08.768710
2016-09-10,02:15,53.9,54.1,39.2,57.2,0.0,S@2.8,3.9,69.1,0.0,0,"Wenatchee Heights, Chelan County",330165,Wenatchee Heights,2017-12-01 13:59:08.768710
2016-09-10,02:30,55.2,55.4,38.8,53.9,0.0,SE@2.8,4.2,69.1,0.0,0,"Wenatchee Heights, Chelan County",330165,Wenatchee Heights,2017-12-01 13:59:08.768710
2016-09-10,02:45,56.3,56.5,38.5,51.3,0.0,S@3.0,4.9,69.0,0.0,0,"Wenatchee Heights, Chelan County",330165,Wenatchee Heights,2017-12-01 13:59:08.768710
2016-09-10,03:00,55.9,55.9,38.2,51.4,0.0,SE@0.1,2.1,69.0,0.0,0,"Wenatchee Heights, Chelan County",330165,Wenatchee Heights,2017-12-01 13:59:08.768710
2016-09-10,03:15,55.1,55.1,38.6,53.7,0.0,S@1.1,3.9,68.9,0.0,0,"Wenatchee Heights, Chelan County",330165,Wenatchee Heights,2017-12-01 13:59:08.768710
2016-09-10,03:30,54.5,54.6,38.9,55.6,0.0,S@2.3,3.9,68.9,0.0,0,"Wenatchee Heights, Chelan County",330165,Wenatchee Heights,2017-12-01 13:59:08.768710
2016-09-10,03:45,54.7,54.9,38.9,55.1,0.0,SE@2.9,4.9,68.8,0.0,0,"Wenatchee Heights, Chelan County",330165,Wenatchee Heights,2017-12-01 13:59:08.768710
2016-09-10,04:00,55.8,56.0,38.2,51.5,0.0,S@3.0,4.9,68.7,0.0,0,"Wenatchee Heights, Chelan County",330165,Wenatchee Heights,2017-12-01 13:59:08.768710
2016-09-10,04:15,55.3,55.5,37.9,51.9,0.0,S@1.5,3.1,68.7,0.0,0,"Wenatchee Heights, Chelan County",330165,Wenatchee Heights,2017-12-01 13:59:08.768710
2016-09-10,04:30,53.9,53.7,38.0,54.6,0.0,S@1.1,3.1,68.6,0.0,0,"Wenatchee Heights, Chelan County",330165,Wenatchee Heights,2017-12-01 13:59:08.768710
2016-09-10,04:45,55.0,55.0,37.9,52.4,0.0,SE@2.7,4.6,68.5,0.0,0,"Wenatchee Heights, Chelan County",330165,Wenatchee Heights,2017-12-01 13:59:08.768710
2016-09-10,05:00,54.6,54.5,37.9,53.1,0.0,SE@1.0,3.1,68.5,0.0,0,"Wenatchee Heights, Chelan County",330165,Wenatchee Heights,2017-12-01 13:59:08.768710
2016-09-10,05:15,54.5,54.8,38.0,53.4,0.0,S@3.1,6.0,68.4,0.0,0,"Wenatchee Heights, Chelan County",330165,Wenatchee Heights,2017-12-01 13:59:08.768710
2016-09-10,05:30,55.9,55.9,37.8,50.6,0.0,S@1.3,5.7,68.3,0.0,1,"Wenatchee Heights, Chelan County",330165,Wenatchee Heights,2017-12-01 13:59:08.768710
2016-09-10,05:45,53.8,53.9,38.5,56.0,0.0,S@0.4,2.4,68.3,0.0,7,"Wenatchee Heights, Chelan County",330165,Wenatchee Heights,2017-12-01 13:59:08.768710
2016-09-10,06:00,53.2,53.0,38.5,57.2,0.0,N@0.0,0.0,68.2,0.0,24,"Wenatchee Heights, Chelan County",330165,Wenatchee Heights,2017-12-01 13:59:08.768710
2016-09-10,06:15,56.2,55.8,38.2,50.6,0.0,S@0.7,3.1,68.1,0.0,78,"Wenatchee Heights, Chelan County",330165,Wenatchee Heights,2017-12-01 13:59:08.768710
