Date,Time PST,1.5m Air Temp °F, 9m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 10m Wind Direction, 10m Wind Speed mph, 10m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-10-11,06:45,42.1,46.1,36.8,81.3,0.0,18,3.9,5.2,N ,4.9,7.2,47.7,62.6,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-11,07:00,42.9,46.4,37.7,81.7,0.0,24,3.4,5.2,N,4.8,6.9,47.5,62.6,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-11,07:15,43.7,46.6,37.9,79.9,0.0,35,3.0,4.6,N ,4.8,6.5,47.5,62.4,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-11,07:30,45.6,47.5,38.5,76.2,0.0,59,3.2,5.2,NE,5.0,6.9,47.5,62.4,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-11,07:45,46.8,47.7,38.6,72.8,0.0,78,1.4,3.4,SW,1.0,3.7,47.7,62.2,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-11,08:00,48.0,48.5,39.5,72.2,0.0,109,2.9,5.2,N,3.2,6.0,48.0,62.2,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-11,08:15,48.7,48.7,39.2,69.5,0.0,92,3.5,5.2,NW,4.4,6.2,48.4,62.1,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-11,08:30,49.5,48.5,39.0,67.1,0.0,245,2.7,5.2,S,2.7,5.3,48.9,62.0,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-11,08:45,50.9,49.5,38.7,63.0,0.0,273,3.0,4.6,E,3.0,4.5,49.6,61.9,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-11,09:00,50.9,50.1,38.6,62.5,0.0,186,2.5,4.6,NE,2.1,4.7,50.6,61.9,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-11,09:15,52.1,51.3,37.4,57.1,0.0,153,2.4,4.6,E,1.9,4.2,51.5,61.7,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-11,09:30,52.8,51.9,37.5,56.0,0.0,228,2.7,4.6,N ,2.3,4.5,52.2,61.7,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-11,09:45,53.5,52.5,37.0,53.2,0.0,204,2.7,5.2,NW,2.2,3.9,52.8,61.5,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-11,10:00,54.7,53.3,37.6,52.3,0.0,331,2.9,5.8,S,2.4,5.8,53.5,61.5,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-11,10:15,54.9,53.5,37.8,52.3,0.0,314,3.3,6.4,SW,2.8,6.1,54.4,61.4,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-11,10:30,54.9,53.5,38.5,53.7,0.0,259,4.1,7.6,S,4.0,8.0,55.3,61.3,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-11,10:45,56.3,54.3,39.0,52.1,0.0,370,4.4,7.0,S,4.6,7.7,56.1,61.3,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-11,11:00,55.7,54.3,38.0,51.2,0.0,227,3.6,7.0,SW,3.6,6.9,57.0,61.3,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-11,11:15,56.3,55.0,37.7,49.5,0.0,256,2.9,6.4,S,2.5,6.2,57.7,61.2,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-11,11:30,56.8,55.5,37.4,48.0,0.0,253,3.0,6.4,S,2.5,6.1,58.2,61.2,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-11,11:45,57.0,55.8,37.1,47.3,0.0,201,2.0,4.6,SW,1.3,3.3,58.8,61.2,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-11,12:00,56.7,55.9,37.6,48.7,0.0,140,1.7,4.0,SE,0.8,3.3,59.2,61.2,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-11,12:15,57.4,56.4,37.7,47.7,0.0,148,2.2,4.0,SW,1.7,3.9,59.5,61.2,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-11,12:30,57.4,56.4,38.3,48.7,0.0,166,2.6,4.6,SE,2.1,8.1,59.6,61.2,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-11,12:45,59.1,58.1,37.5,44.4,0.0,137,6.6,11.7,S,8.5,16.6,59.8,61.2,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-11,13:00,59.4,58.6,36.2,41.9,0.0,104,7.3,11.1,S,9.5,13.4,59.9,61.2,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-11,13:15,59.5,58.7,35.7,40.9,0.0,92,6.4,9.9,S,8.2,13.7,59.9,61.2,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-11,13:30,59.4,58.8,35.6,40.8,0.0,61,5.5,8.2,S,6.7,10.7,59.8,61.2,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-11,13:45,59.6,59.1,35.4,40.1,0.0,63,5.1,10.5,S,6.5,13.1,59.7,61.2,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-11,14:00,59.2,58.7,36.1,41.9,0.0,51,7.5,16.5,SE,9.7,19.9,59.5,61.2,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-11,14:15,57.5,57.5,38.8,49.5,0.0,61,10.5,24.3,SE,14.4,24.0,59.4,61.3,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-11,14:30,56.4,56.5,40.5,55.1,0.0,65,11.4,20.1,SE,14.7,23.1,59.1,61.3,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-11,14:45,54.7,54.9,42.9,64.1,0.0,49,13.0,26.7,SE,16.6,29.4,58.8,61.3,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-11,15:00,53.7,53.8,44.7,71.5,0.0,52,9.6,19.5,SE,11.7,23.0,58.4,61.3,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-11,15:15,53.1,53.2,46.0,76.7,0.01,37,7.6,24.3,S,8.6,25.4,58.1,61.5,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-11,15:30,52.9,53.0,47.3,80.9,0.02,53,6.1,18.3,S,5.8,19.0,57.8,61.5,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-11,15:45,53.3,53.2,48.2,82.6,0.01,44,5.2,12.3,SW,4.7,13.4,57.6,61.5,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-11,16:00,53.7,53.5,48.4,82.3,0.0,62,5.7,11.7,SW,5.0,15.3,57.5,61.5,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-11,16:15,53.7,53.6,48.2,81.6,0.01,12,9.1,21.3,S,10.2,23.9,57.4,61.5,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-11,16:30,53.1,52.9,48.7,84.7,0.02,10,6.5,15.9,SW,6.7,15.9,57.2,61.6,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-11,16:45,53.2,52.9,48.7,84.8,0.01,14,8.8,26.1,S,9.8,29.7,57.0,61.7,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-11,17:00,53.4,53.3,48.9,84.8,0.01,7,9.9,23.7,SE,11.5,26.9,56.6,61.7,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-11,17:15,53.8,53.8,49.0,83.7,0.0,4,13.3,22.5,SE,17.5,25.8,56.4,61.7,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-11,17:30,54.1,54.0,48.6,81.6,0.0,1,12.5,21.3,SE,16.6,27.5,56.2,61.7,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-11,17:45,54.4,54.5,48.5,80.2,0.02,0,8.9,17.7,SE,11.4,21.0,55.9,61.7,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-11,18:00,54.2,54.6,48.6,81.3,0.04,0,7.4,14.1,SE,9.2,18.3,55.8,61.7,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-11,18:15,53.0,53.0,48.4,84.3,0.01,0,5.8,13.5,E,6.5,13.8,55.6,61.7,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-11,18:30,49.9,49.6,48.0,93.3,0.03,0,6.0,9.9,N,7.7,11.8,55.4,61.7,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-11,18:45,49.4,49.0,48.1,95.1,0.03,0,7.4,11.7,N,10.3,14.5,55.2,61.7,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-11,19:00,49.2,48.8,48.0,95.5,0.05,0,7.6,12.3,N,10.4,15.9,54.9,61.7,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-11,19:15,49.0,48.7,47.9,95.8,0.02,0,7.7,14.7,N,10.2,15.1,54.6,61.7,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-11,19:30,48.6,48.5,47.6,96.1,0.0,0,4.7,8.2,N,6.0,10.0,54.4,61.7,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-11,19:45,48.8,48.4,47.5,95.5,0.0,0,6.4,12.9,N,8.1,16.6,54.0,61.7,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-11,20:00,48.7,48.4,47.2,94.4,0.0,0,6.6,11.1,N,8.9,15.5,53.8,61.7,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-11,20:15,48.7,48.4,47.1,94.4,0.02,0,7.4,12.3,N,9.9,17.2,53.7,61.7,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-11,20:30,48.3,48.2,47.0,95.3,0.0,0,5.0,8.2,N ,6.4,9.9,53.5,61.7,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-11,20:45,48.5,48.3,47.4,95.7,0.03,0,5.2,8.2,N ,6.4,10.4,53.4,61.7,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-11,21:00,48.5,48.1,47.2,95.4,0.01,0,7.4,12.3,N ,10.0,17.3,53.2,61.7,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-11,21:15,48.4,48.1,47.2,95.6,0.03,0,8.8,15.9,N,12.0,16.6,53.1,61.7,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-11,21:30,48.2,48.0,46.8,95.1,0.0,0,8.7,13.5,N,12.0,18.2,53.0,61.7,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-11,21:45,48.0,47.9,46.2,93.4,0.0,0,9.7,14.1,N,13.4,18.3,52.9,61.5,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-11,22:00,47.5,47.3,45.4,92.6,0.02,0,11.4,17.1,N,15.7,22.4,52.7,61.5,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-11,22:15,46.7,46.5,44.8,92.9,0.0,0,10.4,18.3,N,14.6,22.5,52.6,61.5,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-11,22:30,46.2,46.2,44.3,93.0,0.0,0,9.0,14.1,N,12.6,18.9,52.4,61.5,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-11,22:45,46.5,46.7,43.5,89.2,0.0,0,8.4,15.3,N,11.8,19.7,52.2,61.3,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-11,23:00,46.4,46.7,43.1,88.2,0.0,0,8.8,17.1,N ,12.5,20.3,51.8,61.3,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-12,23:15,45.9,46.3,42.7,88.6,0.0,0,9.8,15.9,N,13.6,18.9,51.5,61.3,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-12,23:30,45.8,46.0,42.6,88.6,0.0,0,10.7,15.3,N,14.9,20.8,51.2,61.2,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-12,23:45,46.0,46.2,42.6,87.8,0.0,0,8.7,16.5,N,11.8,19.2,51.0,61.2,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-12,24:00,46.1,46.4,43.0,88.6,0.0,0,10.7,15.3,N,14.5,20.8,50.7,61.2,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-12,00:15,46.6,47.0,43.1,87.5,0.0,0,7.7,15.3,NW,11.1,20.4,50.5,61.0,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-12,00:30,46.6,47.0,42.9,86.8,0.0,0,5.9,10.5,NW,8.2,16.0,50.3,61.0,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-12,00:45,46.3,46.9,42.7,87.1,0.0,0,5.0,8.2,NE,5.9,9.9,50.0,60.9,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-12,01:00,45.6,47.0,42.4,88.4,0.0,0,3.1,5.2,N,4.1,6.6,49.8,60.8,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-12,01:15,45.0,47.2,42.3,90.1,0.0,0,3.7,7.6,S,3.6,8.6,49.6,60.8,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-12,01:30,45.0,46.6,41.7,88.3,0.0,0,2.9,4.6,N,2.2,5.2,49.3,60.6,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-12,01:45,44.4,46.3,42.1,91.3,0.0,0,2.8,7.0,N,3.5,6.5,49.1,60.6,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-12,02:00,43.4,46.2,41.3,92.1,0.0,0,3.2,6.4,N ,3.9,7.2,48.9,60.4,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-12,02:15,43.9,47.1,41.9,92.6,0.0,0,2.6,6.4,N ,2.4,5.6,48.6,60.4,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-12,02:30,44.6,51.8,41.8,89.7,0.0,0,2.8,4.6,NE,3.3,7.3,48.4,60.3,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-12,02:45,44.4,49.5,41.4,89.3,0.0,0,3.2,5.2,SE,3.3,5.3,48.2,60.3,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-12,03:00,48.8,52.4,43.2,80.9,0.0,0,3.3,6.4,E,3.7,6.7,48.0,60.1,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-12,03:15,50.0,52.6,42.4,75.0,0.0,0,2.8,5.2,NE,2.5,6.2,47.8,60.1,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-12,03:30,49.9,52.4,42.8,76.2,0.0,0,5.7,8.2,N ,7.6,11.4,47.7,59.9,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-12,03:45,51.2,53.3,42.9,72.9,0.0,0,6.0,12.3,N ,8.6,16.7,47.7,59.9,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-12,04:00,54.5,56.0,42.1,62.9,0.0,0,10.2,17.7,NW,15.1,22.7,47.5,59.7,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-12,04:15,55.1,56.3,41.8,60.7,0.0,0,9.9,17.1,NW,14.8,23.2,47.6,59.7,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-12,04:30,54.8,55.7,42.1,62.3,0.0,0,8.1,15.9,NW,11.4,24.0,47.7,59.5,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-12,04:45,53.6,54.5,42.5,66.0,0.0,0,6.1,9.9,N,8.7,14.0,47.8,59.5,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-12,05:00,53.4,54.2,42.3,65.9,0.0,0,7.2,14.1,N,9.6,18.9,47.8,59.4,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-12,05:15,53.4,54.1,42.7,66.8,0.0,0,7.8,14.1,N,10.7,20.1,47.8,59.3,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-12,05:30,53.3,54.0,42.7,67.0,0.0,0,7.3,14.1,N,9.5,15.6,47.8,59.2,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-12,05:45,52.8,53.5,42.4,67.6,0.0,0,6.3,16.5,N ,8.0,23.5,47.8,59.1,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-12,06:00,51.9,52.9,42.5,70.0,0.0,0,5.3,12.9,N ,6.9,17.2,47.8,59.0,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-12,06:15,52.0,53.0,42.5,69.7,0.0,2,5.2,8.8,NE,6.8,11.8,47.8,58.9,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-12,06:30,52.1,53.4,42.3,69.0,0.0,7,5.4,9.9,NE,7.0,11.8,47.7,58.8,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-12,06:45,52.3,53.9,42.1,68.0,0.0,12,4.5,7.6,NE,5.3,8.5,47.7,58.7,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-12,07:00,52.9,54.1,41.5,65.1,0.0,17,4.3,8.2,N ,5.4,10.5,47.7,58.6,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-12,07:15,53.3,54.3,41.1,63.1,0.0,22,4.7,9.4,NE,5.7,11.9,47.7,58.6,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
2020-10-12,07:30,53.0,54.4,40.8,63.0,0.0,25,4.2,7.0,NE,5.7,9.9,47.7,58.5,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:35.147154
